root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_102400000/segsort_hybrid_sg8_n1024_m32_block_smem32k,hybrid,block,1,50,1024,32,32,8,8,32768,10,102400000,256,32768,256,const(1.0),128,100000,102400000,0,59552000,59047936,1719.505642
output/kernels/keys_102400000/segsort_hybrid_sg8_n1024_m32_block_smem32k,hybrid,block,1,50,1024,32,32,8,8,32768,10,102400000,256,32768,256,const(1.0),128,100000,102400000,1,59308000,58916864,1726.579888
output/kernels/keys_102400000/segsort_hybrid_sg8_n1024_m32_block_smem32k,hybrid,block,1,50,1024,32,32,8,8,32768,10,102400000,256,32768,256,const(1.0),128,100000,102400000,2,57326000,56950784,1786.274989
output/kernels/keys_102400000/segsort_hybrid_sg8_n1024_m32_block_smem32k,hybrid,block,1,50,1024,32,32,8,8,32768,10,102400000,256,32768,256,const(1.0),128,100000,102400000,3,59470000,59047936,1721.876576
output/kernels/keys_102400000/segsort_hybrid_sg8_n1024_m32_block_smem32k,hybrid,block,1,50,1024,32,32,8,8,32768,10,102400000,256,32768,256,const(1.0),128,100000,102400000,4,58468000,58064896,1751.385373
output/kernels/keys_102400000/segsort_hybrid_sg8_n1024_m32_block_smem32k,hybrid,block,1,50,1024,32,32,8,8,32768,10,102400000,256,32768,256,const(1.0),128,100000,102400000,5,54933000,54460416,1864.088981
output/kernels/keys_102400000/segsort_hybrid_sg8_n1024_m32_block_smem32k,hybrid,block,1,50,1024,32,32,8,8,32768,10,102400000,256,32768,256,const(1.0),128,100000,102400000,6,59499000,58982400,1721.037328
output/kernels/keys_102400000/segsort_hybrid_sg8_n1024_m32_block_smem32k,hybrid,block,1,50,1024,32,32,8,8,32768,10,102400000,256,32768,256,const(1.0),128,100000,102400000,7,59469000,58982400,1721.905531
output/kernels/keys_102400000/segsort_hybrid_sg8_n1024_m32_block_smem32k,hybrid,block,1,50,1024,32,32,8,8,32768,10,102400000,256,32768,256,const(1.0),128,100000,102400000,8,59545000,59047936,1719.707784
output/kernels/keys_102400000/segsort_hybrid_sg8_n1024_m32_block_smem32k,hybrid,block,1,50,1024,32,32,8,8,32768,10,102400000,256,32768,256,const(1.0),128,100000,102400000,9,58177000,57671680,1760.145762
