root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_102400000/segsort_hybmerge_sg16_smem16k_n64_m32_striped,hybmerge,striped,1,50,64,32,2,16,16,16384,6,102400000,256,16384,256,const(1.0),32,1600000,102400000,0,7060000,6160384,14504.249292
output/kernels/keys_102400000/segsort_hybmerge_sg16_smem16k_n64_m32_striped,hybmerge,striped,1,50,64,32,2,16,16,16384,6,102400000,256,16384,256,const(1.0),32,1600000,102400000,1,6568000,6160384,15590.742996
output/kernels/keys_102400000/segsort_hybmerge_sg16_smem16k_n64_m32_striped,hybmerge,striped,1,50,64,32,2,16,16,16384,6,102400000,256,16384,256,const(1.0),32,1600000,102400000,2,7026000,6160384,14574.437802
output/kernels/keys_102400000/segsort_hybmerge_sg16_smem16k_n64_m32_striped,hybmerge,striped,1,50,64,32,2,16,16,16384,6,102400000,256,16384,256,const(1.0),32,1600000,102400000,3,7023000,6225920,14580.663534
output/kernels/keys_102400000/segsort_hybmerge_sg16_smem16k_n64_m32_striped,hybmerge,striped,1,50,64,32,2,16,16,16384,6,102400000,256,16384,256,const(1.0),32,1600000,102400000,4,7135000,6160384,14351.786966
output/kernels/keys_102400000/segsort_hybmerge_sg16_smem16k_n64_m32_striped,hybmerge,striped,1,50,64,32,2,16,16,16384,6,102400000,256,16384,256,const(1.0),32,1600000,102400000,5,7083000,6160384,14457.150925
output/kernels/keys_102400000/segsort_hybmerge_sg16_smem16k_n64_m32_striped,hybmerge,striped,1,50,64,32,2,16,16,16384,6,102400000,256,16384,256,const(1.0),32,1600000,102400000,6,7104000,6225920,14414.414414
output/kernels/keys_102400000/segsort_hybmerge_sg16_smem16k_n64_m32_striped,hybmerge,striped,1,50,64,32,2,16,16,16384,6,102400000,256,16384,256,const(1.0),32,1600000,102400000,7,6477000,6094848,15809.788482
output/kernels/keys_102400000/segsort_hybmerge_sg16_smem16k_n64_m32_striped,hybmerge,striped,1,50,64,32,2,16,16,16384,6,102400000,256,16384,256,const(1.0),32,1600000,102400000,8,7237000,6225920,14149.509465
output/kernels/keys_102400000/segsort_hybmerge_sg16_smem16k_n64_m32_striped,hybmerge,striped,1,50,64,32,2,16,16,16384,6,102400000,256,16384,256,const(1.0),32,1600000,102400000,9,6951000,6094848,14731.693282
output/kernels/keys_102400000/segsort_hybmerge_sg16_smem16k_n64_m32_striped,hybmerge,striped,1,50,64,32,2,16,16,16384,6,102400000,256,16384,256,const(1.0),32,1600000,102400000,10,7006000,6094848,14616.043391
output/kernels/keys_102400000/segsort_hybmerge_sg16_smem16k_n64_m32_striped,hybmerge,striped,1,50,64,32,2,16,16,16384,6,102400000,256,16384,256,const(1.0),32,1600000,102400000,11,7059000,6225920,14506.304009
output/kernels/keys_102400000/segsort_hybmerge_sg16_smem16k_n64_m32_striped,hybmerge,striped,1,50,64,32,2,16,16,16384,6,102400000,256,16384,256,const(1.0),32,1600000,102400000,12,6966000,6094848,14699.971289
