root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_102400000/segsort_reg_n256_m16_striped,reg,striped,1,50,256,16,16,32,32,16384,8,102400000,256,16384,256,const(1.0),256,400000,102400000,0,14149000,13631488,7237.260584
output/kernels/keys_102400000/segsort_reg_n256_m16_striped,reg,striped,1,50,256,16,16,32,32,16384,8,102400000,256,16384,256,const(1.0),256,400000,102400000,1,14180000,13697024,7221.438646
output/kernels/keys_102400000/segsort_reg_n256_m16_striped,reg,striped,1,50,256,16,16,32,32,16384,8,102400000,256,16384,256,const(1.0),256,400000,102400000,2,13985000,13565952,7322.130854
output/kernels/keys_102400000/segsort_reg_n256_m16_striped,reg,striped,1,50,256,16,16,32,32,16384,8,102400000,256,16384,256,const(1.0),256,400000,102400000,3,14027000,13631488,7300.206744
output/kernels/keys_102400000/segsort_reg_n256_m16_striped,reg,striped,1,50,256,16,16,32,32,16384,8,102400000,256,16384,256,const(1.0),256,400000,102400000,4,13988000,13631488,7320.560480
output/kernels/keys_102400000/segsort_reg_n256_m16_striped,reg,striped,1,50,256,16,16,32,32,16384,8,102400000,256,16384,256,const(1.0),256,400000,102400000,5,14027000,13631488,7300.206744
output/kernels/keys_102400000/segsort_reg_n256_m16_striped,reg,striped,1,50,256,16,16,32,32,16384,8,102400000,256,16384,256,const(1.0),256,400000,102400000,6,14081000,13631488,7272.210780
output/kernels/keys_102400000/segsort_reg_n256_m16_striped,reg,striped,1,50,256,16,16,32,32,16384,8,102400000,256,16384,256,const(1.0),256,400000,102400000,7,14077000,13631488,7274.277190
output/kernels/keys_102400000/segsort_reg_n256_m16_striped,reg,striped,1,50,256,16,16,32,32,16384,8,102400000,256,16384,256,const(1.0),256,400000,102400000,8,14121000,13631488,7251.611076
output/kernels/keys_102400000/segsort_reg_n256_m16_striped,reg,striped,1,50,256,16,16,32,32,16384,8,102400000,256,16384,256,const(1.0),256,400000,102400000,9,14079000,13631488,7273.243838
output/kernels/keys_102400000/segsort_reg_n256_m16_striped,reg,striped,1,50,256,16,16,32,32,16384,8,102400000,256,16384,256,const(1.0),256,400000,102400000,10,14207000,13762560,7207.714507
output/kernels/keys_102400000/segsort_reg_n256_m16_striped,reg,striped,1,50,256,16,16,32,32,16384,8,102400000,256,16384,256,const(1.0),256,400000,102400000,11,14095000,13565952,7264.987584
output/kernels/keys_102400000/segsort_reg_n256_m16_striped,reg,striped,1,50,256,16,16,32,32,16384,8,102400000,256,16384,256,const(1.0),256,400000,102400000,12,14043000,13565952,7291.889197
output/kernels/keys_102400000/segsort_reg_n256_m16_striped,reg,striped,1,50,256,16,16,32,32,16384,8,102400000,256,16384,256,const(1.0),256,400000,102400000,13,14049000,13631488,7288.775002
output/kernels/keys_102400000/segsort_reg_n256_m16_striped,reg,striped,1,50,256,16,16,32,32,16384,8,102400000,256,16384,256,const(1.0),256,400000,102400000,14,14066000,13565952,7279.965875
output/kernels/keys_102400000/segsort_reg_n256_m16_striped,reg,striped,1,50,256,16,16,32,32,16384,8,102400000,256,16384,256,const(1.0),256,400000,102400000,15,14106000,13631488,7259.322274
output/kernels/keys_102400000/segsort_reg_n256_m16_striped,reg,striped,1,50,256,16,16,32,32,16384,8,102400000,256,16384,256,const(1.0),256,400000,102400000,16,14028000,13565952,7299.686342
output/kernels/keys_102400000/segsort_reg_n256_m16_striped,reg,striped,1,50,256,16,16,32,32,16384,8,102400000,256,16384,256,const(1.0),256,400000,102400000,17,14292000,13762560,7164.847467
output/kernels/keys_102400000/segsort_reg_n256_m16_striped,reg,striped,1,50,256,16,16,32,32,16384,8,102400000,256,16384,256,const(1.0),256,400000,102400000,18,14163000,13697024,7230.106616
output/kernels/keys_102400000/segsort_reg_n256_m16_striped,reg,striped,1,50,256,16,16,32,32,16384,8,102400000,256,16384,256,const(1.0),256,400000,102400000,19,14134000,13631488,7244.941276
output/kernels/keys_102400000/segsort_reg_n256_m16_striped,reg,striped,1,50,256,16,16,32,32,16384,8,102400000,256,16384,256,const(1.0),256,400000,102400000,20,13986000,13565952,7321.607322
output/kernels/keys_102400000/segsort_reg_n256_m16_striped,reg,striped,1,50,256,16,16,32,32,16384,8,102400000,256,16384,256,const(1.0),256,400000,102400000,21,14079000,13631488,7273.243838
output/kernels/keys_102400000/segsort_reg_n256_m16_striped,reg,striped,1,50,256,16,16,32,32,16384,8,102400000,256,16384,256,const(1.0),256,400000,102400000,22,14028000,13631488,7299.686342
output/kernels/keys_102400000/segsort_reg_n256_m16_striped,reg,striped,1,50,256,16,16,32,32,16384,8,102400000,256,16384,256,const(1.0),256,400000,102400000,23,14143000,13631488,7240.330906
output/kernels/keys_102400000/segsort_reg_n256_m16_striped,reg,striped,1,50,256,16,16,32,32,16384,8,102400000,256,16384,256,const(1.0),256,400000,102400000,24,14063000,13631488,7281.518879
output/kernels/keys_102400000/segsort_reg_n256_m16_striped,reg,striped,1,50,256,16,16,32,32,16384,8,102400000,256,16384,256,const(1.0),256,400000,102400000,25,14220000,13762560,7201.125176
output/kernels/keys_102400000/segsort_reg_n256_m16_striped,reg,striped,1,50,256,16,16,32,32,16384,8,102400000,256,16384,256,const(1.0),256,400000,102400000,26,14214000,13762560,7204.164908
output/kernels/keys_102400000/segsort_reg_n256_m16_striped,reg,striped,1,50,256,16,16,32,32,16384,8,102400000,256,16384,256,const(1.0),256,400000,102400000,27,14060000,13565952,7283.072546
output/kernels/keys_102400000/segsort_reg_n256_m16_striped,reg,striped,1,50,256,16,16,32,32,16384,8,102400000,256,16384,256,const(1.0),256,400000,102400000,28,14132000,13631488,7245.966601
output/kernels/keys_102400000/segsort_reg_n256_m16_striped,reg,striped,1,50,256,16,16,32,32,16384,8,102400000,256,16384,256,const(1.0),256,400000,102400000,29,14126000,13631488,7249.044315
output/kernels/keys_102400000/segsort_reg_n256_m16_striped,reg,striped,1,50,256,16,16,32,32,16384,8,102400000,256,16384,256,const(1.0),256,400000,102400000,30,14043000,13631488,7291.889197
output/kernels/keys_102400000/segsort_reg_n256_m16_striped,reg,striped,1,50,256,16,16,32,32,16384,8,102400000,256,16384,256,const(1.0),256,400000,102400000,31,14112000,13631488,7256.235828
output/kernels/keys_102400000/segsort_reg_n256_m16_striped,reg,striped,1,50,256,16,16,32,32,16384,8,102400000,256,16384,256,const(1.0),256,400000,102400000,32,14018000,13565952,7304.893708
output/kernels/keys_102400000/segsort_reg_n256_m16_striped,reg,striped,1,50,256,16,16,32,32,16384,8,102400000,256,16384,256,const(1.0),256,400000,102400000,33,14076000,13565952,7274.793976
output/kernels/keys_102400000/segsort_reg_n256_m16_striped,reg,striped,1,50,256,16,16,32,32,16384,8,102400000,256,16384,256,const(1.0),256,400000,102400000,34,14040000,13565952,7293.447293
output/kernels/keys_102400000/segsort_reg_n256_m16_striped,reg,striped,1,50,256,16,16,32,32,16384,8,102400000,256,16384,256,const(1.0),256,400000,102400000,35,14023000,13565952,7302.289096
output/kernels/keys_102400000/segsort_reg_n256_m16_striped,reg,striped,1,50,256,16,16,32,32,16384,8,102400000,256,16384,256,const(1.0),256,400000,102400000,36,14140000,13697024,7241.867044
output/kernels/keys_102400000/segsort_reg_n256_m16_striped,reg,striped,1,50,256,16,16,32,32,16384,8,102400000,256,16384,256,const(1.0),256,400000,102400000,37,14044000,13565952,7291.369980
output/kernels/keys_102400000/segsort_reg_n256_m16_striped,reg,striped,1,50,256,16,16,32,32,16384,8,102400000,256,16384,256,const(1.0),256,400000,102400000,38,14061000,13631488,7282.554584
output/kernels/keys_102400000/segsort_reg_n256_m16_striped,reg,striped,1,50,256,16,16,32,32,16384,8,102400000,256,16384,256,const(1.0),256,400000,102400000,39,14108000,13565952,7258.293167
output/kernels/keys_102400000/segsort_reg_n256_m16_striped,reg,striped,1,50,256,16,16,32,32,16384,8,102400000,256,16384,256,const(1.0),256,400000,102400000,40,14041000,13631488,7292.927854
output/kernels/keys_102400000/segsort_reg_n256_m16_striped,reg,striped,1,50,256,16,16,32,32,16384,8,102400000,256,16384,256,const(1.0),256,400000,102400000,41,14027000,13565952,7300.206744
output/kernels/keys_102400000/segsort_reg_n256_m16_striped,reg,striped,1,50,256,16,16,32,32,16384,8,102400000,256,16384,256,const(1.0),256,400000,102400000,42,14129000,13697024,7247.505131
output/kernels/keys_102400000/segsort_reg_n256_m16_striped,reg,striped,1,50,256,16,16,32,32,16384,8,102400000,256,16384,256,const(1.0),256,400000,102400000,43,14073000,13565952,7276.344774
