root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_102400000/segsort_cute_n4_m4_block,cute,block,1,50,4,4,1,32,32,16384,2,102400000,256,16384,256,const(1.0),32,25600000,102400000,0,6742000,6356992,15188.371403
output/kernels/keys_102400000/segsort_cute_n4_m4_block,cute,block,1,50,4,4,1,32,32,16384,2,102400000,256,16384,256,const(1.0),32,25600000,102400000,1,7794000,7340032,13138.311522
output/kernels/keys_102400000/segsort_cute_n4_m4_block,cute,block,1,50,4,4,1,32,32,16384,2,102400000,256,16384,256,const(1.0),32,25600000,102400000,2,8996000,7929856,11382.836816
output/kernels/keys_102400000/segsort_cute_n4_m4_block,cute,block,1,50,4,4,1,32,32,16384,2,102400000,256,16384,256,const(1.0),32,25600000,102400000,3,8143000,7733248,12575.217979
output/kernels/keys_102400000/segsort_cute_n4_m4_block,cute,block,1,50,4,4,1,32,32,16384,2,102400000,256,16384,256,const(1.0),32,25600000,102400000,4,8681000,8192000,11795.876051
output/kernels/keys_102400000/segsort_cute_n4_m4_block,cute,block,1,50,4,4,1,32,32,16384,2,102400000,256,16384,256,const(1.0),32,25600000,102400000,5,9345000,7602176,10957.731407
output/kernels/keys_102400000/segsort_cute_n4_m4_block,cute,block,1,50,4,4,1,32,32,16384,2,102400000,256,16384,256,const(1.0),32,25600000,102400000,6,7494000,7012352,13664.264745
output/kernels/keys_102400000/segsort_cute_n4_m4_block,cute,block,1,50,4,4,1,32,32,16384,2,102400000,256,16384,256,const(1.0),32,25600000,102400000,7,8023000,7536640,12763.305497
output/kernels/keys_102400000/segsort_cute_n4_m4_block,cute,block,1,50,4,4,1,32,32,16384,2,102400000,256,16384,256,const(1.0),32,25600000,102400000,8,7547000,7208960,13568.305287
output/kernels/keys_102400000/segsort_cute_n4_m4_block,cute,block,1,50,4,4,1,32,32,16384,2,102400000,256,16384,256,const(1.0),32,25600000,102400000,9,7435000,7012352,13772.696705
output/kernels/keys_102400000/segsort_cute_n4_m4_block,cute,block,1,50,4,4,1,32,32,16384,2,102400000,256,16384,256,const(1.0),32,25600000,102400000,10,7799000,7405568,13129.888447
output/kernels/keys_102400000/segsort_cute_n4_m4_block,cute,block,1,50,4,4,1,32,32,16384,2,102400000,256,16384,256,const(1.0),32,25600000,102400000,11,7312000,6946816,14004.376368
output/kernels/keys_102400000/segsort_cute_n4_m4_block,cute,block,1,50,4,4,1,32,32,16384,2,102400000,256,16384,256,const(1.0),32,25600000,102400000,12,7617000,7143424,13443.612971
output/kernels/keys_102400000/segsort_cute_n4_m4_block,cute,block,1,50,4,4,1,32,32,16384,2,102400000,256,16384,256,const(1.0),32,25600000,102400000,13,8223000,6946816,12452.876079
output/kernels/keys_102400000/segsort_cute_n4_m4_block,cute,block,1,50,4,4,1,32,32,16384,2,102400000,256,16384,256,const(1.0),32,25600000,102400000,14,6958000,6553600,14716.872665
output/kernels/keys_102400000/segsort_cute_n4_m4_block,cute,block,1,50,4,4,1,32,32,16384,2,102400000,256,16384,256,const(1.0),32,25600000,102400000,15,7302000,6946816,14023.555190
output/kernels/keys_102400000/segsort_cute_n4_m4_block,cute,block,1,50,4,4,1,32,32,16384,2,102400000,256,16384,256,const(1.0),32,25600000,102400000,16,6995000,6553600,14639.027877
output/kernels/keys_102400000/segsort_cute_n4_m4_block,cute,block,1,50,4,4,1,32,32,16384,2,102400000,256,16384,256,const(1.0),32,25600000,102400000,17,7274000,6815744,14077.536431
output/kernels/keys_102400000/segsort_cute_n4_m4_block,cute,block,1,50,4,4,1,32,32,16384,2,102400000,256,16384,256,const(1.0),32,25600000,102400000,18,6857000,6488064,14933.644451
output/kernels/keys_102400000/segsort_cute_n4_m4_block,cute,block,1,50,4,4,1,32,32,16384,2,102400000,256,16384,256,const(1.0),32,25600000,102400000,19,6879000,6356992,14885.884576
output/kernels/keys_102400000/segsort_cute_n4_m4_block,cute,block,1,50,4,4,1,32,32,16384,2,102400000,256,16384,256,const(1.0),32,25600000,102400000,20,7171000,6684672,14279.737833
output/kernels/keys_102400000/segsort_cute_n4_m4_block,cute,block,1,50,4,4,1,32,32,16384,2,102400000,256,16384,256,const(1.0),32,25600000,102400000,21,6861000,6291456,14924.938056
output/kernels/keys_102400000/segsort_cute_n4_m4_block,cute,block,1,50,4,4,1,32,32,16384,2,102400000,256,16384,256,const(1.0),32,25600000,102400000,22,7080000,6684672,14463.276836
output/kernels/keys_102400000/segsort_cute_n4_m4_block,cute,block,1,50,4,4,1,32,32,16384,2,102400000,256,16384,256,const(1.0),32,25600000,102400000,23,6711000,6291456,15258.530770
output/kernels/keys_102400000/segsort_cute_n4_m4_block,cute,block,1,50,4,4,1,32,32,16384,2,102400000,256,16384,256,const(1.0),32,25600000,102400000,24,7699000,6291456,13300.428627
output/kernels/keys_102400000/segsort_cute_n4_m4_block,cute,block,1,50,4,4,1,32,32,16384,2,102400000,256,16384,256,const(1.0),32,25600000,102400000,25,7593000,6422528,13486.105624
output/kernels/keys_102400000/segsort_cute_n4_m4_block,cute,block,1,50,4,4,1,32,32,16384,2,102400000,256,16384,256,const(1.0),32,25600000,102400000,26,6747000,6356992,15177.115755
output/kernels/keys_102400000/segsort_cute_n4_m4_block,cute,block,1,50,4,4,1,32,32,16384,2,102400000,256,16384,256,const(1.0),32,25600000,102400000,27,7110000,6684672,14402.250352
output/kernels/keys_102400000/segsort_cute_n4_m4_block,cute,block,1,50,4,4,1,32,32,16384,2,102400000,256,16384,256,const(1.0),32,25600000,102400000,28,6688000,6356992,15311.004785
output/kernels/keys_102400000/segsort_cute_n4_m4_block,cute,block,1,50,4,4,1,32,32,16384,2,102400000,256,16384,256,const(1.0),32,25600000,102400000,29,7110000,6619136,14402.250352
