root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_102400000/segsort_wg_n16_m1_block,smem,block,1,50,16,1,16,32,32,16384,4,102400000,256,16384,256,const(1.0),128,6400000,102400000,0,10936000,10551296,9363.569861
output/kernels/keys_102400000/segsort_wg_n16_m1_block,smem,block,1,50,16,1,16,32,32,16384,4,102400000,256,16384,256,const(1.0),128,6400000,102400000,1,11015000,10682368,9296.413981
output/kernels/keys_102400000/segsort_wg_n16_m1_block,smem,block,1,50,16,1,16,32,32,16384,4,102400000,256,16384,256,const(1.0),128,6400000,102400000,2,11080000,10616832,9241.877256
output/kernels/keys_102400000/segsort_wg_n16_m1_block,smem,block,1,50,16,1,16,32,32,16384,4,102400000,256,16384,256,const(1.0),128,6400000,102400000,3,10843000,10485760,9443.880845
output/kernels/keys_102400000/segsort_wg_n16_m1_block,smem,block,1,50,16,1,16,32,32,16384,4,102400000,256,16384,256,const(1.0),128,6400000,102400000,4,10964000,10485760,9339.657059
output/kernels/keys_102400000/segsort_wg_n16_m1_block,smem,block,1,50,16,1,16,32,32,16384,4,102400000,256,16384,256,const(1.0),128,6400000,102400000,5,10980000,10616832,9326.047359
output/kernels/keys_102400000/segsort_wg_n16_m1_block,smem,block,1,50,16,1,16,32,32,16384,4,102400000,256,16384,256,const(1.0),128,6400000,102400000,6,10963000,10616832,9340.508985
output/kernels/keys_102400000/segsort_wg_n16_m1_block,smem,block,1,50,16,1,16,32,32,16384,4,102400000,256,16384,256,const(1.0),128,6400000,102400000,7,10922000,10551296,9375.572240
output/kernels/keys_102400000/segsort_wg_n16_m1_block,smem,block,1,50,16,1,16,32,32,16384,4,102400000,256,16384,256,const(1.0),128,6400000,102400000,8,10937000,10616832,9362.713724
output/kernels/keys_102400000/segsort_wg_n16_m1_block,smem,block,1,50,16,1,16,32,32,16384,4,102400000,256,16384,256,const(1.0),128,6400000,102400000,9,10940000,10485760,9360.146252
output/kernels/keys_102400000/segsort_wg_n16_m1_block,smem,block,1,50,16,1,16,32,32,16384,4,102400000,256,16384,256,const(1.0),128,6400000,102400000,10,10969000,10485760,9335.399763
output/kernels/keys_102400000/segsort_wg_n16_m1_block,smem,block,1,50,16,1,16,32,32,16384,4,102400000,256,16384,256,const(1.0),128,6400000,102400000,11,10991000,10616832,9316.713675
output/kernels/keys_102400000/segsort_wg_n16_m1_block,smem,block,1,50,16,1,16,32,32,16384,4,102400000,256,16384,256,const(1.0),128,6400000,102400000,12,10960000,10616832,9343.065693
output/kernels/keys_102400000/segsort_wg_n16_m1_block,smem,block,1,50,16,1,16,32,32,16384,4,102400000,256,16384,256,const(1.0),128,6400000,102400000,13,10913000,10551296,9383.304316
output/kernels/keys_102400000/segsort_wg_n16_m1_block,smem,block,1,50,16,1,16,32,32,16384,4,102400000,256,16384,256,const(1.0),128,6400000,102400000,14,10860000,10485760,9429.097606
output/kernels/keys_102400000/segsort_wg_n16_m1_block,smem,block,1,50,16,1,16,32,32,16384,4,102400000,256,16384,256,const(1.0),128,6400000,102400000,15,10783000,10420224,9496.429565
output/kernels/keys_102400000/segsort_wg_n16_m1_block,smem,block,1,50,16,1,16,32,32,16384,4,102400000,256,16384,256,const(1.0),128,6400000,102400000,16,10980000,10616832,9326.047359
output/kernels/keys_102400000/segsort_wg_n16_m1_block,smem,block,1,50,16,1,16,32,32,16384,4,102400000,256,16384,256,const(1.0),128,6400000,102400000,17,11010000,10616832,9300.635786
output/kernels/keys_102400000/segsort_wg_n16_m1_block,smem,block,1,50,16,1,16,32,32,16384,4,102400000,256,16384,256,const(1.0),128,6400000,102400000,18,10949000,10616832,9352.452279
output/kernels/keys_102400000/segsort_wg_n16_m1_block,smem,block,1,50,16,1,16,32,32,16384,4,102400000,256,16384,256,const(1.0),128,6400000,102400000,19,10831000,10420224,9454.344013
