root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_102400000/segsort_hybrid_sg8_n2048_m64_block_smem32k,hybrid,block,1,50,2048,64,32,8,8,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,0,76631000,76152832,1336.273832
output/kernels/keys_102400000/segsort_hybrid_sg8_n2048_m64_block_smem32k,hybrid,block,1,50,2048,64,32,8,8,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,1,76566000,76087296,1337.408249
output/kernels/keys_102400000/segsort_hybrid_sg8_n2048_m64_block_smem32k,hybrid,block,1,50,2048,64,32,8,8,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,2,69316000,68878336,1477.292400
output/kernels/keys_102400000/segsort_hybrid_sg8_n2048_m64_block_smem32k,hybrid,block,1,50,2048,64,32,8,8,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,3,76583000,76152832,1337.111369
output/kernels/keys_102400000/segsort_hybrid_sg8_n2048_m64_block_smem32k,hybrid,block,1,50,2048,64,32,8,8,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,4,76799000,76349440,1333.350695
output/kernels/keys_102400000/segsort_hybrid_sg8_n2048_m64_block_smem32k,hybrid,block,1,50,2048,64,32,8,8,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,5,76946000,76480512,1330.803421
output/kernels/keys_102400000/segsort_hybrid_sg8_n2048_m64_block_smem32k,hybrid,block,1,50,2048,64,32,8,8,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,6,76933000,76283904,1331.028297
output/kernels/keys_102400000/segsort_hybrid_sg8_n2048_m64_block_smem32k,hybrid,block,1,50,2048,64,32,8,8,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,7,76806000,76349440,1333.229175
output/kernels/keys_102400000/segsort_hybrid_sg8_n2048_m64_block_smem32k,hybrid,block,1,50,2048,64,32,8,8,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,8,76555000,76087296,1337.600418
output/kernels/keys_102400000/segsort_hybrid_sg8_n2048_m64_block_smem32k,hybrid,block,1,50,2048,64,32,8,8,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,9,76619000,76152832,1336.483118
output/kernels/keys_102400000/segsort_hybrid_sg8_n2048_m64_block_smem32k,hybrid,block,1,50,2048,64,32,8,8,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,10,76614000,76152832,1336.570340
output/kernels/keys_102400000/segsort_hybrid_sg8_n2048_m64_block_smem32k,hybrid,block,1,50,2048,64,32,8,8,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,11,76681000,76152832,1335.402512
output/kernels/keys_102400000/segsort_hybrid_sg8_n2048_m64_block_smem32k,hybrid,block,1,50,2048,64,32,8,8,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,12,76660000,76152832,1335.768328
output/kernels/keys_102400000/segsort_hybrid_sg8_n2048_m64_block_smem32k,hybrid,block,1,50,2048,64,32,8,8,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,13,76541000,76152832,1337.845076
output/kernels/keys_102400000/segsort_hybrid_sg8_n2048_m64_block_smem32k,hybrid,block,1,50,2048,64,32,8,8,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,14,76549000,76087296,1337.705261
output/kernels/keys_102400000/segsort_hybrid_sg8_n2048_m64_block_smem32k,hybrid,block,1,50,2048,64,32,8,8,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,15,76783000,76349440,1333.628538
output/kernels/keys_102400000/segsort_hybrid_sg8_n2048_m64_block_smem32k,hybrid,block,1,50,2048,64,32,8,8,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,16,76658000,76218368,1335.803178
output/kernels/keys_102400000/segsort_hybrid_sg8_n2048_m64_block_smem32k,hybrid,block,1,50,2048,64,32,8,8,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,17,76703000,76218368,1335.019491
output/kernels/keys_102400000/segsort_hybrid_sg8_n2048_m64_block_smem32k,hybrid,block,1,50,2048,64,32,8,8,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,18,76251000,75825152,1342.933207
output/kernels/keys_102400000/segsort_hybrid_sg8_n2048_m64_block_smem32k,hybrid,block,1,50,2048,64,32,8,8,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,19,76604000,76152832,1336.744818
output/kernels/keys_102400000/segsort_hybrid_sg8_n2048_m64_block_smem32k,hybrid,block,1,50,2048,64,32,8,8,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,20,76588000,76087296,1337.024077
output/kernels/keys_102400000/segsort_hybrid_sg8_n2048_m64_block_smem32k,hybrid,block,1,50,2048,64,32,8,8,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,21,76566000,76087296,1337.408249
output/kernels/keys_102400000/segsort_hybrid_sg8_n2048_m64_block_smem32k,hybrid,block,1,50,2048,64,32,8,8,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,22,76699000,76349440,1335.089115
output/kernels/keys_102400000/segsort_hybrid_sg8_n2048_m64_block_smem32k,hybrid,block,1,50,2048,64,32,8,8,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,23,76471000,76152832,1339.069713
output/kernels/keys_102400000/segsort_hybrid_sg8_n2048_m64_block_smem32k,hybrid,block,1,50,2048,64,32,8,8,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,24,76800000,76283904,1333.333333
output/kernels/keys_102400000/segsort_hybrid_sg8_n2048_m64_block_smem32k,hybrid,block,1,50,2048,64,32,8,8,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,25,76865000,76414976,1332.205815
