root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_102400000/segsort_hybrid_sg16_n1024_m32_striped_smem32k,hybrid,striped,1,50,1024,32,32,16,16,32768,10,102400000,256,32768,256,const(1.0),128,100000,102400000,0,37826000,37289984,2707.132660
output/kernels/keys_102400000/segsort_hybrid_sg16_n1024_m32_striped_smem32k,hybrid,striped,1,50,1024,32,32,16,16,32768,10,102400000,256,32768,256,const(1.0),128,100000,102400000,1,37834000,37421056,2706.560237
output/kernels/keys_102400000/segsort_hybrid_sg16_n1024_m32_striped_smem32k,hybrid,striped,1,50,1024,32,32,16,16,32768,10,102400000,256,32768,256,const(1.0),128,100000,102400000,2,37732000,37224448,2713.876815
output/kernels/keys_102400000/segsort_hybrid_sg16_n1024_m32_striped_smem32k,hybrid,striped,1,50,1024,32,32,16,16,32768,10,102400000,256,32768,256,const(1.0),128,100000,102400000,3,37945000,37421056,2698.642772
output/kernels/keys_102400000/segsort_hybrid_sg16_n1024_m32_striped_smem32k,hybrid,striped,1,50,1024,32,32,16,16,32768,10,102400000,256,32768,256,const(1.0),128,100000,102400000,4,37589000,37158912,2724.201229
output/kernels/keys_102400000/segsort_hybrid_sg16_n1024_m32_striped_smem32k,hybrid,striped,1,50,1024,32,32,16,16,32768,10,102400000,256,32768,256,const(1.0),128,100000,102400000,5,37534000,37093376,2728.193105
output/kernels/keys_102400000/segsort_hybrid_sg16_n1024_m32_striped_smem32k,hybrid,striped,1,50,1024,32,32,16,16,32768,10,102400000,256,32768,256,const(1.0),128,100000,102400000,6,37777000,37224448,2710.644043
output/kernels/keys_102400000/segsort_hybrid_sg16_n1024_m32_striped_smem32k,hybrid,striped,1,50,1024,32,32,16,16,32768,10,102400000,256,32768,256,const(1.0),128,100000,102400000,7,37982000,37355520,2696.013901
output/kernels/keys_102400000/segsort_hybrid_sg16_n1024_m32_striped_smem32k,hybrid,striped,1,50,1024,32,32,16,16,32768,10,102400000,256,32768,256,const(1.0),128,100000,102400000,8,38038000,37355520,2692.044797
output/kernels/keys_102400000/segsort_hybrid_sg16_n1024_m32_striped_smem32k,hybrid,striped,1,50,1024,32,32,16,16,32768,10,102400000,256,32768,256,const(1.0),128,100000,102400000,9,37939000,37289984,2699.069559
output/kernels/keys_102400000/segsort_hybrid_sg16_n1024_m32_striped_smem32k,hybrid,striped,1,50,1024,32,32,16,16,32768,10,102400000,256,32768,256,const(1.0),128,100000,102400000,10,37881000,37355520,2703.202133
output/kernels/keys_102400000/segsort_hybrid_sg16_n1024_m32_striped_smem32k,hybrid,striped,1,50,1024,32,32,16,16,32768,10,102400000,256,32768,256,const(1.0),128,100000,102400000,11,37782000,37289984,2710.285321
output/kernels/keys_102400000/segsort_hybrid_sg16_n1024_m32_striped_smem32k,hybrid,striped,1,50,1024,32,32,16,16,32768,10,102400000,256,32768,256,const(1.0),128,100000,102400000,12,37839000,37355520,2706.202595
output/kernels/keys_102400000/segsort_hybrid_sg16_n1024_m32_striped_smem32k,hybrid,striped,1,50,1024,32,32,16,16,32768,10,102400000,256,32768,256,const(1.0),128,100000,102400000,13,38142000,37617664,2684.704525
output/kernels/keys_102400000/segsort_hybrid_sg16_n1024_m32_striped_smem32k,hybrid,striped,1,50,1024,32,32,16,16,32768,10,102400000,256,32768,256,const(1.0),128,100000,102400000,14,38084000,37486592,2688.793194
output/kernels/keys_102400000/segsort_hybrid_sg16_n1024_m32_striped_smem32k,hybrid,striped,1,50,1024,32,32,16,16,32768,10,102400000,256,32768,256,const(1.0),128,100000,102400000,15,37664000,37093376,2718.776551
output/kernels/keys_102400000/segsort_hybrid_sg16_n1024_m32_striped_smem32k,hybrid,striped,1,50,1024,32,32,16,16,32768,10,102400000,256,32768,256,const(1.0),128,100000,102400000,16,37808000,37289984,2708.421498
output/kernels/keys_102400000/segsort_hybrid_sg16_n1024_m32_striped_smem32k,hybrid,striped,1,50,1024,32,32,16,16,32768,10,102400000,256,32768,256,const(1.0),128,100000,102400000,17,37567000,37027840,2725.796577
output/kernels/keys_102400000/segsort_hybrid_sg16_n1024_m32_striped_smem32k,hybrid,striped,1,50,1024,32,32,16,16,32768,10,102400000,256,32768,256,const(1.0),128,100000,102400000,18,37873000,37355520,2703.773137
output/kernels/keys_102400000/segsort_hybrid_sg16_n1024_m32_striped_smem32k,hybrid,striped,1,50,1024,32,32,16,16,32768,10,102400000,256,32768,256,const(1.0),128,100000,102400000,19,37765000,37289984,2711.505362
output/kernels/keys_102400000/segsort_hybrid_sg16_n1024_m32_striped_smem32k,hybrid,striped,1,50,1024,32,32,16,16,32768,10,102400000,256,32768,256,const(1.0),128,100000,102400000,20,37798000,37224448,2709.138050
output/kernels/keys_102400000/segsort_hybrid_sg16_n1024_m32_striped_smem32k,hybrid,striped,1,50,1024,32,32,16,16,32768,10,102400000,256,32768,256,const(1.0),128,100000,102400000,21,37938000,37486592,2699.140703
output/kernels/keys_102400000/segsort_hybrid_sg16_n1024_m32_striped_smem32k,hybrid,striped,1,50,1024,32,32,16,16,32768,10,102400000,256,32768,256,const(1.0),128,100000,102400000,22,38022000,37486592,2693.177634
output/kernels/keys_102400000/segsort_hybrid_sg16_n1024_m32_striped_smem32k,hybrid,striped,1,50,1024,32,32,16,16,32768,10,102400000,256,32768,256,const(1.0),128,100000,102400000,23,37800000,37224448,2708.994709
output/kernels/keys_102400000/segsort_hybrid_sg16_n1024_m32_striped_smem32k,hybrid,striped,1,50,1024,32,32,16,16,32768,10,102400000,256,32768,256,const(1.0),128,100000,102400000,24,37701000,37224448,2716.108326
output/kernels/keys_102400000/segsort_hybrid_sg16_n1024_m32_striped_smem32k,hybrid,striped,1,50,1024,32,32,16,16,32768,10,102400000,256,32768,256,const(1.0),128,100000,102400000,25,37754000,37289984,2712.295386
output/kernels/keys_102400000/segsort_hybrid_sg16_n1024_m32_striped_smem32k,hybrid,striped,1,50,1024,32,32,16,16,32768,10,102400000,256,32768,256,const(1.0),128,100000,102400000,26,37974000,37421056,2696.581872
output/kernels/keys_102400000/segsort_hybrid_sg16_n1024_m32_striped_smem32k,hybrid,striped,1,50,1024,32,32,16,16,32768,10,102400000,256,32768,256,const(1.0),128,100000,102400000,27,37758000,37289984,2712.008051
