root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_102400000/segsort_hybrid_sg16_n1024_m64_block_smem32k,hybrid,block,1,50,1024,64,16,16,16,32768,10,102400000,256,32768,256,const(1.0),256,100000,102400000,0,47343000,46858240,2162.938555
output/kernels/keys_102400000/segsort_hybrid_sg16_n1024_m64_block_smem32k,hybrid,block,1,50,1024,64,16,16,16,32768,10,102400000,256,32768,256,const(1.0),256,100000,102400000,1,47394000,46923776,2160.611048
output/kernels/keys_102400000/segsort_hybrid_sg16_n1024_m64_block_smem32k,hybrid,block,1,50,1024,64,16,16,16,32768,10,102400000,256,32768,256,const(1.0),256,100000,102400000,2,47157000,46792704,2171.469771
output/kernels/keys_102400000/segsort_hybrid_sg16_n1024_m64_block_smem32k,hybrid,block,1,50,1024,64,16,16,16,32768,10,102400000,256,32768,256,const(1.0),256,100000,102400000,3,49747000,49217536,2058.415583
output/kernels/keys_102400000/segsort_hybrid_sg16_n1024_m64_block_smem32k,hybrid,block,1,50,1024,64,16,16,16,32768,10,102400000,256,32768,256,const(1.0),256,100000,102400000,4,47275000,46792704,2166.049709
output/kernels/keys_102400000/segsort_hybrid_sg16_n1024_m64_block_smem32k,hybrid,block,1,50,1024,64,16,16,16,32768,10,102400000,256,32768,256,const(1.0),256,100000,102400000,5,47138000,46661632,2172.345029
output/kernels/keys_102400000/segsort_hybrid_sg16_n1024_m64_block_smem32k,hybrid,block,1,50,1024,64,16,16,16,32768,10,102400000,256,32768,256,const(1.0),256,100000,102400000,6,47233000,46858240,2167.975780
output/kernels/keys_102400000/segsort_hybrid_sg16_n1024_m64_block_smem32k,hybrid,block,1,50,1024,64,16,16,16,32768,10,102400000,256,32768,256,const(1.0),256,100000,102400000,7,50016000,49545216,2047.344850
output/kernels/keys_102400000/segsort_hybrid_sg16_n1024_m64_block_smem32k,hybrid,block,1,50,1024,64,16,16,16,32768,10,102400000,256,32768,256,const(1.0),256,100000,102400000,8,47287000,46792704,2165.500032
output/kernels/keys_102400000/segsort_hybrid_sg16_n1024_m64_block_smem32k,hybrid,block,1,50,1024,64,16,16,16,32768,10,102400000,256,32768,256,const(1.0),256,100000,102400000,9,49727000,49283072,2059.243469
