root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_102400000/segsort_reg_n8_m8_block,reg,block,1,50,8,8,1,32,32,16384,3,102400000,256,16384,256,const(1.0),256,12800000,102400000,0,4032000,3604480,25396.825397
output/kernels/keys_102400000/segsort_reg_n8_m8_block,reg,block,1,50,8,8,1,32,32,16384,3,102400000,256,16384,256,const(1.0),256,12800000,102400000,1,4005000,3538944,25568.039950
output/kernels/keys_102400000/segsort_reg_n8_m8_block,reg,block,1,50,8,8,1,32,32,16384,3,102400000,256,16384,256,const(1.0),256,12800000,102400000,2,4016000,3604480,25498.007968
output/kernels/keys_102400000/segsort_reg_n8_m8_block,reg,block,1,50,8,8,1,32,32,16384,3,102400000,256,16384,256,const(1.0),256,12800000,102400000,3,4010000,3604480,25536.159601
output/kernels/keys_102400000/segsort_reg_n8_m8_block,reg,block,1,50,8,8,1,32,32,16384,3,102400000,256,16384,256,const(1.0),256,12800000,102400000,4,3973000,3538944,25773.974327
output/kernels/keys_102400000/segsort_reg_n8_m8_block,reg,block,1,50,8,8,1,32,32,16384,3,102400000,256,16384,256,const(1.0),256,12800000,102400000,5,3972000,3604480,25780.463243
output/kernels/keys_102400000/segsort_reg_n8_m8_block,reg,block,1,50,8,8,1,32,32,16384,3,102400000,256,16384,256,const(1.0),256,12800000,102400000,6,3989000,3538944,25670.594134
output/kernels/keys_102400000/segsort_reg_n8_m8_block,reg,block,1,50,8,8,1,32,32,16384,3,102400000,256,16384,256,const(1.0),256,12800000,102400000,7,3992000,3604480,25651.302605
output/kernels/keys_102400000/segsort_reg_n8_m8_block,reg,block,1,50,8,8,1,32,32,16384,3,102400000,256,16384,256,const(1.0),256,12800000,102400000,8,4046000,3670016,25308.947108
output/kernels/keys_102400000/segsort_reg_n8_m8_block,reg,block,1,50,8,8,1,32,32,16384,3,102400000,256,16384,256,const(1.0),256,12800000,102400000,9,4057000,3604480,25240.325364
output/kernels/keys_102400000/segsort_reg_n8_m8_block,reg,block,1,50,8,8,1,32,32,16384,3,102400000,256,16384,256,const(1.0),256,12800000,102400000,10,3981000,3604480,25722.180357
output/kernels/keys_102400000/segsort_reg_n8_m8_block,reg,block,1,50,8,8,1,32,32,16384,3,102400000,256,16384,256,const(1.0),256,12800000,102400000,11,3969000,3538944,25799.949609
output/kernels/keys_102400000/segsort_reg_n8_m8_block,reg,block,1,50,8,8,1,32,32,16384,3,102400000,256,16384,256,const(1.0),256,12800000,102400000,12,3945000,3604480,25956.907478
output/kernels/keys_102400000/segsort_reg_n8_m8_block,reg,block,1,50,8,8,1,32,32,16384,3,102400000,256,16384,256,const(1.0),256,12800000,102400000,13,3992000,3670016,25651.302605
output/kernels/keys_102400000/segsort_reg_n8_m8_block,reg,block,1,50,8,8,1,32,32,16384,3,102400000,256,16384,256,const(1.0),256,12800000,102400000,14,3970000,3538944,25793.450882
output/kernels/keys_102400000/segsort_reg_n8_m8_block,reg,block,1,50,8,8,1,32,32,16384,3,102400000,256,16384,256,const(1.0),256,12800000,102400000,15,4055000,3604480,25252.774353
output/kernels/keys_102400000/segsort_reg_n8_m8_block,reg,block,1,50,8,8,1,32,32,16384,3,102400000,256,16384,256,const(1.0),256,12800000,102400000,16,3981000,3538944,25722.180357
output/kernels/keys_102400000/segsort_reg_n8_m8_block,reg,block,1,50,8,8,1,32,32,16384,3,102400000,256,16384,256,const(1.0),256,12800000,102400000,17,3931000,3604480,26049.351310
output/kernels/keys_102400000/segsort_reg_n8_m8_block,reg,block,1,50,8,8,1,32,32,16384,3,102400000,256,16384,256,const(1.0),256,12800000,102400000,18,3942000,3604480,25976.661593
output/kernels/keys_102400000/segsort_reg_n8_m8_block,reg,block,1,50,8,8,1,32,32,16384,3,102400000,256,16384,256,const(1.0),256,12800000,102400000,19,4031000,3604480,25403.125775
output/kernels/keys_102400000/segsort_reg_n8_m8_block,reg,block,1,50,8,8,1,32,32,16384,3,102400000,256,16384,256,const(1.0),256,12800000,102400000,20,3972000,3670016,25780.463243
output/kernels/keys_102400000/segsort_reg_n8_m8_block,reg,block,1,50,8,8,1,32,32,16384,3,102400000,256,16384,256,const(1.0),256,12800000,102400000,21,3947000,3538944,25943.754750
output/kernels/keys_102400000/segsort_reg_n8_m8_block,reg,block,1,50,8,8,1,32,32,16384,3,102400000,256,16384,256,const(1.0),256,12800000,102400000,22,3974000,3604480,25767.488676
output/kernels/keys_102400000/segsort_reg_n8_m8_block,reg,block,1,50,8,8,1,32,32,16384,3,102400000,256,16384,256,const(1.0),256,12800000,102400000,23,4032000,3538944,25396.825397
output/kernels/keys_102400000/segsort_reg_n8_m8_block,reg,block,1,50,8,8,1,32,32,16384,3,102400000,256,16384,256,const(1.0),256,12800000,102400000,24,4041000,3604480,25340.262311
output/kernels/keys_102400000/segsort_reg_n8_m8_block,reg,block,1,50,8,8,1,32,32,16384,3,102400000,256,16384,256,const(1.0),256,12800000,102400000,25,3970000,3670016,25793.450882
output/kernels/keys_102400000/segsort_reg_n8_m8_block,reg,block,1,50,8,8,1,32,32,16384,3,102400000,256,16384,256,const(1.0),256,12800000,102400000,26,4027000,3538944,25428.358580
output/kernels/keys_102400000/segsort_reg_n8_m8_block,reg,block,1,50,8,8,1,32,32,16384,3,102400000,256,16384,256,const(1.0),256,12800000,102400000,27,3926000,3604480,26082.526745
output/kernels/keys_102400000/segsort_reg_n8_m8_block,reg,block,1,50,8,8,1,32,32,16384,3,102400000,256,16384,256,const(1.0),256,12800000,102400000,28,4022000,3670016,25459.970164
output/kernels/keys_102400000/segsort_reg_n8_m8_block,reg,block,1,50,8,8,1,32,32,16384,3,102400000,256,16384,256,const(1.0),256,12800000,102400000,29,3975000,3538944,25761.006289
output/kernels/keys_102400000/segsort_reg_n8_m8_block,reg,block,1,50,8,8,1,32,32,16384,3,102400000,256,16384,256,const(1.0),256,12800000,102400000,30,4013000,3604480,25517.069524
output/kernels/keys_102400000/segsort_reg_n8_m8_block,reg,block,1,50,8,8,1,32,32,16384,3,102400000,256,16384,256,const(1.0),256,12800000,102400000,31,4009000,3538944,25542.529309
output/kernels/keys_102400000/segsort_reg_n8_m8_block,reg,block,1,50,8,8,1,32,32,16384,3,102400000,256,16384,256,const(1.0),256,12800000,102400000,32,3973000,3604480,25773.974327
output/kernels/keys_102400000/segsort_reg_n8_m8_block,reg,block,1,50,8,8,1,32,32,16384,3,102400000,256,16384,256,const(1.0),256,12800000,102400000,33,4022000,3604480,25459.970164
output/kernels/keys_102400000/segsort_reg_n8_m8_block,reg,block,1,50,8,8,1,32,32,16384,3,102400000,256,16384,256,const(1.0),256,12800000,102400000,34,3976000,3604480,25754.527163
output/kernels/keys_102400000/segsort_reg_n8_m8_block,reg,block,1,50,8,8,1,32,32,16384,3,102400000,256,16384,256,const(1.0),256,12800000,102400000,35,3996000,3604480,25625.625626
output/kernels/keys_102400000/segsort_reg_n8_m8_block,reg,block,1,50,8,8,1,32,32,16384,3,102400000,256,16384,256,const(1.0),256,12800000,102400000,36,4013000,3538944,25517.069524
output/kernels/keys_102400000/segsort_reg_n8_m8_block,reg,block,1,50,8,8,1,32,32,16384,3,102400000,256,16384,256,const(1.0),256,12800000,102400000,37,3970000,3604480,25793.450882
output/kernels/keys_102400000/segsort_reg_n8_m8_block,reg,block,1,50,8,8,1,32,32,16384,3,102400000,256,16384,256,const(1.0),256,12800000,102400000,38,3997000,3670016,25619.214411
output/kernels/keys_102400000/segsort_reg_n8_m8_block,reg,block,1,50,8,8,1,32,32,16384,3,102400000,256,16384,256,const(1.0),256,12800000,102400000,39,4013000,3604480,25517.069524
output/kernels/keys_102400000/segsort_reg_n8_m8_block,reg,block,1,50,8,8,1,32,32,16384,3,102400000,256,16384,256,const(1.0),256,12800000,102400000,40,4020000,3670016,25472.636816
output/kernels/keys_102400000/segsort_reg_n8_m8_block,reg,block,1,50,8,8,1,32,32,16384,3,102400000,256,16384,256,const(1.0),256,12800000,102400000,41,3985000,3604480,25696.361355
output/kernels/keys_102400000/segsort_reg_n8_m8_block,reg,block,1,50,8,8,1,32,32,16384,3,102400000,256,16384,256,const(1.0),256,12800000,102400000,42,3978000,3604480,25741.578683
output/kernels/keys_102400000/segsort_reg_n8_m8_block,reg,block,1,50,8,8,1,32,32,16384,3,102400000,256,16384,256,const(1.0),256,12800000,102400000,43,3990000,3604480,25664.160401
output/kernels/keys_102400000/segsort_reg_n8_m8_block,reg,block,1,50,8,8,1,32,32,16384,3,102400000,256,16384,256,const(1.0),256,12800000,102400000,44,4031000,3538944,25403.125775
output/kernels/keys_102400000/segsort_reg_n8_m8_block,reg,block,1,50,8,8,1,32,32,16384,3,102400000,256,16384,256,const(1.0),256,12800000,102400000,45,3995000,3604480,25632.040050
output/kernels/keys_102400000/segsort_reg_n8_m8_block,reg,block,1,50,8,8,1,32,32,16384,3,102400000,256,16384,256,const(1.0),256,12800000,102400000,46,3962000,3604480,25845.532559
output/kernels/keys_102400000/segsort_reg_n8_m8_block,reg,block,1,50,8,8,1,32,32,16384,3,102400000,256,16384,256,const(1.0),256,12800000,102400000,47,3957000,3538944,25878.190548
output/kernels/keys_102400000/segsort_reg_n8_m8_block,reg,block,1,50,8,8,1,32,32,16384,3,102400000,256,16384,256,const(1.0),256,12800000,102400000,48,4001000,3670016,25593.601600
output/kernels/keys_102400000/segsort_reg_n8_m8_block,reg,block,1,50,8,8,1,32,32,16384,3,102400000,256,16384,256,const(1.0),256,12800000,102400000,49,3956000,3604480,25884.732053
