root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_102400000/segsort_hybrid_sg8_n512_m32_striped_smem32k,hybrid,striped,1,50,512,32,16,8,8,32768,9,102400000,256,32768,256,const(1.0),256,200000,102400000,0,33246000,32768000,3080.069783
output/kernels/keys_102400000/segsort_hybrid_sg8_n512_m32_striped_smem32k,hybrid,striped,1,50,512,32,16,8,8,32768,9,102400000,256,32768,256,const(1.0),256,200000,102400000,1,33187000,32833536,3085.545545
output/kernels/keys_102400000/segsort_hybrid_sg8_n512_m32_striped_smem32k,hybrid,striped,1,50,512,32,16,8,8,32768,9,102400000,256,32768,256,const(1.0),256,200000,102400000,2,33377000,33030144,3067.980945
output/kernels/keys_102400000/segsort_hybrid_sg8_n512_m32_striped_smem32k,hybrid,striped,1,50,512,32,16,8,8,32768,9,102400000,256,32768,256,const(1.0),256,200000,102400000,3,33143000,32768000,3089.641855
output/kernels/keys_102400000/segsort_hybrid_sg8_n512_m32_striped_smem32k,hybrid,striped,1,50,512,32,16,8,8,32768,9,102400000,256,32768,256,const(1.0),256,200000,102400000,4,33234000,32702464,3081.181922
output/kernels/keys_102400000/segsort_hybrid_sg8_n512_m32_striped_smem32k,hybrid,striped,1,50,512,32,16,8,8,32768,9,102400000,256,32768,256,const(1.0),256,200000,102400000,5,33207000,32833536,3083.687174
output/kernels/keys_102400000/segsort_hybrid_sg8_n512_m32_striped_smem32k,hybrid,striped,1,50,512,32,16,8,8,32768,9,102400000,256,32768,256,const(1.0),256,200000,102400000,6,33270000,32702464,3077.847911
output/kernels/keys_102400000/segsort_hybrid_sg8_n512_m32_striped_smem32k,hybrid,striped,1,50,512,32,16,8,8,32768,9,102400000,256,32768,256,const(1.0),256,200000,102400000,7,33255000,32702464,3079.236205
output/kernels/keys_102400000/segsort_hybrid_sg8_n512_m32_striped_smem32k,hybrid,striped,1,50,512,32,16,8,8,32768,9,102400000,256,32768,256,const(1.0),256,200000,102400000,8,33502000,33030144,3056.533938
output/kernels/keys_102400000/segsort_hybrid_sg8_n512_m32_striped_smem32k,hybrid,striped,1,50,512,32,16,8,8,32768,9,102400000,256,32768,256,const(1.0),256,200000,102400000,9,33299000,32768000,3075.167422
output/kernels/keys_102400000/segsort_hybrid_sg8_n512_m32_striped_smem32k,hybrid,striped,1,50,512,32,16,8,8,32768,9,102400000,256,32768,256,const(1.0),256,200000,102400000,10,33282000,32768000,3076.738177
output/kernels/keys_102400000/segsort_hybrid_sg8_n512_m32_striped_smem32k,hybrid,striped,1,50,512,32,16,8,8,32768,9,102400000,256,32768,256,const(1.0),256,200000,102400000,11,33201000,32768000,3084.244450
output/kernels/keys_102400000/segsort_hybrid_sg8_n512_m32_striped_smem32k,hybrid,striped,1,50,512,32,16,8,8,32768,9,102400000,256,32768,256,const(1.0),256,200000,102400000,12,33158000,32768000,3088.244164
output/kernels/keys_102400000/segsort_hybrid_sg8_n512_m32_striped_smem32k,hybrid,striped,1,50,512,32,16,8,8,32768,9,102400000,256,32768,256,const(1.0),256,200000,102400000,13,33213000,32702464,3083.130100
output/kernels/keys_102400000/segsort_hybrid_sg8_n512_m32_striped_smem32k,hybrid,striped,1,50,512,32,16,8,8,32768,9,102400000,256,32768,256,const(1.0),256,200000,102400000,14,33243000,32833536,3080.347742
