root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_102400000/segsort_reg_n1024_m32_striped,reg,striped,1,50,1024,32,32,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,0,21789000,21364736,4699.619074
output/kernels/keys_102400000/segsort_reg_n1024_m32_striped,reg,striped,1,50,1024,32,32,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,1,21592000,21233664,4742.497221
output/kernels/keys_102400000/segsort_reg_n1024_m32_striped,reg,striped,1,50,1024,32,32,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,2,21507000,21168128,4761.240526
output/kernels/keys_102400000/segsort_reg_n1024_m32_striped,reg,striped,1,50,1024,32,32,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,3,21612000,21168128,4738.108458
output/kernels/keys_102400000/segsort_reg_n1024_m32_striped,reg,striped,1,50,1024,32,32,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,4,21557000,21168128,4750.197152
output/kernels/keys_102400000/segsort_reg_n1024_m32_striped,reg,striped,1,50,1024,32,32,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,5,21511000,21102592,4760.355167
output/kernels/keys_102400000/segsort_reg_n1024_m32_striped,reg,striped,1,50,1024,32,32,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,6,21605000,21168128,4739.643601
output/kernels/keys_102400000/segsort_reg_n1024_m32_striped,reg,striped,1,50,1024,32,32,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,7,21579000,21233664,4745.354280
output/kernels/keys_102400000/segsort_reg_n1024_m32_striped,reg,striped,1,50,1024,32,32,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,8,21729000,21233664,4712.596070
output/kernels/keys_102400000/segsort_reg_n1024_m32_striped,reg,striped,1,50,1024,32,32,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,9,21548000,21168128,4752.181177
output/kernels/keys_102400000/segsort_reg_n1024_m32_striped,reg,striped,1,50,1024,32,32,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,10,21638000,21102592,4732.415195
output/kernels/keys_102400000/segsort_reg_n1024_m32_striped,reg,striped,1,50,1024,32,32,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,11,21798000,21364736,4697.678686
output/kernels/keys_102400000/segsort_reg_n1024_m32_striped,reg,striped,1,50,1024,32,32,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,12,21608000,21233664,4738.985561
output/kernels/keys_102400000/segsort_reg_n1024_m32_striped,reg,striped,1,50,1024,32,32,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,13,21546000,21168128,4752.622296
output/kernels/keys_102400000/segsort_reg_n1024_m32_striped,reg,striped,1,50,1024,32,32,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,14,21616000,21168128,4737.231680
output/kernels/keys_102400000/segsort_reg_n1024_m32_striped,reg,striped,1,50,1024,32,32,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,15,21595000,21233664,4741.838389
output/kernels/keys_102400000/segsort_reg_n1024_m32_striped,reg,striped,1,50,1024,32,32,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,16,21568000,21168128,4747.774481
output/kernels/keys_102400000/segsort_reg_n1024_m32_striped,reg,striped,1,50,1024,32,32,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,17,21551000,21168128,4751.519651
