root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_102400000/segsort_hybrid_sg8_n128_m16_block,hybrid,block,1,50,128,16,8,8,8,16384,7,102400000,256,16384,256,const(1.0),256,800000,102400000,0,12185000,11730944,8403.775133
output/kernels/keys_102400000/segsort_hybrid_sg8_n128_m16_block,hybrid,block,1,50,128,16,8,8,8,16384,7,102400000,256,16384,256,const(1.0),256,800000,102400000,1,11811000,11468800,8669.884006
output/kernels/keys_102400000/segsort_hybrid_sg8_n128_m16_block,hybrid,block,1,50,128,16,8,8,8,16384,7,102400000,256,16384,256,const(1.0),256,800000,102400000,2,11781000,11206656,8691.961633
output/kernels/keys_102400000/segsort_hybrid_sg8_n128_m16_block,hybrid,block,1,50,128,16,8,8,8,16384,7,102400000,256,16384,256,const(1.0),256,800000,102400000,3,11931000,11337728,8582.683765
output/kernels/keys_102400000/segsort_hybrid_sg8_n128_m16_block,hybrid,block,1,50,128,16,8,8,8,16384,7,102400000,256,16384,256,const(1.0),256,800000,102400000,4,11661000,11272192,8781.408113
output/kernels/keys_102400000/segsort_hybrid_sg8_n128_m16_block,hybrid,block,1,50,128,16,8,8,8,16384,7,102400000,256,16384,256,const(1.0),256,800000,102400000,5,11686000,11272192,8762.621941
output/kernels/keys_102400000/segsort_hybrid_sg8_n128_m16_block,hybrid,block,1,50,128,16,8,8,8,16384,7,102400000,256,16384,256,const(1.0),256,800000,102400000,6,11932000,11534336,8581.964465
output/kernels/keys_102400000/segsort_hybrid_sg8_n128_m16_block,hybrid,block,1,50,128,16,8,8,8,16384,7,102400000,256,16384,256,const(1.0),256,800000,102400000,7,11763000,11337728,8705.262263
output/kernels/keys_102400000/segsort_hybrid_sg8_n128_m16_block,hybrid,block,1,50,128,16,8,8,8,16384,7,102400000,256,16384,256,const(1.0),256,800000,102400000,8,11879000,11337728,8620.254230
output/kernels/keys_102400000/segsort_hybrid_sg8_n128_m16_block,hybrid,block,1,50,128,16,8,8,8,16384,7,102400000,256,16384,256,const(1.0),256,800000,102400000,9,11813000,11337728,8668.416152
output/kernels/keys_102400000/segsort_hybrid_sg8_n128_m16_block,hybrid,block,1,50,128,16,8,8,8,16384,7,102400000,256,16384,256,const(1.0),256,800000,102400000,10,11754000,11337728,8711.927854
output/kernels/keys_102400000/segsort_hybrid_sg8_n128_m16_block,hybrid,block,1,50,128,16,8,8,8,16384,7,102400000,256,16384,256,const(1.0),256,800000,102400000,11,11708000,11337728,8746.156474
output/kernels/keys_102400000/segsort_hybrid_sg8_n128_m16_block,hybrid,block,1,50,128,16,8,8,8,16384,7,102400000,256,16384,256,const(1.0),256,800000,102400000,12,11842000,11272192,8647.187975
output/kernels/keys_102400000/segsort_hybrid_sg8_n128_m16_block,hybrid,block,1,50,128,16,8,8,8,16384,7,102400000,256,16384,256,const(1.0),256,800000,102400000,13,11926000,11468800,8586.282073
output/kernels/keys_102400000/segsort_hybrid_sg8_n128_m16_block,hybrid,block,1,50,128,16,8,8,8,16384,7,102400000,256,16384,256,const(1.0),256,800000,102400000,14,11940000,11468800,8576.214405
