root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_102400000/segsort_hybrid_sg8_n512_m32_block_smem32k,hybrid,block,1,50,512,32,16,8,8,32768,9,102400000,256,32768,256,const(1.0),256,200000,102400000,0,40349000,39911424,2537.857196
output/kernels/keys_102400000/segsort_hybrid_sg8_n512_m32_block_smem32k,hybrid,block,1,50,512,32,16,8,8,32768,9,102400000,256,32768,256,const(1.0),256,200000,102400000,1,40464000,39976960,2530.644524
output/kernels/keys_102400000/segsort_hybrid_sg8_n512_m32_block_smem32k,hybrid,block,1,50,512,32,16,8,8,32768,9,102400000,256,32768,256,const(1.0),256,200000,102400000,2,40495000,40042496,2528.707248
output/kernels/keys_102400000/segsort_hybrid_sg8_n512_m32_block_smem32k,hybrid,block,1,50,512,32,16,8,8,32768,9,102400000,256,32768,256,const(1.0),256,200000,102400000,3,40670000,40042496,2517.826408
output/kernels/keys_102400000/segsort_hybrid_sg8_n512_m32_block_smem32k,hybrid,block,1,50,512,32,16,8,8,32768,9,102400000,256,32768,256,const(1.0),256,200000,102400000,4,40424000,40042496,2533.148625
output/kernels/keys_102400000/segsort_hybrid_sg8_n512_m32_block_smem32k,hybrid,block,1,50,512,32,16,8,8,32768,9,102400000,256,32768,256,const(1.0),256,200000,102400000,5,40475000,39976960,2529.956763
output/kernels/keys_102400000/segsort_hybrid_sg8_n512_m32_block_smem32k,hybrid,block,1,50,512,32,16,8,8,32768,9,102400000,256,32768,256,const(1.0),256,200000,102400000,6,40500000,40042496,2528.395062
output/kernels/keys_102400000/segsort_hybrid_sg8_n512_m32_block_smem32k,hybrid,block,1,50,512,32,16,8,8,32768,9,102400000,256,32768,256,const(1.0),256,200000,102400000,7,39160000,38731776,2614.913177
output/kernels/keys_102400000/segsort_hybrid_sg8_n512_m32_block_smem32k,hybrid,block,1,50,512,32,16,8,8,32768,9,102400000,256,32768,256,const(1.0),256,200000,102400000,8,40451000,39976960,2531.457813
output/kernels/keys_102400000/segsort_hybrid_sg8_n512_m32_block_smem32k,hybrid,block,1,50,512,32,16,8,8,32768,9,102400000,256,32768,256,const(1.0),256,200000,102400000,9,40525000,40042496,2526.835287
