root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_102400000/segsort_cute_n32_m32_block,cute,block,1,50,32,32,1,32,32,16384,5,102400000,256,16384,256,const(1.0),32,3200000,102400000,0,6905000,6422528,14829.833454
output/kernels/keys_102400000/segsort_cute_n32_m32_block,cute,block,1,50,32,32,1,32,32,16384,5,102400000,256,16384,256,const(1.0),32,3200000,102400000,1,6475000,6094848,15814.671815
output/kernels/keys_102400000/segsort_cute_n32_m32_block,cute,block,1,50,32,32,1,32,32,16384,5,102400000,256,16384,256,const(1.0),32,3200000,102400000,2,6830000,6422528,14992.679356
output/kernels/keys_102400000/segsort_cute_n32_m32_block,cute,block,1,50,32,32,1,32,32,16384,5,102400000,256,16384,256,const(1.0),32,3200000,102400000,3,6474000,6094848,15817.114612
output/kernels/keys_102400000/segsort_cute_n32_m32_block,cute,block,1,50,32,32,1,32,32,16384,5,102400000,256,16384,256,const(1.0),32,3200000,102400000,4,6514000,6029312,15719.987719
output/kernels/keys_102400000/segsort_cute_n32_m32_block,cute,block,1,50,32,32,1,32,32,16384,5,102400000,256,16384,256,const(1.0),32,3200000,102400000,5,6841000,6422528,14968.571846
output/kernels/keys_102400000/segsort_cute_n32_m32_block,cute,block,1,50,32,32,1,32,32,16384,5,102400000,256,16384,256,const(1.0),32,3200000,102400000,6,6526000,6029312,15691.081827
output/kernels/keys_102400000/segsort_cute_n32_m32_block,cute,block,1,50,32,32,1,32,32,16384,5,102400000,256,16384,256,const(1.0),32,3200000,102400000,7,6877000,6422528,14890.213756
output/kernels/keys_102400000/segsort_cute_n32_m32_block,cute,block,1,50,32,32,1,32,32,16384,5,102400000,256,16384,256,const(1.0),32,3200000,102400000,8,6521000,6029312,15703.113019
output/kernels/keys_102400000/segsort_cute_n32_m32_block,cute,block,1,50,32,32,1,32,32,16384,5,102400000,256,16384,256,const(1.0),32,3200000,102400000,9,6861000,6422528,14924.938056
output/kernels/keys_102400000/segsort_cute_n32_m32_block,cute,block,1,50,32,32,1,32,32,16384,5,102400000,256,16384,256,const(1.0),32,3200000,102400000,10,6469000,6094848,15829.339929
output/kernels/keys_102400000/segsort_cute_n32_m32_block,cute,block,1,50,32,32,1,32,32,16384,5,102400000,256,16384,256,const(1.0),32,3200000,102400000,11,6807000,6029312,15043.337741
output/kernels/keys_102400000/segsort_cute_n32_m32_block,cute,block,1,50,32,32,1,32,32,16384,5,102400000,256,16384,256,const(1.0),32,3200000,102400000,12,7245000,6225920,14133.885438
output/kernels/keys_102400000/segsort_cute_n32_m32_block,cute,block,1,50,32,32,1,32,32,16384,5,102400000,256,16384,256,const(1.0),32,3200000,102400000,13,6508000,6029312,15734.480639
output/kernels/keys_102400000/segsort_cute_n32_m32_block,cute,block,1,50,32,32,1,32,32,16384,5,102400000,256,16384,256,const(1.0),32,3200000,102400000,14,6880000,6488064,14883.720930
output/kernels/keys_102400000/segsort_cute_n32_m32_block,cute,block,1,50,32,32,1,32,32,16384,5,102400000,256,16384,256,const(1.0),32,3200000,102400000,15,6516000,6094848,15715.162676
output/kernels/keys_102400000/segsort_cute_n32_m32_block,cute,block,1,50,32,32,1,32,32,16384,5,102400000,256,16384,256,const(1.0),32,3200000,102400000,16,6863000,6422528,14920.588664
output/kernels/keys_102400000/segsort_cute_n32_m32_block,cute,block,1,50,32,32,1,32,32,16384,5,102400000,256,16384,256,const(1.0),32,3200000,102400000,17,6465000,6029312,15839.133797
output/kernels/keys_102400000/segsort_cute_n32_m32_block,cute,block,1,50,32,32,1,32,32,16384,5,102400000,256,16384,256,const(1.0),32,3200000,102400000,18,7278000,6094848,14069.799395
output/kernels/keys_102400000/segsort_cute_n32_m32_block,cute,block,1,50,32,32,1,32,32,16384,5,102400000,256,16384,256,const(1.0),32,3200000,102400000,19,7404000,6160384,13830.361967
output/kernels/keys_102400000/segsort_cute_n32_m32_block,cute,block,1,50,32,32,1,32,32,16384,5,102400000,256,16384,256,const(1.0),32,3200000,102400000,20,6518000,6094848,15710.340595
output/kernels/keys_102400000/segsort_cute_n32_m32_block,cute,block,1,50,32,32,1,32,32,16384,5,102400000,256,16384,256,const(1.0),32,3200000,102400000,21,6873000,6488064,14898.879674
output/kernels/keys_102400000/segsort_cute_n32_m32_block,cute,block,1,50,32,32,1,32,32,16384,5,102400000,256,16384,256,const(1.0),32,3200000,102400000,22,6522000,6029312,15700.705305
