root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_102400000/segsort_wg_n256_m8_block_smem32k,smem,block,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,0,70878000,70451200,1444.736025
output/kernels/keys_102400000/segsort_wg_n256_m8_block_smem32k,smem,block,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,1,70427000,69861376,1453.987817
output/kernels/keys_102400000/segsort_wg_n256_m8_block_smem32k,smem,block,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,2,70401000,69926912,1454.524794
output/kernels/keys_102400000/segsort_wg_n256_m8_block_smem32k,smem,block,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,3,70281000,69861376,1457.008295
output/kernels/keys_102400000/segsort_wg_n256_m8_block_smem32k,smem,block,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,4,70374000,69861376,1455.082843
output/kernels/keys_102400000/segsort_wg_n256_m8_block_smem32k,smem,block,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,5,71163000,70713344,1438.950016
output/kernels/keys_102400000/segsort_wg_n256_m8_block_smem32k,smem,block,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,6,70412000,69926912,1454.297563
output/kernels/keys_102400000/segsort_wg_n256_m8_block_smem32k,smem,block,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,7,70413000,69861376,1454.276909
output/kernels/keys_102400000/segsort_wg_n256_m8_block_smem32k,smem,block,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,8,70958000,70516736,1443.107190
output/kernels/keys_102400000/segsort_wg_n256_m8_block_smem32k,smem,block,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,9,70486000,70057984,1452.770763
output/kernels/keys_102400000/segsort_wg_n256_m8_block_smem32k,smem,block,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,10,70469000,69992448,1453.121231
output/kernels/keys_102400000/segsort_wg_n256_m8_block_smem32k,smem,block,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,11,70480000,69992448,1452.894438
output/kernels/keys_102400000/segsort_wg_n256_m8_block_smem32k,smem,block,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,12,70524000,69992448,1451.987976
output/kernels/keys_102400000/segsort_wg_n256_m8_block_smem32k,smem,block,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,13,70184000,69730304,1459.021999
output/kernels/keys_102400000/segsort_wg_n256_m8_block_smem32k,smem,block,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,14,71039000,70516736,1441.461732
output/kernels/keys_102400000/segsort_wg_n256_m8_block_smem32k,smem,block,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,15,70915000,70451200,1443.982232
output/kernels/keys_102400000/segsort_wg_n256_m8_block_smem32k,smem,block,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,16,70200000,69730304,1458.689459
output/kernels/keys_102400000/segsort_wg_n256_m8_block_smem32k,smem,block,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,17,70294000,69795840,1456.738840
output/kernels/keys_102400000/segsort_wg_n256_m8_block_smem32k,smem,block,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,18,70452000,69926912,1453.471867
output/kernels/keys_102400000/segsort_wg_n256_m8_block_smem32k,smem,block,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,19,70366000,69861376,1455.248273
output/kernels/keys_102400000/segsort_wg_n256_m8_block_smem32k,smem,block,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,20,70393000,69926912,1454.690097
output/kernels/keys_102400000/segsort_wg_n256_m8_block_smem32k,smem,block,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,21,70336000,69861376,1455.868972
output/kernels/keys_102400000/segsort_wg_n256_m8_block_smem32k,smem,block,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,22,70525000,69992448,1451.967387
output/kernels/keys_102400000/segsort_wg_n256_m8_block_smem32k,smem,block,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,23,70274000,69730304,1457.153428
output/kernels/keys_102400000/segsort_wg_n256_m8_block_smem32k,smem,block,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,24,70373000,69926912,1455.103520
output/kernels/keys_102400000/segsort_wg_n256_m8_block_smem32k,smem,block,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,25,70450000,69926912,1453.513130
output/kernels/keys_102400000/segsort_wg_n256_m8_block_smem32k,smem,block,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,26,70389000,69926912,1454.772763
output/kernels/keys_102400000/segsort_wg_n256_m8_block_smem32k,smem,block,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,27,70316000,69861376,1456.283065
output/kernels/keys_102400000/segsort_wg_n256_m8_block_smem32k,smem,block,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,28,70478000,69992448,1452.935668
output/kernels/keys_102400000/segsort_wg_n256_m8_block_smem32k,smem,block,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,29,70679000,70189056,1448.803747
output/kernels/keys_102400000/segsort_wg_n256_m8_block_smem32k,smem,block,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,30,70499000,70057984,1452.502872
output/kernels/keys_102400000/segsort_wg_n256_m8_block_smem32k,smem,block,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,31,70331000,69861376,1455.972473
output/kernels/keys_102400000/segsort_wg_n256_m8_block_smem32k,smem,block,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,32,70569000,70057984,1451.062081
output/kernels/keys_102400000/segsort_wg_n256_m8_block_smem32k,smem,block,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,33,70774000,70320128,1446.859016
output/kernels/keys_102400000/segsort_wg_n256_m8_block_smem32k,smem,block,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,34,70407000,69926912,1454.400841
output/kernels/keys_102400000/segsort_wg_n256_m8_block_smem32k,smem,block,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,35,70522000,70057984,1452.029154
output/kernels/keys_102400000/segsort_wg_n256_m8_block_smem32k,smem,block,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,36,71173000,70713344,1438.747840
output/kernels/keys_102400000/segsort_wg_n256_m8_block_smem32k,smem,block,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,37,70315000,69861376,1456.303776
output/kernels/keys_102400000/segsort_wg_n256_m8_block_smem32k,smem,block,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,38,70406000,69861376,1454.421498
output/kernels/keys_102400000/segsort_wg_n256_m8_block_smem32k,smem,block,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,39,70446000,69926912,1453.595662
output/kernels/keys_102400000/segsort_wg_n256_m8_block_smem32k,smem,block,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,40,70477000,69992448,1452.956284
output/kernels/keys_102400000/segsort_wg_n256_m8_block_smem32k,smem,block,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,41,69849000,69271552,1466.019556
output/kernels/keys_102400000/segsort_wg_n256_m8_block_smem32k,smem,block,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,42,70420000,69992448,1454.132349
output/kernels/keys_102400000/segsort_wg_n256_m8_block_smem32k,smem,block,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,43,70397000,69861376,1454.607441
output/kernels/keys_102400000/segsort_wg_n256_m8_block_smem32k,smem,block,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,44,70346000,69861376,1455.662013
output/kernels/keys_102400000/segsort_wg_n256_m8_block_smem32k,smem,block,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,45,69998000,69468160,1462.898940
output/kernels/keys_102400000/segsort_wg_n256_m8_block_smem32k,smem,block,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,46,70009000,69533696,1462.669085
output/kernels/keys_102400000/segsort_wg_n256_m8_block_smem32k,smem,block,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,47,71000000,70516736,1442.253521
output/kernels/keys_102400000/segsort_wg_n256_m8_block_smem32k,smem,block,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,48,70459000,69992448,1453.327467
output/kernels/keys_102400000/segsort_wg_n256_m8_block_smem32k,smem,block,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,49,70329000,69861376,1456.013878
