root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_102400000/segsort_hybrid_sg8_n2048_m128_striped_smem32k,hybrid,striped,1,50,2048,128,16,8,8,32768,11,102400000,256,32768,256,const(1.0),256,50000,102400000,0,52298000,51838976,1958.009867
output/kernels/keys_102400000/segsort_hybrid_sg8_n2048_m128_striped_smem32k,hybrid,striped,1,50,2048,128,16,8,8,32768,11,102400000,256,32768,256,const(1.0),256,50000,102400000,1,52350000,51904512,1956.064947
output/kernels/keys_102400000/segsort_hybrid_sg8_n2048_m128_striped_smem32k,hybrid,striped,1,50,2048,128,16,8,8,32768,11,102400000,256,32768,256,const(1.0),256,50000,102400000,2,52288000,51838976,1958.384333
output/kernels/keys_102400000/segsort_hybrid_sg8_n2048_m128_striped_smem32k,hybrid,striped,1,50,2048,128,16,8,8,32768,11,102400000,256,32768,256,const(1.0),256,50000,102400000,3,52293000,51838976,1958.197082
output/kernels/keys_102400000/segsort_hybrid_sg8_n2048_m128_striped_smem32k,hybrid,striped,1,50,2048,128,16,8,8,32768,11,102400000,256,32768,256,const(1.0),256,50000,102400000,4,52300000,51838976,1957.934990
output/kernels/keys_102400000/segsort_hybrid_sg8_n2048_m128_striped_smem32k,hybrid,striped,1,50,2048,128,16,8,8,32768,11,102400000,256,32768,256,const(1.0),256,50000,102400000,5,52308000,51838976,1957.635543
output/kernels/keys_102400000/segsort_hybrid_sg8_n2048_m128_striped_smem32k,hybrid,striped,1,50,2048,128,16,8,8,32768,11,102400000,256,32768,256,const(1.0),256,50000,102400000,6,52722000,52363264,1942.263192
output/kernels/keys_102400000/segsort_hybrid_sg8_n2048_m128_striped_smem32k,hybrid,striped,1,50,2048,128,16,8,8,32768,11,102400000,256,32768,256,const(1.0),256,50000,102400000,7,52290000,51838976,1958.309428
output/kernels/keys_102400000/segsort_hybrid_sg8_n2048_m128_striped_smem32k,hybrid,striped,1,50,2048,128,16,8,8,32768,11,102400000,256,32768,256,const(1.0),256,50000,102400000,8,52258000,51838976,1959.508592
output/kernels/keys_102400000/segsort_hybrid_sg8_n2048_m128_striped_smem32k,hybrid,striped,1,50,2048,128,16,8,8,32768,11,102400000,256,32768,256,const(1.0),256,50000,102400000,9,52302000,51838976,1957.860120
output/kernels/keys_102400000/segsort_hybrid_sg8_n2048_m128_striped_smem32k,hybrid,striped,1,50,2048,128,16,8,8,32768,11,102400000,256,32768,256,const(1.0),256,50000,102400000,10,52285000,51838976,1958.496701
output/kernels/keys_102400000/segsort_hybrid_sg8_n2048_m128_striped_smem32k,hybrid,striped,1,50,2048,128,16,8,8,32768,11,102400000,256,32768,256,const(1.0),256,50000,102400000,11,52529000,52101120,1949.399379
