root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_102400000/segsort_hybmerge_sg16_smem16k_n1024_m64_block,hybmerge,block,1,50,1024,64,16,16,16,16384,10,102400000,256,16384,256,const(1.0),64,100000,102400000,0,33763000,33357824,3032.905844
output/kernels/keys_102400000/segsort_hybmerge_sg16_smem16k_n1024_m64_block,hybmerge,block,1,50,1024,64,16,16,16,16384,10,102400000,256,16384,256,const(1.0),64,100000,102400000,1,33771000,33357824,3032.187380
output/kernels/keys_102400000/segsort_hybmerge_sg16_smem16k_n1024_m64_block,hybmerge,block,1,50,1024,64,16,16,16,16384,10,102400000,256,16384,256,const(1.0),64,100000,102400000,2,33644000,33161216,3043.633337
output/kernels/keys_102400000/segsort_hybmerge_sg16_smem16k_n1024_m64_block,hybmerge,block,1,50,1024,64,16,16,16,16384,10,102400000,256,16384,256,const(1.0),64,100000,102400000,3,33604000,33226752,3047.256279
output/kernels/keys_102400000/segsort_hybmerge_sg16_smem16k_n1024_m64_block,hybmerge,block,1,50,1024,64,16,16,16,16384,10,102400000,256,16384,256,const(1.0),64,100000,102400000,4,33757000,33292288,3033.444915
output/kernels/keys_102400000/segsort_hybmerge_sg16_smem16k_n1024_m64_block,hybmerge,block,1,50,1024,64,16,16,16,16384,10,102400000,256,16384,256,const(1.0),64,100000,102400000,5,33671000,33292288,3041.192718
output/kernels/keys_102400000/segsort_hybmerge_sg16_smem16k_n1024_m64_block,hybmerge,block,1,50,1024,64,16,16,16,16384,10,102400000,256,16384,256,const(1.0),64,100000,102400000,6,33662000,33226752,3042.005823
output/kernels/keys_102400000/segsort_hybmerge_sg16_smem16k_n1024_m64_block,hybmerge,block,1,50,1024,64,16,16,16,16384,10,102400000,256,16384,256,const(1.0),64,100000,102400000,7,33913000,33357824,3019.491051
output/kernels/keys_102400000/segsort_hybmerge_sg16_smem16k_n1024_m64_block,hybmerge,block,1,50,1024,64,16,16,16,16384,10,102400000,256,16384,256,const(1.0),64,100000,102400000,8,33736000,33161216,3035.333175
output/kernels/keys_102400000/segsort_hybmerge_sg16_smem16k_n1024_m64_block,hybmerge,block,1,50,1024,64,16,16,16,16384,10,102400000,256,16384,256,const(1.0),64,100000,102400000,9,33804000,33226752,3029.227310
output/kernels/keys_102400000/segsort_hybmerge_sg16_smem16k_n1024_m64_block,hybmerge,block,1,50,1024,64,16,16,16,16384,10,102400000,256,16384,256,const(1.0),64,100000,102400000,10,33948000,33423360,3016.377990
output/kernels/keys_102400000/segsort_hybmerge_sg16_smem16k_n1024_m64_block,hybmerge,block,1,50,1024,64,16,16,16,16384,10,102400000,256,16384,256,const(1.0),64,100000,102400000,11,33778000,33292288,3031.559003
output/kernels/keys_102400000/segsort_hybmerge_sg16_smem16k_n1024_m64_block,hybmerge,block,1,50,1024,64,16,16,16,16384,10,102400000,256,16384,256,const(1.0),64,100000,102400000,12,33762000,33292288,3032.995676
output/kernels/keys_102400000/segsort_hybmerge_sg16_smem16k_n1024_m64_block,hybmerge,block,1,50,1024,64,16,16,16,16384,10,102400000,256,16384,256,const(1.0),64,100000,102400000,13,33947000,33488896,3016.466845
output/kernels/keys_102400000/segsort_hybmerge_sg16_smem16k_n1024_m64_block,hybmerge,block,1,50,1024,64,16,16,16,16384,10,102400000,256,16384,256,const(1.0),64,100000,102400000,14,33866000,33357824,3023.681569
output/kernels/keys_102400000/segsort_hybmerge_sg16_smem16k_n1024_m64_block,hybmerge,block,1,50,1024,64,16,16,16,16384,10,102400000,256,16384,256,const(1.0),64,100000,102400000,15,33875000,33423360,3022.878229
output/kernels/keys_102400000/segsort_hybmerge_sg16_smem16k_n1024_m64_block,hybmerge,block,1,50,1024,64,16,16,16,16384,10,102400000,256,16384,256,const(1.0),64,100000,102400000,16,33762000,33292288,3032.995676
output/kernels/keys_102400000/segsort_hybmerge_sg16_smem16k_n1024_m64_block,hybmerge,block,1,50,1024,64,16,16,16,16384,10,102400000,256,16384,256,const(1.0),64,100000,102400000,17,33807000,33357824,3028.958500
output/kernels/keys_102400000/segsort_hybmerge_sg16_smem16k_n1024_m64_block,hybmerge,block,1,50,1024,64,16,16,16,16384,10,102400000,256,16384,256,const(1.0),64,100000,102400000,18,33957000,33554432,3015.578526
output/kernels/keys_102400000/segsort_hybmerge_sg16_smem16k_n1024_m64_block,hybmerge,block,1,50,1024,64,16,16,16,16384,10,102400000,256,16384,256,const(1.0),64,100000,102400000,19,33874000,33423360,3022.967468
output/kernels/keys_102400000/segsort_hybmerge_sg16_smem16k_n1024_m64_block,hybmerge,block,1,50,1024,64,16,16,16,16384,10,102400000,256,16384,256,const(1.0),64,100000,102400000,20,33825000,33292288,3027.346637
output/kernels/keys_102400000/segsort_hybmerge_sg16_smem16k_n1024_m64_block,hybmerge,block,1,50,1024,64,16,16,16,16384,10,102400000,256,16384,256,const(1.0),64,100000,102400000,21,33630000,33226752,3044.900387
output/kernels/keys_102400000/segsort_hybmerge_sg16_smem16k_n1024_m64_block,hybmerge,block,1,50,1024,64,16,16,16,16384,10,102400000,256,16384,256,const(1.0),64,100000,102400000,22,33807000,33357824,3028.958500
output/kernels/keys_102400000/segsort_hybmerge_sg16_smem16k_n1024_m64_block,hybmerge,block,1,50,1024,64,16,16,16,16384,10,102400000,256,16384,256,const(1.0),64,100000,102400000,23,33729000,33292288,3035.963118
output/kernels/keys_102400000/segsort_hybmerge_sg16_smem16k_n1024_m64_block,hybmerge,block,1,50,1024,64,16,16,16,16384,10,102400000,256,16384,256,const(1.0),64,100000,102400000,24,33882000,33423360,3022.253704
output/kernels/keys_102400000/segsort_hybmerge_sg16_smem16k_n1024_m64_block,hybmerge,block,1,50,1024,64,16,16,16,16384,10,102400000,256,16384,256,const(1.0),64,100000,102400000,25,33765000,33226752,3032.726196
output/kernels/keys_102400000/segsort_hybmerge_sg16_smem16k_n1024_m64_block,hybmerge,block,1,50,1024,64,16,16,16,16384,10,102400000,256,16384,256,const(1.0),64,100000,102400000,26,33789000,33292288,3030.572080
output/kernels/keys_102400000/segsort_hybmerge_sg16_smem16k_n1024_m64_block,hybmerge,block,1,50,1024,64,16,16,16,16384,10,102400000,256,16384,256,const(1.0),64,100000,102400000,27,33882000,33488896,3022.253704
output/kernels/keys_102400000/segsort_hybmerge_sg16_smem16k_n1024_m64_block,hybmerge,block,1,50,1024,64,16,16,16,16384,10,102400000,256,16384,256,const(1.0),64,100000,102400000,28,33794000,33357824,3030.123691
output/kernels/keys_102400000/segsort_hybmerge_sg16_smem16k_n1024_m64_block,hybmerge,block,1,50,1024,64,16,16,16,16384,10,102400000,256,16384,256,const(1.0),64,100000,102400000,29,33852000,33423360,3024.932057
