root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m64_striped_smem32k,hybrid,striped,1,50,2048,64,32,16,16,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,0,53417000,52953088,1916.992718
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m64_striped_smem32k,hybrid,striped,1,50,2048,64,32,16,16,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,1,53159000,52625408,1926.296582
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m64_striped_smem32k,hybrid,striped,1,50,2048,64,32,16,16,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,2,52875000,52363264,1936.643026
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m64_striped_smem32k,hybrid,striped,1,50,2048,64,32,16,16,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,3,54146000,53739520,1891.183098
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m64_striped_smem32k,hybrid,striped,1,50,2048,64,32,16,16,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,4,53768000,53346304,1904.478500
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m64_striped_smem32k,hybrid,striped,1,50,2048,64,32,16,16,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,5,53088000,52625408,1928.872815
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m64_striped_smem32k,hybrid,striped,1,50,2048,64,32,16,16,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,6,53553000,53084160,1912.124437
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m64_striped_smem32k,hybrid,striped,1,50,2048,64,32,16,16,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,7,53248000,52822016,1923.076923
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m64_striped_smem32k,hybrid,striped,1,50,2048,64,32,16,16,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,8,53551000,53084160,1912.195851
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m64_striped_smem32k,hybrid,striped,1,50,2048,64,32,16,16,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,9,53051000,52494336,1930.218092
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m64_striped_smem32k,hybrid,striped,1,50,2048,64,32,16,16,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,10,53235000,52822016,1923.546539
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m64_striped_smem32k,hybrid,striped,1,50,2048,64,32,16,16,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,11,53838000,53411840,1902.002303
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m64_striped_smem32k,hybrid,striped,1,50,2048,64,32,16,16,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,12,53522000,53018624,1913.231942
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m64_striped_smem32k,hybrid,striped,1,50,2048,64,32,16,16,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,13,54222000,53673984,1888.532330
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m64_striped_smem32k,hybrid,striped,1,50,2048,64,32,16,16,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,14,52850000,52363264,1937.559130
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m64_striped_smem32k,hybrid,striped,1,50,2048,64,32,16,16,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,15,54028000,53608448,1895.313541
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m64_striped_smem32k,hybrid,striped,1,50,2048,64,32,16,16,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,16,53679000,53215232,1907.636133
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m64_striped_smem32k,hybrid,striped,1,50,2048,64,32,16,16,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,17,53078000,52625408,1929.236218
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m64_striped_smem32k,hybrid,striped,1,50,2048,64,32,16,16,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,18,53598000,53149696,1910.519049
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m64_striped_smem32k,hybrid,striped,1,50,2048,64,32,16,16,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,19,53032000,52559872,1930.909639
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m64_striped_smem32k,hybrid,striped,1,50,2048,64,32,16,16,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,20,53164000,52559872,1926.115416
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m64_striped_smem32k,hybrid,striped,1,50,2048,64,32,16,16,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,21,53313000,52887552,1920.732279
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m64_striped_smem32k,hybrid,striped,1,50,2048,64,32,16,16,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,22,53301000,52887552,1921.164706
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m64_striped_smem32k,hybrid,striped,1,50,2048,64,32,16,16,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,23,53695000,53280768,1907.067697
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m64_striped_smem32k,hybrid,striped,1,50,2048,64,32,16,16,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,24,52870000,52494336,1936.826177
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m64_striped_smem32k,hybrid,striped,1,50,2048,64,32,16,16,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,25,53602000,53149696,1910.376478
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m64_striped_smem32k,hybrid,striped,1,50,2048,64,32,16,16,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,26,53125000,52625408,1927.529412
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m64_striped_smem32k,hybrid,striped,1,50,2048,64,32,16,16,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,27,53192000,52822016,1925.101519
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m64_striped_smem32k,hybrid,striped,1,50,2048,64,32,16,16,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,28,53014000,52625408,1931.565247
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m64_striped_smem32k,hybrid,striped,1,50,2048,64,32,16,16,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,29,53263000,52822016,1922.535343
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m64_striped_smem32k,hybrid,striped,1,50,2048,64,32,16,16,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,30,53940000,53411840,1898.405636
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m64_striped_smem32k,hybrid,striped,1,50,2048,64,32,16,16,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,31,53644000,53280768,1908.880770
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m64_striped_smem32k,hybrid,striped,1,50,2048,64,32,16,16,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,32,53927000,53477376,1898.863278
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m64_striped_smem32k,hybrid,striped,1,50,2048,64,32,16,16,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,33,52860000,52363264,1937.192584
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m64_striped_smem32k,hybrid,striped,1,50,2048,64,32,16,16,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,34,53899000,53411840,1899.849719
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m64_striped_smem32k,hybrid,striped,1,50,2048,64,32,16,16,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,35,53813000,53346304,1902.885920
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m64_striped_smem32k,hybrid,striped,1,50,2048,64,32,16,16,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,36,54029000,53608448,1895.278462
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m64_striped_smem32k,hybrid,striped,1,50,2048,64,32,16,16,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,37,53684000,53149696,1907.458461
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m64_striped_smem32k,hybrid,striped,1,50,2048,64,32,16,16,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,38,52987000,52559872,1932.549493
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m64_striped_smem32k,hybrid,striped,1,50,2048,64,32,16,16,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,39,53574000,53084160,1911.374921
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m64_striped_smem32k,hybrid,striped,1,50,2048,64,32,16,16,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,40,52876000,52363264,1936.606400
