root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_102400000/segsort_wg_n2048_m256_block,smem,block,1,50,2048,256,8,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,0,69787000,69271552,1467.321994
output/kernels/keys_102400000/segsort_wg_n2048_m256_block,smem,block,1,50,2048,256,8,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,1,69790000,69271552,1467.258920
output/kernels/keys_102400000/segsort_wg_n2048_m256_block,smem,block,1,50,2048,256,8,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,2,69921000,69468160,1464.509947
output/kernels/keys_102400000/segsort_wg_n2048_m256_block,smem,block,1,50,2048,256,8,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,3,69776000,69271552,1467.553313
output/kernels/keys_102400000/segsort_wg_n2048_m256_block,smem,block,1,50,2048,256,8,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,4,69827000,69271552,1466.481447
output/kernels/keys_102400000/segsort_wg_n2048_m256_block,smem,block,1,50,2048,256,8,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,5,69724000,69337088,1468.647811
output/kernels/keys_102400000/segsort_wg_n2048_m256_block,smem,block,1,50,2048,256,8,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,6,69743000,69337088,1468.247709
output/kernels/keys_102400000/segsort_wg_n2048_m256_block,smem,block,1,50,2048,256,8,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,7,69842000,69271552,1466.166490
output/kernels/keys_102400000/segsort_wg_n2048_m256_block,smem,block,1,50,2048,256,8,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,8,69798000,69337088,1467.090748
output/kernels/keys_102400000/segsort_wg_n2048_m256_block,smem,block,1,50,2048,256,8,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,9,69980000,69337088,1463.275221
output/kernels/keys_102400000/segsort_wg_n2048_m256_block,smem,block,1,50,2048,256,8,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,10,69799000,69337088,1467.069729
output/kernels/keys_102400000/segsort_wg_n2048_m256_block,smem,block,1,50,2048,256,8,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,11,69790000,69271552,1467.258920
output/kernels/keys_102400000/segsort_wg_n2048_m256_block,smem,block,1,50,2048,256,8,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,12,69737000,69271552,1468.374034
output/kernels/keys_102400000/segsort_wg_n2048_m256_block,smem,block,1,50,2048,256,8,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,13,69782000,69271552,1467.427130
output/kernels/keys_102400000/segsort_wg_n2048_m256_block,smem,block,1,50,2048,256,8,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,14,69752000,69337088,1468.058264
output/kernels/keys_102400000/segsort_wg_n2048_m256_block,smem,block,1,50,2048,256,8,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,15,69761000,69337088,1467.868867
output/kernels/keys_102400000/segsort_wg_n2048_m256_block,smem,block,1,50,2048,256,8,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,16,69787000,69271552,1467.321994
output/kernels/keys_102400000/segsort_wg_n2048_m256_block,smem,block,1,50,2048,256,8,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,17,69742000,69271552,1468.268762
output/kernels/keys_102400000/segsort_wg_n2048_m256_block,smem,block,1,50,2048,256,8,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,18,69888000,69468160,1465.201465
output/kernels/keys_102400000/segsort_wg_n2048_m256_block,smem,block,1,50,2048,256,8,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,19,69747000,69337088,1468.163505
output/kernels/keys_102400000/segsort_wg_n2048_m256_block,smem,block,1,50,2048,256,8,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,20,69744000,69271552,1468.226657
output/kernels/keys_102400000/segsort_wg_n2048_m256_block,smem,block,1,50,2048,256,8,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,21,69749000,69337088,1468.121407
output/kernels/keys_102400000/segsort_wg_n2048_m256_block,smem,block,1,50,2048,256,8,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,22,69765000,69337088,1467.784706
output/kernels/keys_102400000/segsort_wg_n2048_m256_block,smem,block,1,50,2048,256,8,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,23,69757000,69337088,1467.953037
output/kernels/keys_102400000/segsort_wg_n2048_m256_block,smem,block,1,50,2048,256,8,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,24,69767000,69271552,1467.742629
output/kernels/keys_102400000/segsort_wg_n2048_m256_block,smem,block,1,50,2048,256,8,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,25,69944000,69468160,1464.028366
output/kernels/keys_102400000/segsort_wg_n2048_m256_block,smem,block,1,50,2048,256,8,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,26,69746000,69271552,1468.184555
output/kernels/keys_102400000/segsort_wg_n2048_m256_block,smem,block,1,50,2048,256,8,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,27,69742000,69271552,1468.268762
output/kernels/keys_102400000/segsort_wg_n2048_m256_block,smem,block,1,50,2048,256,8,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,28,69767000,69271552,1467.742629
output/kernels/keys_102400000/segsort_wg_n2048_m256_block,smem,block,1,50,2048,256,8,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,29,69737000,69271552,1468.374034
output/kernels/keys_102400000/segsort_wg_n2048_m256_block,smem,block,1,50,2048,256,8,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,30,69872000,69468160,1465.536982
output/kernels/keys_102400000/segsort_wg_n2048_m256_block,smem,block,1,50,2048,256,8,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,31,69767000,69337088,1467.742629
output/kernels/keys_102400000/segsort_wg_n2048_m256_block,smem,block,1,50,2048,256,8,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,32,69792000,69337088,1467.216873
output/kernels/keys_102400000/segsort_wg_n2048_m256_block,smem,block,1,50,2048,256,8,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,33,69937000,69468160,1464.174900
output/kernels/keys_102400000/segsort_wg_n2048_m256_block,smem,block,1,50,2048,256,8,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,34,69802000,69337088,1467.006676
output/kernels/keys_102400000/segsort_wg_n2048_m256_block,smem,block,1,50,2048,256,8,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,35,69780000,69271552,1467.469189
output/kernels/keys_102400000/segsort_wg_n2048_m256_block,smem,block,1,50,2048,256,8,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,36,69779000,69337088,1467.490219
output/kernels/keys_102400000/segsort_wg_n2048_m256_block,smem,block,1,50,2048,256,8,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,37,69813000,69337088,1466.775529
output/kernels/keys_102400000/segsort_wg_n2048_m256_block,smem,block,1,50,2048,256,8,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,38,69762000,69271552,1467.847825
output/kernels/keys_102400000/segsort_wg_n2048_m256_block,smem,block,1,50,2048,256,8,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,39,69829000,69337088,1466.439445
output/kernels/keys_102400000/segsort_wg_n2048_m256_block,smem,block,1,50,2048,256,8,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,40,69749000,69337088,1468.121407
output/kernels/keys_102400000/segsort_wg_n2048_m256_block,smem,block,1,50,2048,256,8,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,41,69957000,69468160,1463.756307
output/kernels/keys_102400000/segsort_wg_n2048_m256_block,smem,block,1,50,2048,256,8,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,42,69922000,69468160,1464.489002
output/kernels/keys_102400000/segsort_wg_n2048_m256_block,smem,block,1,50,2048,256,8,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,43,69784000,69271552,1467.385074
output/kernels/keys_102400000/segsort_wg_n2048_m256_block,smem,block,1,50,2048,256,8,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,44,69731000,69271552,1468.500380
output/kernels/keys_102400000/segsort_wg_n2048_m256_block,smem,block,1,50,2048,256,8,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,45,69745000,69271552,1468.205606
output/kernels/keys_102400000/segsort_wg_n2048_m256_block,smem,block,1,50,2048,256,8,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,46,69971000,69468160,1463.463435
output/kernels/keys_102400000/segsort_wg_n2048_m256_block,smem,block,1,50,2048,256,8,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,47,69947000,69468160,1463.965574
output/kernels/keys_102400000/segsort_wg_n2048_m256_block,smem,block,1,50,2048,256,8,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,48,69952000,69533696,1463.860933
output/kernels/keys_102400000/segsort_wg_n2048_m256_block,smem,block,1,50,2048,256,8,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,49,69924000,69468160,1464.447114
