root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem32k_n4096_m256_striped,cutemerge,striped,1,50,4096,256,16,32,32,32768,12,102400000,256,32768,256,const(1.0),256,25000,102400000,0,26719000,26214400,3832.478760
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem32k_n4096_m256_striped,cutemerge,striped,1,50,4096,256,16,32,32,32768,12,102400000,256,32768,256,const(1.0),256,25000,102400000,1,26397000,26017792,3879.228700
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem32k_n4096_m256_striped,cutemerge,striped,1,50,4096,256,16,32,32,32768,12,102400000,256,32768,256,const(1.0),256,25000,102400000,2,26392000,26017792,3879.963625
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem32k_n4096_m256_striped,cutemerge,striped,1,50,4096,256,16,32,32,32768,12,102400000,256,32768,256,const(1.0),256,25000,102400000,3,26746000,26345472,3828.609886
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem32k_n4096_m256_striped,cutemerge,striped,1,50,4096,256,16,32,32,32768,12,102400000,256,32768,256,const(1.0),256,25000,102400000,4,26890000,26542080,3808.107103
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem32k_n4096_m256_striped,cutemerge,striped,1,50,4096,256,16,32,32,32768,12,102400000,256,32768,256,const(1.0),256,25000,102400000,5,26359000,25952256,3884.821124
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem32k_n4096_m256_striped,cutemerge,striped,1,50,4096,256,16,32,32,32768,12,102400000,256,32768,256,const(1.0),256,25000,102400000,6,26462000,25952256,3869.699947
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem32k_n4096_m256_striped,cutemerge,striped,1,50,4096,256,16,32,32,32768,12,102400000,256,32768,256,const(1.0),256,25000,102400000,7,26915000,26542080,3804.569942
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem32k_n4096_m256_striped,cutemerge,striped,1,50,4096,256,16,32,32,32768,12,102400000,256,32768,256,const(1.0),256,25000,102400000,8,27712000,27328512,3695.150115
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem32k_n4096_m256_striped,cutemerge,striped,1,50,4096,256,16,32,32,32768,12,102400000,256,32768,256,const(1.0),256,25000,102400000,9,26730000,26279936,3830.901609
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem32k_n4096_m256_striped,cutemerge,striped,1,50,4096,256,16,32,32,32768,12,102400000,256,32768,256,const(1.0),256,25000,102400000,10,26644000,26279936,3843.266777
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem32k_n4096_m256_striped,cutemerge,striped,1,50,4096,256,16,32,32,32768,12,102400000,256,32768,256,const(1.0),256,25000,102400000,11,26647000,26214400,3842.834090
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem32k_n4096_m256_striped,cutemerge,striped,1,50,4096,256,16,32,32,32768,12,102400000,256,32768,256,const(1.0),256,25000,102400000,12,26812000,26411008,3819.185439
