root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_102400000/segsort_reg_n2048_m16_block,reg,block,1,50,2048,16,128,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,0,234693000,234160128,436.314675
output/kernels/keys_102400000/segsort_reg_n2048_m16_block,reg,block,1,50,2048,16,128,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,1,249502000,248971264,410.417552
output/kernels/keys_102400000/segsort_reg_n2048_m16_block,reg,block,1,50,2048,16,128,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,2,246233000,245694464,415.866273
output/kernels/keys_102400000/segsort_reg_n2048_m16_block,reg,block,1,50,2048,16,128,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,3,244749000,244187136,418.387818
output/kernels/keys_102400000/segsort_reg_n2048_m16_block,reg,block,1,50,2048,16,128,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,4,234810000,234356736,436.097270
output/kernels/keys_102400000/segsort_reg_n2048_m16_block,reg,block,1,50,2048,16,128,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,5,246099000,245628928,416.092711
output/kernels/keys_102400000/segsort_reg_n2048_m16_block,reg,block,1,50,2048,16,128,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,6,245899000,245432320,416.431136
output/kernels/keys_102400000/segsort_reg_n2048_m16_block,reg,block,1,50,2048,16,128,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,7,246689000,246153216,415.097552
output/kernels/keys_102400000/segsort_reg_n2048_m16_block,reg,block,1,50,2048,16,128,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,8,244971000,244449280,418.008662
output/kernels/keys_102400000/segsort_reg_n2048_m16_block,reg,block,1,50,2048,16,128,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,9,244549000,243990528,418.729989
output/kernels/keys_102400000/segsort_reg_n2048_m16_block,reg,block,1,50,2048,16,128,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,10,248741000,248184832,411.673186
output/kernels/keys_102400000/segsort_reg_n2048_m16_block,reg,block,1,50,2048,16,128,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,11,235541000,235012096,434.743845
output/kernels/keys_102400000/segsort_reg_n2048_m16_block,reg,block,1,50,2048,16,128,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,12,242014000,241500160,423.116018
output/kernels/keys_102400000/segsort_reg_n2048_m16_block,reg,block,1,50,2048,16,128,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,13,233084000,232587264,439.326595
output/kernels/keys_102400000/segsort_reg_n2048_m16_block,reg,block,1,50,2048,16,128,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,14,247031000,246480896,414.522874
output/kernels/keys_102400000/segsort_reg_n2048_m16_block,reg,block,1,50,2048,16,128,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,15,249338000,248905728,410.687501
output/kernels/keys_102400000/segsort_reg_n2048_m16_block,reg,block,1,50,2048,16,128,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,16,234138000,233635840,437.348914
output/kernels/keys_102400000/segsort_reg_n2048_m16_block,reg,block,1,50,2048,16,128,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,17,233250000,232718336,439.013934
output/kernels/keys_102400000/segsort_reg_n2048_m16_block,reg,block,1,50,2048,16,128,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,18,233622000,233046016,438.314885
output/kernels/keys_102400000/segsort_reg_n2048_m16_block,reg,block,1,50,2048,16,128,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,19,233768000,233242624,438.041135
output/kernels/keys_102400000/segsort_reg_n2048_m16_block,reg,block,1,50,2048,16,128,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,20,236585000,236126208,432.825412
output/kernels/keys_102400000/segsort_reg_n2048_m16_block,reg,block,1,50,2048,16,128,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,21,248943000,248446976,411.339142
output/kernels/keys_102400000/segsort_reg_n2048_m16_block,reg,block,1,50,2048,16,128,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,22,248731000,248250368,411.689737
output/kernels/keys_102400000/segsort_reg_n2048_m16_block,reg,block,1,50,2048,16,128,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,23,235991000,235536384,433.914853
output/kernels/keys_102400000/segsort_reg_n2048_m16_block,reg,block,1,50,2048,16,128,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,24,245761000,245170176,416.664971
output/kernels/keys_102400000/segsort_reg_n2048_m16_block,reg,block,1,50,2048,16,128,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,25,249172000,248643584,410.961103
output/kernels/keys_102400000/segsort_reg_n2048_m16_block,reg,block,1,50,2048,16,128,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,26,243080000,242614272,421.260490
output/kernels/keys_102400000/segsort_reg_n2048_m16_block,reg,block,1,50,2048,16,128,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,27,237168000,236650496,431.761452
output/kernels/keys_102400000/segsort_reg_n2048_m16_block,reg,block,1,50,2048,16,128,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,28,248768000,248250368,411.628505
output/kernels/keys_102400000/segsort_reg_n2048_m16_block,reg,block,1,50,2048,16,128,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,29,234901000,234422272,435.928327
output/kernels/keys_102400000/segsort_reg_n2048_m16_block,reg,block,1,50,2048,16,128,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,30,237590000,237043712,430.994570
output/kernels/keys_102400000/segsort_reg_n2048_m16_block,reg,block,1,50,2048,16,128,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,31,248981000,248446976,411.276362
output/kernels/keys_102400000/segsort_reg_n2048_m16_block,reg,block,1,50,2048,16,128,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,32,246119000,245563392,416.058898
output/kernels/keys_102400000/segsort_reg_n2048_m16_block,reg,block,1,50,2048,16,128,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,33,245213000,244645888,417.596131
output/kernels/keys_102400000/segsort_reg_n2048_m16_block,reg,block,1,50,2048,16,128,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,34,243334000,242810880,420.820765
output/kernels/keys_102400000/segsort_reg_n2048_m16_block,reg,block,1,50,2048,16,128,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,35,236703000,236191744,432.609642
output/kernels/keys_102400000/segsort_reg_n2048_m16_block,reg,block,1,50,2048,16,128,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,36,235154000,234684416,435.459316
output/kernels/keys_102400000/segsort_reg_n2048_m16_block,reg,block,1,50,2048,16,128,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,37,245101000,244580352,417.786953
output/kernels/keys_102400000/segsort_reg_n2048_m16_block,reg,block,1,50,2048,16,128,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,38,233591000,233046016,438.373054
output/kernels/keys_102400000/segsort_reg_n2048_m16_block,reg,block,1,50,2048,16,128,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,39,233847000,233308160,437.893152
output/kernels/keys_102400000/segsort_reg_n2048_m16_block,reg,block,1,50,2048,16,128,32,32,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,40,242737000,242155520,421.855753
