root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_102400000/segsort_hybrid_sg32_n1024_m128_striped,hybrid,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,0,28480000,28114944,3595.505618
output/kernels/keys_102400000/segsort_hybrid_sg32_n1024_m128_striped,hybrid,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,1,28536000,28114944,3588.449678
output/kernels/keys_102400000/segsort_hybrid_sg32_n1024_m128_striped,hybrid,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,2,28547000,28114944,3587.066942
output/kernels/keys_102400000/segsort_hybrid_sg32_n1024_m128_striped,hybrid,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,3,28542000,28114944,3587.695326
output/kernels/keys_102400000/segsort_hybrid_sg32_n1024_m128_striped,hybrid,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,4,28637000,28180480,3575.793554
output/kernels/keys_102400000/segsort_hybrid_sg32_n1024_m128_striped,hybrid,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,5,28524000,28180480,3589.959332
output/kernels/keys_102400000/segsort_hybrid_sg32_n1024_m128_striped,hybrid,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,6,28597000,28114944,3580.795188
output/kernels/keys_102400000/segsort_hybrid_sg32_n1024_m128_striped,hybrid,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,7,28572000,28180480,3583.928321
output/kernels/keys_102400000/segsort_hybrid_sg32_n1024_m128_striped,hybrid,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,8,28553000,28114944,3586.313172
output/kernels/keys_102400000/segsort_hybrid_sg32_n1024_m128_striped,hybrid,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,9,28524000,28114944,3589.959332
output/kernels/keys_102400000/segsort_hybrid_sg32_n1024_m128_striped,hybrid,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,10,28606000,28114944,3579.668601
output/kernels/keys_102400000/segsort_hybrid_sg32_n1024_m128_striped,hybrid,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,11,28565000,28114944,3584.806581
output/kernels/keys_102400000/segsort_hybrid_sg32_n1024_m128_striped,hybrid,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,12,28557000,28114944,3585.810834
output/kernels/keys_102400000/segsort_hybrid_sg32_n1024_m128_striped,hybrid,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,13,28769000,28311552,3559.386840
output/kernels/keys_102400000/segsort_hybrid_sg32_n1024_m128_striped,hybrid,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,14,28543000,28180480,3587.569632
output/kernels/keys_102400000/segsort_hybrid_sg32_n1024_m128_striped,hybrid,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,15,28522000,28180480,3590.211065
output/kernels/keys_102400000/segsort_hybrid_sg32_n1024_m128_striped,hybrid,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,16,28545000,28114944,3587.318269
output/kernels/keys_102400000/segsort_hybrid_sg32_n1024_m128_striped,hybrid,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,17,28529000,28114944,3589.330155
