root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n1024_m256_block,hybmerge,block,1,50,1024,256,4,8,8,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,0,18738000,18284544,5464.830825
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n1024_m256_block,hybmerge,block,1,50,1024,256,4,8,8,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,1,18711000,18284544,5472.716584
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n1024_m256_block,hybmerge,block,1,50,1024,256,4,8,8,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,2,18676000,18284544,5482.972799
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n1024_m256_block,hybmerge,block,1,50,1024,256,4,8,8,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,3,18768000,18284544,5456.095482
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n1024_m256_block,hybmerge,block,1,50,1024,256,4,8,8,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,4,18718000,18350080,5470.669943
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n1024_m256_block,hybmerge,block,1,50,1024,256,4,8,8,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,5,18688000,18284544,5479.452055
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n1024_m256_block,hybmerge,block,1,50,1024,256,4,8,8,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,6,18700000,18284544,5475.935829
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n1024_m256_block,hybmerge,block,1,50,1024,256,4,8,8,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,7,18717000,18284544,5470.962227
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n1024_m256_block,hybmerge,block,1,50,1024,256,4,8,8,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,8,18684000,18219008,5480.625134
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n1024_m256_block,hybmerge,block,1,50,1024,256,4,8,8,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,9,18768000,18350080,5456.095482
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n1024_m256_block,hybmerge,block,1,50,1024,256,4,8,8,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,10,18801000,18350080,5446.518802
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n1024_m256_block,hybmerge,block,1,50,1024,256,4,8,8,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,11,18698000,18284544,5476.521553
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n1024_m256_block,hybmerge,block,1,50,1024,256,4,8,8,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,12,18758000,18284544,5459.004158
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n1024_m256_block,hybmerge,block,1,50,1024,256,4,8,8,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,13,18812000,18415616,5443.334042
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n1024_m256_block,hybmerge,block,1,50,1024,256,4,8,8,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,14,18852000,18350080,5431.784426
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n1024_m256_block,hybmerge,block,1,50,1024,256,4,8,8,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,15,18749000,18284544,5461.624620
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n1024_m256_block,hybmerge,block,1,50,1024,256,4,8,8,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,16,18758000,18219008,5459.004158
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n1024_m256_block,hybmerge,block,1,50,1024,256,4,8,8,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,17,18674000,18284544,5483.560030
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n1024_m256_block,hybmerge,block,1,50,1024,256,4,8,8,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,18,18704000,18350080,5474.764756
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n1024_m256_block,hybmerge,block,1,50,1024,256,4,8,8,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,19,18677000,18219008,5482.679231
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n1024_m256_block,hybmerge,block,1,50,1024,256,4,8,8,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,20,18634000,18219008,5495.331115
