root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_102400000/segsort_cute_n2_m2_striped,cute,striped,1,50,2,2,1,32,32,16384,1,102400000,256,16384,256,const(1.0),32,51200000,102400000,0,6803000,6488064,15052.182861
output/kernels/keys_102400000/segsort_cute_n2_m2_striped,cute,striped,1,50,2,2,1,32,32,16384,1,102400000,256,16384,256,const(1.0),32,51200000,102400000,1,7062000,6422528,14500.141603
output/kernels/keys_102400000/segsort_cute_n2_m2_striped,cute,striped,1,50,2,2,1,32,32,16384,1,102400000,256,16384,256,const(1.0),32,51200000,102400000,2,7135000,6815744,14351.786966
output/kernels/keys_102400000/segsort_cute_n2_m2_striped,cute,striped,1,50,2,2,1,32,32,16384,1,102400000,256,16384,256,const(1.0),32,51200000,102400000,3,6905000,6488064,14829.833454
output/kernels/keys_102400000/segsort_cute_n2_m2_striped,cute,striped,1,50,2,2,1,32,32,16384,1,102400000,256,16384,256,const(1.0),32,51200000,102400000,4,7187000,6815744,14247.947683
output/kernels/keys_102400000/segsort_cute_n2_m2_striped,cute,striped,1,50,2,2,1,32,32,16384,1,102400000,256,16384,256,const(1.0),32,51200000,102400000,5,6824000,6422528,15005.861665
output/kernels/keys_102400000/segsort_cute_n2_m2_striped,cute,striped,1,50,2,2,1,32,32,16384,1,102400000,256,16384,256,const(1.0),32,51200000,102400000,6,7157000,6815744,14307.670812
output/kernels/keys_102400000/segsort_cute_n2_m2_striped,cute,striped,1,50,2,2,1,32,32,16384,1,102400000,256,16384,256,const(1.0),32,51200000,102400000,7,6831000,6488064,14990.484556
output/kernels/keys_102400000/segsort_cute_n2_m2_striped,cute,striped,1,50,2,2,1,32,32,16384,1,102400000,256,16384,256,const(1.0),32,51200000,102400000,8,7282000,6488064,14062.070860
output/kernels/keys_102400000/segsort_cute_n2_m2_striped,cute,striped,1,50,2,2,1,32,32,16384,1,102400000,256,16384,256,const(1.0),32,51200000,102400000,9,7193000,6815744,14236.062839
output/kernels/keys_102400000/segsort_cute_n2_m2_striped,cute,striped,1,50,2,2,1,32,32,16384,1,102400000,256,16384,256,const(1.0),32,51200000,102400000,10,6974000,6422528,14683.108689
output/kernels/keys_102400000/segsort_cute_n2_m2_striped,cute,striped,1,50,2,2,1,32,32,16384,1,102400000,256,16384,256,const(1.0),32,51200000,102400000,11,7154000,6815744,14313.670674
output/kernels/keys_102400000/segsort_cute_n2_m2_striped,cute,striped,1,50,2,2,1,32,32,16384,1,102400000,256,16384,256,const(1.0),32,51200000,102400000,12,6847000,6488064,14955.454944
