root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n2048_m64_block,hybmerge,block,1,50,2048,64,32,8,8,16384,11,102400000,256,16384,256,const(1.0),64,50000,102400000,0,79351000,78839808,1290.468929
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n2048_m64_block,hybmerge,block,1,50,2048,64,32,8,8,16384,11,102400000,256,16384,256,const(1.0),64,50000,102400000,1,79668000,79233024,1285.334137
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n2048_m64_block,hybmerge,block,1,50,2048,64,32,8,8,16384,11,102400000,256,16384,256,const(1.0),64,50000,102400000,2,79625000,79167488,1286.028257
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n2048_m64_block,hybmerge,block,1,50,2048,64,32,8,8,16384,11,102400000,256,16384,256,const(1.0),64,50000,102400000,3,79686000,79233024,1285.043797
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n2048_m64_block,hybmerge,block,1,50,2048,64,32,8,8,16384,11,102400000,256,16384,256,const(1.0),64,50000,102400000,4,79740000,79233024,1284.173564
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n2048_m64_block,hybmerge,block,1,50,2048,64,32,8,8,16384,11,102400000,256,16384,256,const(1.0),64,50000,102400000,5,79682000,79167488,1285.108306
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n2048_m64_block,hybmerge,block,1,50,2048,64,32,8,8,16384,11,102400000,256,16384,256,const(1.0),64,50000,102400000,6,79576000,79167488,1286.820147
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n2048_m64_block,hybmerge,block,1,50,2048,64,32,8,8,16384,11,102400000,256,16384,256,const(1.0),64,50000,102400000,7,79601000,79167488,1286.416000
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n2048_m64_block,hybmerge,block,1,50,2048,64,32,8,8,16384,11,102400000,256,16384,256,const(1.0),64,50000,102400000,8,80165000,79691776,1277.365434
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n2048_m64_block,hybmerge,block,1,50,2048,64,32,8,8,16384,11,102400000,256,16384,256,const(1.0),64,50000,102400000,9,79616000,79167488,1286.173633
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n2048_m64_block,hybmerge,block,1,50,2048,64,32,8,8,16384,11,102400000,256,16384,256,const(1.0),64,50000,102400000,10,79626000,79101952,1286.012107
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n2048_m64_block,hybmerge,block,1,50,2048,64,32,8,8,16384,11,102400000,256,16384,256,const(1.0),64,50000,102400000,11,79683000,79233024,1285.092178
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n2048_m64_block,hybmerge,block,1,50,2048,64,32,8,8,16384,11,102400000,256,16384,256,const(1.0),64,50000,102400000,12,79784000,79167488,1283.465356
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n2048_m64_block,hybmerge,block,1,50,2048,64,32,8,8,16384,11,102400000,256,16384,256,const(1.0),64,50000,102400000,13,79643000,79167488,1285.737604
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n2048_m64_block,hybmerge,block,1,50,2048,64,32,8,8,16384,11,102400000,256,16384,256,const(1.0),64,50000,102400000,14,80132000,79626240,1277.891479
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n2048_m64_block,hybmerge,block,1,50,2048,64,32,8,8,16384,11,102400000,256,16384,256,const(1.0),64,50000,102400000,15,80049000,79626240,1279.216480
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n2048_m64_block,hybmerge,block,1,50,2048,64,32,8,8,16384,11,102400000,256,16384,256,const(1.0),64,50000,102400000,16,79620000,79101952,1286.109018
