root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_102400000/segsort_hybmerge_sg32_smem16k_n2048_m64_striped,hybmerge,striped,1,50,2048,64,32,32,32,16384,11,102400000,256,16384,256,const(1.0),64,50000,102400000,0,59601000,59179008,1718.091978
output/kernels/keys_102400000/segsort_hybmerge_sg32_smem16k_n2048_m64_striped,hybmerge,striped,1,50,2048,64,32,32,32,16384,11,102400000,256,16384,256,const(1.0),64,50000,102400000,1,49483000,49020928,2069.397571
output/kernels/keys_102400000/segsort_hybmerge_sg32_smem16k_n2048_m64_striped,hybmerge,striped,1,50,2048,64,32,32,32,16384,11,102400000,256,16384,256,const(1.0),64,50000,102400000,2,59515000,59047936,1720.574645
output/kernels/keys_102400000/segsort_hybmerge_sg32_smem16k_n2048_m64_striped,hybmerge,striped,1,50,2048,64,32,32,32,16384,11,102400000,256,16384,256,const(1.0),64,50000,102400000,3,59642000,59179008,1716.910902
output/kernels/keys_102400000/segsort_hybmerge_sg32_smem16k_n2048_m64_striped,hybmerge,striped,1,50,2048,64,32,32,32,16384,11,102400000,256,16384,256,const(1.0),64,50000,102400000,4,55247000,54788096,1853.494307
output/kernels/keys_102400000/segsort_hybmerge_sg32_smem16k_n2048_m64_striped,hybmerge,striped,1,50,2048,64,32,32,32,16384,11,102400000,256,16384,256,const(1.0),64,50000,102400000,5,59783000,59244544,1712.861516
output/kernels/keys_102400000/segsort_hybmerge_sg32_smem16k_n2048_m64_striped,hybmerge,striped,1,50,2048,64,32,32,32,16384,11,102400000,256,16384,256,const(1.0),64,50000,102400000,6,59663000,59244544,1716.306589
output/kernels/keys_102400000/segsort_hybmerge_sg32_smem16k_n2048_m64_striped,hybmerge,striped,1,50,2048,64,32,32,32,16384,11,102400000,256,16384,256,const(1.0),64,50000,102400000,7,59594000,59113472,1718.293788
output/kernels/keys_102400000/segsort_hybmerge_sg32_smem16k_n2048_m64_striped,hybmerge,striped,1,50,2048,64,32,32,32,16384,11,102400000,256,16384,256,const(1.0),64,50000,102400000,8,59611000,59113472,1717.803761
output/kernels/keys_102400000/segsort_hybmerge_sg32_smem16k_n2048_m64_striped,hybmerge,striped,1,50,2048,64,32,32,32,16384,11,102400000,256,16384,256,const(1.0),64,50000,102400000,9,55954000,55508992,1830.074704
output/kernels/keys_102400000/segsort_hybmerge_sg32_smem16k_n2048_m64_striped,hybmerge,striped,1,50,2048,64,32,32,32,16384,11,102400000,256,16384,256,const(1.0),64,50000,102400000,10,58140000,57671680,1761.265910
output/kernels/keys_102400000/segsort_hybmerge_sg32_smem16k_n2048_m64_striped,hybmerge,striped,1,50,2048,64,32,32,32,16384,11,102400000,256,16384,256,const(1.0),64,50000,102400000,11,58153000,57737216,1760.872182
output/kernels/keys_102400000/segsort_hybmerge_sg32_smem16k_n2048_m64_striped,hybmerge,striped,1,50,2048,64,32,32,32,16384,11,102400000,256,16384,256,const(1.0),64,50000,102400000,12,59606000,59244544,1717.947858
output/kernels/keys_102400000/segsort_hybmerge_sg32_smem16k_n2048_m64_striped,hybmerge,striped,1,50,2048,64,32,32,32,16384,11,102400000,256,16384,256,const(1.0),64,50000,102400000,13,59768000,59244544,1713.291393
output/kernels/keys_102400000/segsort_hybmerge_sg32_smem16k_n2048_m64_striped,hybmerge,striped,1,50,2048,64,32,32,32,16384,11,102400000,256,16384,256,const(1.0),64,50000,102400000,14,59420000,58982400,1723.325480
output/kernels/keys_102400000/segsort_hybmerge_sg32_smem16k_n2048_m64_striped,hybmerge,striped,1,50,2048,64,32,32,32,16384,11,102400000,256,16384,256,const(1.0),64,50000,102400000,15,59622000,59113472,1717.486834
output/kernels/keys_102400000/segsort_hybmerge_sg32_smem16k_n2048_m64_striped,hybmerge,striped,1,50,2048,64,32,32,32,16384,11,102400000,256,16384,256,const(1.0),64,50000,102400000,16,59660000,59244544,1716.392893
output/kernels/keys_102400000/segsort_hybmerge_sg32_smem16k_n2048_m64_striped,hybmerge,striped,1,50,2048,64,32,32,32,16384,11,102400000,256,16384,256,const(1.0),64,50000,102400000,17,58715000,58195968,1744.017713
output/kernels/keys_102400000/segsort_hybmerge_sg32_smem16k_n2048_m64_striped,hybmerge,striped,1,50,2048,64,32,32,32,16384,11,102400000,256,16384,256,const(1.0),64,50000,102400000,18,58141000,57606144,1761.235617
output/kernels/keys_102400000/segsort_hybmerge_sg32_smem16k_n2048_m64_striped,hybmerge,striped,1,50,2048,64,32,32,32,16384,11,102400000,256,16384,256,const(1.0),64,50000,102400000,19,58436000,57999360,1752.344445
output/kernels/keys_102400000/segsort_hybmerge_sg32_smem16k_n2048_m64_striped,hybmerge,striped,1,50,2048,64,32,32,32,16384,11,102400000,256,16384,256,const(1.0),64,50000,102400000,20,59630000,59179008,1717.256415
output/kernels/keys_102400000/segsort_hybmerge_sg32_smem16k_n2048_m64_striped,hybmerge,striped,1,50,2048,64,32,32,32,16384,11,102400000,256,16384,256,const(1.0),64,50000,102400000,21,59641000,59244544,1716.939689
output/kernels/keys_102400000/segsort_hybmerge_sg32_smem16k_n2048_m64_striped,hybmerge,striped,1,50,2048,64,32,32,32,16384,11,102400000,256,16384,256,const(1.0),64,50000,102400000,22,58076000,57606144,1763.206832
output/kernels/keys_102400000/segsort_hybmerge_sg32_smem16k_n2048_m64_striped,hybmerge,striped,1,50,2048,64,32,32,32,16384,11,102400000,256,16384,256,const(1.0),64,50000,102400000,23,59621000,59113472,1717.515640
output/kernels/keys_102400000/segsort_hybmerge_sg32_smem16k_n2048_m64_striped,hybmerge,striped,1,50,2048,64,32,32,32,16384,11,102400000,256,16384,256,const(1.0),64,50000,102400000,24,58257000,57802752,1757.728685
output/kernels/keys_102400000/segsort_hybmerge_sg32_smem16k_n2048_m64_striped,hybmerge,striped,1,50,2048,64,32,32,32,16384,11,102400000,256,16384,256,const(1.0),64,50000,102400000,25,59087000,58589184,1733.037724
output/kernels/keys_102400000/segsort_hybmerge_sg32_smem16k_n2048_m64_striped,hybmerge,striped,1,50,2048,64,32,32,32,16384,11,102400000,256,16384,256,const(1.0),64,50000,102400000,26,59216000,58720256,1729.262362
output/kernels/keys_102400000/segsort_hybmerge_sg32_smem16k_n2048_m64_striped,hybmerge,striped,1,50,2048,64,32,32,32,16384,11,102400000,256,16384,256,const(1.0),64,50000,102400000,27,59616000,59179008,1717.659689
output/kernels/keys_102400000/segsort_hybmerge_sg32_smem16k_n2048_m64_striped,hybmerge,striped,1,50,2048,64,32,32,32,16384,11,102400000,256,16384,256,const(1.0),64,50000,102400000,28,59572000,59179008,1718.928356
