root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_102400000/segsort_wg_n64_m16_striped,smem,striped,1,50,64,16,4,32,32,16384,6,102400000,256,16384,256,const(1.0),256,1600000,102400000,0,9919000,9568256,10323.621333
output/kernels/keys_102400000/segsort_wg_n64_m16_striped,smem,striped,1,50,64,16,4,32,32,16384,6,102400000,256,16384,256,const(1.0),256,1600000,102400000,1,9825000,9437184,10422.391858
output/kernels/keys_102400000/segsort_wg_n64_m16_striped,smem,striped,1,50,64,16,4,32,32,16384,6,102400000,256,16384,256,const(1.0),256,1600000,102400000,2,9819000,9371648,10428.760566
output/kernels/keys_102400000/segsort_wg_n64_m16_striped,smem,striped,1,50,64,16,4,32,32,16384,6,102400000,256,16384,256,const(1.0),256,1600000,102400000,3,9992000,9568256,10248.198559
output/kernels/keys_102400000/segsort_wg_n64_m16_striped,smem,striped,1,50,64,16,4,32,32,16384,6,102400000,256,16384,256,const(1.0),256,1600000,102400000,4,9832000,9502720,10414.971522
output/kernels/keys_102400000/segsort_wg_n64_m16_striped,smem,striped,1,50,64,16,4,32,32,16384,6,102400000,256,16384,256,const(1.0),256,1600000,102400000,5,9820000,9437184,10427.698574
output/kernels/keys_102400000/segsort_wg_n64_m16_striped,smem,striped,1,50,64,16,4,32,32,16384,6,102400000,256,16384,256,const(1.0),256,1600000,102400000,6,9841000,9437184,10405.446601
output/kernels/keys_102400000/segsort_wg_n64_m16_striped,smem,striped,1,50,64,16,4,32,32,16384,6,102400000,256,16384,256,const(1.0),256,1600000,102400000,7,9964000,9437184,10276.997190
output/kernels/keys_102400000/segsort_wg_n64_m16_striped,smem,striped,1,50,64,16,4,32,32,16384,6,102400000,256,16384,256,const(1.0),256,1600000,102400000,8,9921000,9502720,10321.540167
output/kernels/keys_102400000/segsort_wg_n64_m16_striped,smem,striped,1,50,64,16,4,32,32,16384,6,102400000,256,16384,256,const(1.0),256,1600000,102400000,9,9855000,9437184,10390.664637
output/kernels/keys_102400000/segsort_wg_n64_m16_striped,smem,striped,1,50,64,16,4,32,32,16384,6,102400000,256,16384,256,const(1.0),256,1600000,102400000,10,9870000,9371648,10374.873354
output/kernels/keys_102400000/segsort_wg_n64_m16_striped,smem,striped,1,50,64,16,4,32,32,16384,6,102400000,256,16384,256,const(1.0),256,1600000,102400000,11,9894000,9502720,10349.706893
output/kernels/keys_102400000/segsort_wg_n64_m16_striped,smem,striped,1,50,64,16,4,32,32,16384,6,102400000,256,16384,256,const(1.0),256,1600000,102400000,12,9873000,9502720,10371.720855
output/kernels/keys_102400000/segsort_wg_n64_m16_striped,smem,striped,1,50,64,16,4,32,32,16384,6,102400000,256,16384,256,const(1.0),256,1600000,102400000,13,9879000,9437184,10365.421601
output/kernels/keys_102400000/segsort_wg_n64_m16_striped,smem,striped,1,50,64,16,4,32,32,16384,6,102400000,256,16384,256,const(1.0),256,1600000,102400000,14,9856000,9371648,10389.610390
output/kernels/keys_102400000/segsort_wg_n64_m16_striped,smem,striped,1,50,64,16,4,32,32,16384,6,102400000,256,16384,256,const(1.0),256,1600000,102400000,15,10001000,9437184,10238.976102
output/kernels/keys_102400000/segsort_wg_n64_m16_striped,smem,striped,1,50,64,16,4,32,32,16384,6,102400000,256,16384,256,const(1.0),256,1600000,102400000,16,9965000,9568256,10275.965881
output/kernels/keys_102400000/segsort_wg_n64_m16_striped,smem,striped,1,50,64,16,4,32,32,16384,6,102400000,256,16384,256,const(1.0),256,1600000,102400000,17,9888000,9437184,10355.987055
output/kernels/keys_102400000/segsort_wg_n64_m16_striped,smem,striped,1,50,64,16,4,32,32,16384,6,102400000,256,16384,256,const(1.0),256,1600000,102400000,18,9853000,9437184,10392.773774
output/kernels/keys_102400000/segsort_wg_n64_m16_striped,smem,striped,1,50,64,16,4,32,32,16384,6,102400000,256,16384,256,const(1.0),256,1600000,102400000,19,9967000,9502720,10273.903883
output/kernels/keys_102400000/segsort_wg_n64_m16_striped,smem,striped,1,50,64,16,4,32,32,16384,6,102400000,256,16384,256,const(1.0),256,1600000,102400000,20,9874000,9502720,10370.670448
output/kernels/keys_102400000/segsort_wg_n64_m16_striped,smem,striped,1,50,64,16,4,32,32,16384,6,102400000,256,16384,256,const(1.0),256,1600000,102400000,21,9944000,9437184,10297.666935
output/kernels/keys_102400000/segsort_wg_n64_m16_striped,smem,striped,1,50,64,16,4,32,32,16384,6,102400000,256,16384,256,const(1.0),256,1600000,102400000,22,9808000,9437184,10440.456770
output/kernels/keys_102400000/segsort_wg_n64_m16_striped,smem,striped,1,50,64,16,4,32,32,16384,6,102400000,256,16384,256,const(1.0),256,1600000,102400000,23,9878000,9437184,10366.470946
output/kernels/keys_102400000/segsort_wg_n64_m16_striped,smem,striped,1,50,64,16,4,32,32,16384,6,102400000,256,16384,256,const(1.0),256,1600000,102400000,24,9959000,9502720,10282.156843
output/kernels/keys_102400000/segsort_wg_n64_m16_striped,smem,striped,1,50,64,16,4,32,32,16384,6,102400000,256,16384,256,const(1.0),256,1600000,102400000,25,9883000,9437184,10361.226348
output/kernels/keys_102400000/segsort_wg_n64_m16_striped,smem,striped,1,50,64,16,4,32,32,16384,6,102400000,256,16384,256,const(1.0),256,1600000,102400000,26,9761000,9371648,10490.728409
output/kernels/keys_102400000/segsort_wg_n64_m16_striped,smem,striped,1,50,64,16,4,32,32,16384,6,102400000,256,16384,256,const(1.0),256,1600000,102400000,27,9871000,9437184,10373.822308
output/kernels/keys_102400000/segsort_wg_n64_m16_striped,smem,striped,1,50,64,16,4,32,32,16384,6,102400000,256,16384,256,const(1.0),256,1600000,102400000,28,10014000,9568256,10225.684042
output/kernels/keys_102400000/segsort_wg_n64_m16_striped,smem,striped,1,50,64,16,4,32,32,16384,6,102400000,256,16384,256,const(1.0),256,1600000,102400000,29,9873000,9437184,10371.720855
output/kernels/keys_102400000/segsort_wg_n64_m16_striped,smem,striped,1,50,64,16,4,32,32,16384,6,102400000,256,16384,256,const(1.0),256,1600000,102400000,30,9804000,9437184,10444.716442
output/kernels/keys_102400000/segsort_wg_n64_m16_striped,smem,striped,1,50,64,16,4,32,32,16384,6,102400000,256,16384,256,const(1.0),256,1600000,102400000,31,9862000,9371648,10383.289394
output/kernels/keys_102400000/segsort_wg_n64_m16_striped,smem,striped,1,50,64,16,4,32,32,16384,6,102400000,256,16384,256,const(1.0),256,1600000,102400000,32,10028000,9568256,10211.408057
output/kernels/keys_102400000/segsort_wg_n64_m16_striped,smem,striped,1,50,64,16,4,32,32,16384,6,102400000,256,16384,256,const(1.0),256,1600000,102400000,33,10002000,9437184,10237.952410
output/kernels/keys_102400000/segsort_wg_n64_m16_striped,smem,striped,1,50,64,16,4,32,32,16384,6,102400000,256,16384,256,const(1.0),256,1600000,102400000,34,9878000,9437184,10366.470946
output/kernels/keys_102400000/segsort_wg_n64_m16_striped,smem,striped,1,50,64,16,4,32,32,16384,6,102400000,256,16384,256,const(1.0),256,1600000,102400000,35,9878000,9371648,10366.470946
output/kernels/keys_102400000/segsort_wg_n64_m16_striped,smem,striped,1,50,64,16,4,32,32,16384,6,102400000,256,16384,256,const(1.0),256,1600000,102400000,36,9952000,9437184,10289.389068
output/kernels/keys_102400000/segsort_wg_n64_m16_striped,smem,striped,1,50,64,16,4,32,32,16384,6,102400000,256,16384,256,const(1.0),256,1600000,102400000,37,9909000,9502720,10334.039762
output/kernels/keys_102400000/segsort_wg_n64_m16_striped,smem,striped,1,50,64,16,4,32,32,16384,6,102400000,256,16384,256,const(1.0),256,1600000,102400000,38,9839000,9437184,10407.561744
output/kernels/keys_102400000/segsort_wg_n64_m16_striped,smem,striped,1,50,64,16,4,32,32,16384,6,102400000,256,16384,256,const(1.0),256,1600000,102400000,39,9898000,9371648,10345.524348
output/kernels/keys_102400000/segsort_wg_n64_m16_striped,smem,striped,1,50,64,16,4,32,32,16384,6,102400000,256,16384,256,const(1.0),256,1600000,102400000,40,9996000,9568256,10244.097639
output/kernels/keys_102400000/segsort_wg_n64_m16_striped,smem,striped,1,50,64,16,4,32,32,16384,6,102400000,256,16384,256,const(1.0),256,1600000,102400000,41,9866000,9437184,10379.079668
output/kernels/keys_102400000/segsort_wg_n64_m16_striped,smem,striped,1,50,64,16,4,32,32,16384,6,102400000,256,16384,256,const(1.0),256,1600000,102400000,42,9926000,9437184,10316.340923
output/kernels/keys_102400000/segsort_wg_n64_m16_striped,smem,striped,1,50,64,16,4,32,32,16384,6,102400000,256,16384,256,const(1.0),256,1600000,102400000,43,9857000,9371648,10388.556356
