root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem32k_n4096_m128_block,cutemerge,block,1,50,4096,128,32,32,32,32768,12,102400000,256,32768,256,const(1.0),128,25000,102400000,0,69616000,69140480,1470.926224
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem32k_n4096_m128_block,cutemerge,block,1,50,4096,128,32,32,32,32768,12,102400000,256,32768,256,const(1.0),128,25000,102400000,1,70260000,69795840,1457.443780
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem32k_n4096_m128_block,cutemerge,block,1,50,4096,128,32,32,32,32768,12,102400000,256,32768,256,const(1.0),128,25000,102400000,2,69256000,68681728,1478.572254
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem32k_n4096_m128_block,cutemerge,block,1,50,4096,128,32,32,32,32768,12,102400000,256,32768,256,const(1.0),128,25000,102400000,3,70255000,69468160,1457.547506
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem32k_n4096_m128_block,cutemerge,block,1,50,4096,128,32,32,32,32768,12,102400000,256,32768,256,const(1.0),128,25000,102400000,4,71287000,70713344,1436.447038
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem32k_n4096_m128_block,cutemerge,block,1,50,4096,128,32,32,32,32768,12,102400000,256,32768,256,const(1.0),128,25000,102400000,5,69791000,69206016,1467.237896
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem32k_n4096_m128_block,cutemerge,block,1,50,4096,128,32,32,32,32768,12,102400000,256,32768,256,const(1.0),128,25000,102400000,6,69930000,69402624,1464.321464
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem32k_n4096_m128_block,cutemerge,block,1,50,4096,128,32,32,32,32768,12,102400000,256,32768,256,const(1.0),128,25000,102400000,7,71732000,71106560,1427.535828
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem32k_n4096_m128_block,cutemerge,block,1,50,4096,128,32,32,32,32768,12,102400000,256,32768,256,const(1.0),128,25000,102400000,8,69849000,69337088,1466.019556
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem32k_n4096_m128_block,cutemerge,block,1,50,4096,128,32,32,32,32768,12,102400000,256,32768,256,const(1.0),128,25000,102400000,9,69917000,69271552,1464.593733
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem32k_n4096_m128_block,cutemerge,block,1,50,4096,128,32,32,32,32768,12,102400000,256,32768,256,const(1.0),128,25000,102400000,10,70569000,69861376,1451.062081
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem32k_n4096_m128_block,cutemerge,block,1,50,4096,128,32,32,32,32768,12,102400000,256,32768,256,const(1.0),128,25000,102400000,11,69773000,69206016,1467.616413
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem32k_n4096_m128_block,cutemerge,block,1,50,4096,128,32,32,32,32768,12,102400000,256,32768,256,const(1.0),128,25000,102400000,12,70927000,70385664,1443.737928
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem32k_n4096_m128_block,cutemerge,block,1,50,4096,128,32,32,32,32768,12,102400000,256,32768,256,const(1.0),128,25000,102400000,13,68999000,68550656,1484.079479
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem32k_n4096_m128_block,cutemerge,block,1,50,4096,128,32,32,32,32768,12,102400000,256,32768,256,const(1.0),128,25000,102400000,14,69782000,69140480,1467.427130
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem32k_n4096_m128_block,cutemerge,block,1,50,4096,128,32,32,32,32768,12,102400000,256,32768,256,const(1.0),128,25000,102400000,15,70448000,69926912,1453.554395
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem32k_n4096_m128_block,cutemerge,block,1,50,4096,128,32,32,32,32768,12,102400000,256,32768,256,const(1.0),128,25000,102400000,16,71389000,69992448,1434.394655
