root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m256_striped,hybrid,striped,1,50,2048,256,8,16,16,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,0,39291000,38862848,2606.194803
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m256_striped,hybrid,striped,1,50,2048,256,8,16,16,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,1,39034000,38600704,2623.353999
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m256_striped,hybrid,striped,1,50,2048,256,8,16,16,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,2,39321000,38797312,2604.206404
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m256_striped,hybrid,striped,1,50,2048,256,8,16,16,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,3,39281000,38862848,2606.858278
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m256_striped,hybrid,striped,1,50,2048,256,8,16,16,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,4,39076000,38666240,2620.534343
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m256_striped,hybrid,striped,1,50,2048,256,8,16,16,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,5,39336000,38862848,2603.213341
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m256_striped,hybrid,striped,1,50,2048,256,8,16,16,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,6,39281000,38797312,2606.858278
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m256_striped,hybrid,striped,1,50,2048,256,8,16,16,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,7,39078000,38600704,2620.400225
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m256_striped,hybrid,striped,1,50,2048,256,8,16,16,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,8,39241000,38797312,2609.515558
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m256_striped,hybrid,striped,1,50,2048,256,8,16,16,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,9,39262000,38862848,2608.119811
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m256_striped,hybrid,striped,1,50,2048,256,8,16,16,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,10,39042000,38666240,2622.816454
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m256_striped,hybrid,striped,1,50,2048,256,8,16,16,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,11,39278000,38797312,2607.057386
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m256_striped,hybrid,striped,1,50,2048,256,8,16,16,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,12,39114000,38666240,2617.988444
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m256_striped,hybrid,striped,1,50,2048,256,8,16,16,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,13,39122000,38666240,2617.453095
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m256_striped,hybrid,striped,1,50,2048,256,8,16,16,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,14,39285000,38797312,2606.592847
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m256_striped,hybrid,striped,1,50,2048,256,8,16,16,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,15,39076000,38600704,2620.534343
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m256_striped,hybrid,striped,1,50,2048,256,8,16,16,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,16,39137000,38600704,2616.449907
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m256_striped,hybrid,striped,1,50,2048,256,8,16,16,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,17,39259000,38862848,2608.319112
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m256_striped,hybrid,striped,1,50,2048,256,8,16,16,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,18,39146000,38666240,2615.848363
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m256_striped,hybrid,striped,1,50,2048,256,8,16,16,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,19,39129000,38666240,2616.984845
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m256_striped,hybrid,striped,1,50,2048,256,8,16,16,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,20,39156000,38666240,2615.180304
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m256_striped,hybrid,striped,1,50,2048,256,8,16,16,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,21,39062000,38666240,2621.473555
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m256_striped,hybrid,striped,1,50,2048,256,8,16,16,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,22,39067000,38600704,2621.138045
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m256_striped,hybrid,striped,1,50,2048,256,8,16,16,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,23,39058000,38666240,2621.742025
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m256_striped,hybrid,striped,1,50,2048,256,8,16,16,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,24,39076000,38666240,2620.534343
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m256_striped,hybrid,striped,1,50,2048,256,8,16,16,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,25,39117000,38666240,2617.787663
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m256_striped,hybrid,striped,1,50,2048,256,8,16,16,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,26,39147000,38600704,2615.781541
output/kernels/keys_102400000/segsort_hybrid_sg16_n2048_m256_striped,hybrid,striped,1,50,2048,256,8,16,16,16384,11,102400000,256,16384,256,const(1.0),256,50000,102400000,27,39208000,38600704,2611.711896
