root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_102400000/segsort_reg_n16_m16_striped,reg,striped,1,50,16,16,1,32,32,16384,4,102400000,256,16384,256,const(1.0),256,6400000,102400000,0,3902000,3473408,26242.952332
output/kernels/keys_102400000/segsort_reg_n16_m16_striped,reg,striped,1,50,16,16,1,32,32,16384,4,102400000,256,16384,256,const(1.0),256,6400000,102400000,1,3997000,3473408,25619.214411
output/kernels/keys_102400000/segsort_reg_n16_m16_striped,reg,striped,1,50,16,16,1,32,32,16384,4,102400000,256,16384,256,const(1.0),256,6400000,102400000,2,3924000,3473408,26095.820591
output/kernels/keys_102400000/segsort_reg_n16_m16_striped,reg,striped,1,50,16,16,1,32,32,16384,4,102400000,256,16384,256,const(1.0),256,6400000,102400000,3,3907000,3473408,26209.367801
output/kernels/keys_102400000/segsort_reg_n16_m16_striped,reg,striped,1,50,16,16,1,32,32,16384,4,102400000,256,16384,256,const(1.0),256,6400000,102400000,4,4027000,3604480,25428.358580
output/kernels/keys_102400000/segsort_reg_n16_m16_striped,reg,striped,1,50,16,16,1,32,32,16384,4,102400000,256,16384,256,const(1.0),256,6400000,102400000,5,3907000,3473408,26209.367801
output/kernels/keys_102400000/segsort_reg_n16_m16_striped,reg,striped,1,50,16,16,1,32,32,16384,4,102400000,256,16384,256,const(1.0),256,6400000,102400000,6,3850000,3473408,26597.402597
output/kernels/keys_102400000/segsort_reg_n16_m16_striped,reg,striped,1,50,16,16,1,32,32,16384,4,102400000,256,16384,256,const(1.0),256,6400000,102400000,7,3961000,3473408,25852.057561
output/kernels/keys_102400000/segsort_reg_n16_m16_striped,reg,striped,1,50,16,16,1,32,32,16384,4,102400000,256,16384,256,const(1.0),256,6400000,102400000,8,3914000,3473408,26162.493613
output/kernels/keys_102400000/segsort_reg_n16_m16_striped,reg,striped,1,50,16,16,1,32,32,16384,4,102400000,256,16384,256,const(1.0),256,6400000,102400000,9,4028000,3538944,25422.045680
output/kernels/keys_102400000/segsort_reg_n16_m16_striped,reg,striped,1,50,16,16,1,32,32,16384,4,102400000,256,16384,256,const(1.0),256,6400000,102400000,10,3875000,3473408,26425.806452
output/kernels/keys_102400000/segsort_reg_n16_m16_striped,reg,striped,1,50,16,16,1,32,32,16384,4,102400000,256,16384,256,const(1.0),256,6400000,102400000,11,3879000,3473408,26398.556329
output/kernels/keys_102400000/segsort_reg_n16_m16_striped,reg,striped,1,50,16,16,1,32,32,16384,4,102400000,256,16384,256,const(1.0),256,6400000,102400000,12,3912000,3473408,26175.869121
output/kernels/keys_102400000/segsort_reg_n16_m16_striped,reg,striped,1,50,16,16,1,32,32,16384,4,102400000,256,16384,256,const(1.0),256,6400000,102400000,13,3901000,3473408,26249.679569
output/kernels/keys_102400000/segsort_reg_n16_m16_striped,reg,striped,1,50,16,16,1,32,32,16384,4,102400000,256,16384,256,const(1.0),256,6400000,102400000,14,4011000,3604480,25529.793069
output/kernels/keys_102400000/segsort_reg_n16_m16_striped,reg,striped,1,50,16,16,1,32,32,16384,4,102400000,256,16384,256,const(1.0),256,6400000,102400000,15,3918000,3473408,26135.783563
output/kernels/keys_102400000/segsort_reg_n16_m16_striped,reg,striped,1,50,16,16,1,32,32,16384,4,102400000,256,16384,256,const(1.0),256,6400000,102400000,16,3840000,3473408,26666.666667
output/kernels/keys_102400000/segsort_reg_n16_m16_striped,reg,striped,1,50,16,16,1,32,32,16384,4,102400000,256,16384,256,const(1.0),256,6400000,102400000,17,3947000,3473408,25943.754750
output/kernels/keys_102400000/segsort_reg_n16_m16_striped,reg,striped,1,50,16,16,1,32,32,16384,4,102400000,256,16384,256,const(1.0),256,6400000,102400000,18,3965000,3473408,25825.977301
output/kernels/keys_102400000/segsort_reg_n16_m16_striped,reg,striped,1,50,16,16,1,32,32,16384,4,102400000,256,16384,256,const(1.0),256,6400000,102400000,19,3977000,3604480,25748.051295
output/kernels/keys_102400000/segsort_reg_n16_m16_striped,reg,striped,1,50,16,16,1,32,32,16384,4,102400000,256,16384,256,const(1.0),256,6400000,102400000,20,3960000,3473408,25858.585859
output/kernels/keys_102400000/segsort_reg_n16_m16_striped,reg,striped,1,50,16,16,1,32,32,16384,4,102400000,256,16384,256,const(1.0),256,6400000,102400000,21,3865000,3473408,26494.178525
output/kernels/keys_102400000/segsort_reg_n16_m16_striped,reg,striped,1,50,16,16,1,32,32,16384,4,102400000,256,16384,256,const(1.0),256,6400000,102400000,22,3960000,3473408,25858.585859
output/kernels/keys_102400000/segsort_reg_n16_m16_striped,reg,striped,1,50,16,16,1,32,32,16384,4,102400000,256,16384,256,const(1.0),256,6400000,102400000,23,3899000,3473408,26263.144396
output/kernels/keys_102400000/segsort_reg_n16_m16_striped,reg,striped,1,50,16,16,1,32,32,16384,4,102400000,256,16384,256,const(1.0),256,6400000,102400000,24,4063000,3538944,25203.051932
output/kernels/keys_102400000/segsort_reg_n16_m16_striped,reg,striped,1,50,16,16,1,32,32,16384,4,102400000,256,16384,256,const(1.0),256,6400000,102400000,25,3885000,3473408,26357.786358
output/kernels/keys_102400000/segsort_reg_n16_m16_striped,reg,striped,1,50,16,16,1,32,32,16384,4,102400000,256,16384,256,const(1.0),256,6400000,102400000,26,3876000,3473408,26418.988648
output/kernels/keys_102400000/segsort_reg_n16_m16_striped,reg,striped,1,50,16,16,1,32,32,16384,4,102400000,256,16384,256,const(1.0),256,6400000,102400000,27,4143000,3538944,24716.389090
output/kernels/keys_102400000/segsort_reg_n16_m16_striped,reg,striped,1,50,16,16,1,32,32,16384,4,102400000,256,16384,256,const(1.0),256,6400000,102400000,28,3942000,3473408,25976.661593
output/kernels/keys_102400000/segsort_reg_n16_m16_striped,reg,striped,1,50,16,16,1,32,32,16384,4,102400000,256,16384,256,const(1.0),256,6400000,102400000,29,3904000,3538944,26229.508197
output/kernels/keys_102400000/segsort_reg_n16_m16_striped,reg,striped,1,50,16,16,1,32,32,16384,4,102400000,256,16384,256,const(1.0),256,6400000,102400000,30,3948000,3473408,25937.183384
output/kernels/keys_102400000/segsort_reg_n16_m16_striped,reg,striped,1,50,16,16,1,32,32,16384,4,102400000,256,16384,256,const(1.0),256,6400000,102400000,31,3905000,3473408,26222.791293
output/kernels/keys_102400000/segsort_reg_n16_m16_striped,reg,striped,1,50,16,16,1,32,32,16384,4,102400000,256,16384,256,const(1.0),256,6400000,102400000,32,3904000,3473408,26229.508197
output/kernels/keys_102400000/segsort_reg_n16_m16_striped,reg,striped,1,50,16,16,1,32,32,16384,4,102400000,256,16384,256,const(1.0),256,6400000,102400000,33,3917000,3473408,26142.455961
output/kernels/keys_102400000/segsort_reg_n16_m16_striped,reg,striped,1,50,16,16,1,32,32,16384,4,102400000,256,16384,256,const(1.0),256,6400000,102400000,34,4034000,3538944,25384.234011
output/kernels/keys_102400000/segsort_reg_n16_m16_striped,reg,striped,1,50,16,16,1,32,32,16384,4,102400000,256,16384,256,const(1.0),256,6400000,102400000,35,3925000,3473408,26089.171975
output/kernels/keys_102400000/segsort_reg_n16_m16_striped,reg,striped,1,50,16,16,1,32,32,16384,4,102400000,256,16384,256,const(1.0),256,6400000,102400000,36,3942000,3473408,25976.661593
output/kernels/keys_102400000/segsort_reg_n16_m16_striped,reg,striped,1,50,16,16,1,32,32,16384,4,102400000,256,16384,256,const(1.0),256,6400000,102400000,37,4017000,3538944,25491.660443
output/kernels/keys_102400000/segsort_reg_n16_m16_striped,reg,striped,1,50,16,16,1,32,32,16384,4,102400000,256,16384,256,const(1.0),256,6400000,102400000,38,3895000,3473408,26290.115533
output/kernels/keys_102400000/segsort_reg_n16_m16_striped,reg,striped,1,50,16,16,1,32,32,16384,4,102400000,256,16384,256,const(1.0),256,6400000,102400000,39,3968000,3473408,25806.451613
output/kernels/keys_102400000/segsort_reg_n16_m16_striped,reg,striped,1,50,16,16,1,32,32,16384,4,102400000,256,16384,256,const(1.0),256,6400000,102400000,40,3917000,3473408,26142.455961
output/kernels/keys_102400000/segsort_reg_n16_m16_striped,reg,striped,1,50,16,16,1,32,32,16384,4,102400000,256,16384,256,const(1.0),256,6400000,102400000,41,3987000,3473408,25683.471282
output/kernels/keys_102400000/segsort_reg_n16_m16_striped,reg,striped,1,50,16,16,1,32,32,16384,4,102400000,256,16384,256,const(1.0),256,6400000,102400000,42,3934000,3473408,26029.486528
output/kernels/keys_102400000/segsort_reg_n16_m16_striped,reg,striped,1,50,16,16,1,32,32,16384,4,102400000,256,16384,256,const(1.0),256,6400000,102400000,43,3914000,3473408,26162.493613
output/kernels/keys_102400000/segsort_reg_n16_m16_striped,reg,striped,1,50,16,16,1,32,32,16384,4,102400000,256,16384,256,const(1.0),256,6400000,102400000,44,3917000,3473408,26142.455961
output/kernels/keys_102400000/segsort_reg_n16_m16_striped,reg,striped,1,50,16,16,1,32,32,16384,4,102400000,256,16384,256,const(1.0),256,6400000,102400000,45,3929000,3407872,26062.611351
output/kernels/keys_102400000/segsort_reg_n16_m16_striped,reg,striped,1,50,16,16,1,32,32,16384,4,102400000,256,16384,256,const(1.0),256,6400000,102400000,46,4060000,3473408,25221.674877
output/kernels/keys_102400000/segsort_reg_n16_m16_striped,reg,striped,1,50,16,16,1,32,32,16384,4,102400000,256,16384,256,const(1.0),256,6400000,102400000,47,3931000,3473408,26049.351310
output/kernels/keys_102400000/segsort_reg_n16_m16_striped,reg,striped,1,50,16,16,1,32,32,16384,4,102400000,256,16384,256,const(1.0),256,6400000,102400000,48,3930000,3473408,26055.979644
output/kernels/keys_102400000/segsort_reg_n16_m16_striped,reg,striped,1,50,16,16,1,32,32,16384,4,102400000,256,16384,256,const(1.0),256,6400000,102400000,49,4032000,3473408,25396.825397
