root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_102400000/segsort_wg_n64_m2_striped,smem,striped,1,50,64,2,32,32,32,16384,6,102400000,256,16384,256,const(1.0),64,1600000,102400000,0,20488000,19988480,4998.047638
output/kernels/keys_102400000/segsort_wg_n64_m2_striped,smem,striped,1,50,64,2,32,32,32,16384,6,102400000,256,16384,256,const(1.0),64,1600000,102400000,1,20242000,19791872,5058.788657
output/kernels/keys_102400000/segsort_wg_n64_m2_striped,smem,striped,1,50,64,2,32,32,32,16384,6,102400000,256,16384,256,const(1.0),64,1600000,102400000,2,20289000,19922944,5047.069841
output/kernels/keys_102400000/segsort_wg_n64_m2_striped,smem,striped,1,50,64,2,32,32,32,16384,6,102400000,256,16384,256,const(1.0),64,1600000,102400000,3,20144000,19660800,5083.399523
output/kernels/keys_102400000/segsort_wg_n64_m2_striped,smem,striped,1,50,64,2,32,32,32,16384,6,102400000,256,16384,256,const(1.0),64,1600000,102400000,4,20478000,20054016,5000.488329
output/kernels/keys_102400000/segsort_wg_n64_m2_striped,smem,striped,1,50,64,2,32,32,32,16384,6,102400000,256,16384,256,const(1.0),64,1600000,102400000,5,20102000,19660800,5094.020495
output/kernels/keys_102400000/segsort_wg_n64_m2_striped,smem,striped,1,50,64,2,32,32,32,16384,6,102400000,256,16384,256,const(1.0),64,1600000,102400000,6,20344000,19791872,5033.425088
output/kernels/keys_102400000/segsort_wg_n64_m2_striped,smem,striped,1,50,64,2,32,32,32,16384,6,102400000,256,16384,256,const(1.0),64,1600000,102400000,7,20104000,19660800,5093.513729
output/kernels/keys_102400000/segsort_wg_n64_m2_striped,smem,striped,1,50,64,2,32,32,32,16384,6,102400000,256,16384,256,const(1.0),64,1600000,102400000,8,20362000,19791872,5028.975543
output/kernels/keys_102400000/segsort_wg_n64_m2_striped,smem,striped,1,50,64,2,32,32,32,16384,6,102400000,256,16384,256,const(1.0),64,1600000,102400000,9,20425000,19988480,5013.463892
output/kernels/keys_102400000/segsort_wg_n64_m2_striped,smem,striped,1,50,64,2,32,32,32,16384,6,102400000,256,16384,256,const(1.0),64,1600000,102400000,10,20230000,19726336,5061.789422
output/kernels/keys_102400000/segsort_wg_n64_m2_striped,smem,striped,1,50,64,2,32,32,32,16384,6,102400000,256,16384,256,const(1.0),64,1600000,102400000,11,20239000,19791872,5059.538515
output/kernels/keys_102400000/segsort_wg_n64_m2_striped,smem,striped,1,50,64,2,32,32,32,16384,6,102400000,256,16384,256,const(1.0),64,1600000,102400000,12,20365000,19857408,5028.234716
output/kernels/keys_102400000/segsort_wg_n64_m2_striped,smem,striped,1,50,64,2,32,32,32,16384,6,102400000,256,16384,256,const(1.0),64,1600000,102400000,13,20502000,19988480,4994.634670
output/kernels/keys_102400000/segsort_wg_n64_m2_striped,smem,striped,1,50,64,2,32,32,32,16384,6,102400000,256,16384,256,const(1.0),64,1600000,102400000,14,20216000,19726336,5065.294816
output/kernels/keys_102400000/segsort_wg_n64_m2_striped,smem,striped,1,50,64,2,32,32,32,16384,6,102400000,256,16384,256,const(1.0),64,1600000,102400000,15,20466000,19988480,5003.420307
output/kernels/keys_102400000/segsort_wg_n64_m2_striped,smem,striped,1,50,64,2,32,32,32,16384,6,102400000,256,16384,256,const(1.0),64,1600000,102400000,16,20149000,19660800,5082.138071
output/kernels/keys_102400000/segsort_wg_n64_m2_striped,smem,striped,1,50,64,2,32,32,32,16384,6,102400000,256,16384,256,const(1.0),64,1600000,102400000,17,20427000,19922944,5012.973026
output/kernels/keys_102400000/segsort_wg_n64_m2_striped,smem,striped,1,50,64,2,32,32,32,16384,6,102400000,256,16384,256,const(1.0),64,1600000,102400000,18,20479000,19988480,5000.244153
output/kernels/keys_102400000/segsort_wg_n64_m2_striped,smem,striped,1,50,64,2,32,32,32,16384,6,102400000,256,16384,256,const(1.0),64,1600000,102400000,19,20377000,19857408,5025.273593
output/kernels/keys_102400000/segsort_wg_n64_m2_striped,smem,striped,1,50,64,2,32,32,32,16384,6,102400000,256,16384,256,const(1.0),64,1600000,102400000,20,20412000,19922944,5016.656869
output/kernels/keys_102400000/segsort_wg_n64_m2_striped,smem,striped,1,50,64,2,32,32,32,16384,6,102400000,256,16384,256,const(1.0),64,1600000,102400000,21,20503000,19988480,4994.391065
output/kernels/keys_102400000/segsort_wg_n64_m2_striped,smem,striped,1,50,64,2,32,32,32,16384,6,102400000,256,16384,256,const(1.0),64,1600000,102400000,22,20400000,19988480,5019.607843
output/kernels/keys_102400000/segsort_wg_n64_m2_striped,smem,striped,1,50,64,2,32,32,32,16384,6,102400000,256,16384,256,const(1.0),64,1600000,102400000,23,20370000,19922944,5027.000491
output/kernels/keys_102400000/segsort_wg_n64_m2_striped,smem,striped,1,50,64,2,32,32,32,16384,6,102400000,256,16384,256,const(1.0),64,1600000,102400000,24,20349000,19857408,5032.188314
output/kernels/keys_102400000/segsort_wg_n64_m2_striped,smem,striped,1,50,64,2,32,32,32,16384,6,102400000,256,16384,256,const(1.0),64,1600000,102400000,25,20536000,19988480,4986.365407
output/kernels/keys_102400000/segsort_wg_n64_m2_striped,smem,striped,1,50,64,2,32,32,32,16384,6,102400000,256,16384,256,const(1.0),64,1600000,102400000,26,20112000,19726336,5091.487669
output/kernels/keys_102400000/segsort_wg_n64_m2_striped,smem,striped,1,50,64,2,32,32,32,16384,6,102400000,256,16384,256,const(1.0),64,1600000,102400000,27,20208000,19791872,5067.300079
output/kernels/keys_102400000/segsort_wg_n64_m2_striped,smem,striped,1,50,64,2,32,32,32,16384,6,102400000,256,16384,256,const(1.0),64,1600000,102400000,28,20175000,19726336,5075.588600
output/kernels/keys_102400000/segsort_wg_n64_m2_striped,smem,striped,1,50,64,2,32,32,32,16384,6,102400000,256,16384,256,const(1.0),64,1600000,102400000,29,20298000,19791872,5044.832003
output/kernels/keys_102400000/segsort_wg_n64_m2_striped,smem,striped,1,50,64,2,32,32,32,16384,6,102400000,256,16384,256,const(1.0),64,1600000,102400000,30,20488000,20054016,4998.047638
output/kernels/keys_102400000/segsort_wg_n64_m2_striped,smem,striped,1,50,64,2,32,32,32,16384,6,102400000,256,16384,256,const(1.0),64,1600000,102400000,31,20402000,19922944,5019.115773
output/kernels/keys_102400000/segsort_wg_n64_m2_striped,smem,striped,1,50,64,2,32,32,32,16384,6,102400000,256,16384,256,const(1.0),64,1600000,102400000,32,20388000,19857408,5022.562292
output/kernels/keys_102400000/segsort_wg_n64_m2_striped,smem,striped,1,50,64,2,32,32,32,16384,6,102400000,256,16384,256,const(1.0),64,1600000,102400000,33,20428000,19988480,5012.727629
output/kernels/keys_102400000/segsort_wg_n64_m2_striped,smem,striped,1,50,64,2,32,32,32,16384,6,102400000,256,16384,256,const(1.0),64,1600000,102400000,34,20472000,19988480,5001.953888
output/kernels/keys_102400000/segsort_wg_n64_m2_striped,smem,striped,1,50,64,2,32,32,32,16384,6,102400000,256,16384,256,const(1.0),64,1600000,102400000,35,20372000,19857408,5026.506970
output/kernels/keys_102400000/segsort_wg_n64_m2_striped,smem,striped,1,50,64,2,32,32,32,16384,6,102400000,256,16384,256,const(1.0),64,1600000,102400000,36,20522000,19922944,4989.767079
output/kernels/keys_102400000/segsort_wg_n64_m2_striped,smem,striped,1,50,64,2,32,32,32,16384,6,102400000,256,16384,256,const(1.0),64,1600000,102400000,37,20193000,19660800,5071.064230
output/kernels/keys_102400000/segsort_wg_n64_m2_striped,smem,striped,1,50,64,2,32,32,32,16384,6,102400000,256,16384,256,const(1.0),64,1600000,102400000,38,20573000,19988480,4977.397560
output/kernels/keys_102400000/segsort_wg_n64_m2_striped,smem,striped,1,50,64,2,32,32,32,16384,6,102400000,256,16384,256,const(1.0),64,1600000,102400000,39,20278000,19791872,5049.807673
output/kernels/keys_102400000/segsort_wg_n64_m2_striped,smem,striped,1,50,64,2,32,32,32,16384,6,102400000,256,16384,256,const(1.0),64,1600000,102400000,40,20470000,19922944,5002.442599
output/kernels/keys_102400000/segsort_wg_n64_m2_striped,smem,striped,1,50,64,2,32,32,32,16384,6,102400000,256,16384,256,const(1.0),64,1600000,102400000,41,20126000,19660800,5087.945941
output/kernels/keys_102400000/segsort_wg_n64_m2_striped,smem,striped,1,50,64,2,32,32,32,16384,6,102400000,256,16384,256,const(1.0),64,1600000,102400000,42,20280000,19857408,5049.309665
output/kernels/keys_102400000/segsort_wg_n64_m2_striped,smem,striped,1,50,64,2,32,32,32,16384,6,102400000,256,16384,256,const(1.0),64,1600000,102400000,43,20188000,19726336,5072.320190
output/kernels/keys_102400000/segsort_wg_n64_m2_striped,smem,striped,1,50,64,2,32,32,32,16384,6,102400000,256,16384,256,const(1.0),64,1600000,102400000,44,20439000,19922944,5010.029845
output/kernels/keys_102400000/segsort_wg_n64_m2_striped,smem,striped,1,50,64,2,32,32,32,16384,6,102400000,256,16384,256,const(1.0),64,1600000,102400000,45,20497000,19857408,4995.853052
output/kernels/keys_102400000/segsort_wg_n64_m2_striped,smem,striped,1,50,64,2,32,32,32,16384,6,102400000,256,16384,256,const(1.0),64,1600000,102400000,46,20353000,19857408,5031.199332
output/kernels/keys_102400000/segsort_wg_n64_m2_striped,smem,striped,1,50,64,2,32,32,32,16384,6,102400000,256,16384,256,const(1.0),64,1600000,102400000,47,20303000,19791872,5043.589617
output/kernels/keys_102400000/segsort_wg_n64_m2_striped,smem,striped,1,50,64,2,32,32,32,16384,6,102400000,256,16384,256,const(1.0),64,1600000,102400000,48,20702000,20185088,4946.381992
output/kernels/keys_102400000/segsort_wg_n64_m2_striped,smem,striped,1,50,64,2,32,32,32,16384,6,102400000,256,16384,256,const(1.0),64,1600000,102400000,49,20131000,19660800,5086.682231
