root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n256_m128_striped,cutemerge,striped,1,50,256,128,2,32,32,16384,8,268435456,256,16384,256,const(1.0),128,1048576,268435456,0,33960000,33554432,7904.459835
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n256_m128_striped,cutemerge,striped,1,50,256,128,2,32,32,16384,8,268435456,256,16384,256,const(1.0),128,1048576,268435456,1,33971000,33488896,7901.900327
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n256_m128_striped,cutemerge,striped,1,50,256,128,2,32,32,16384,8,268435456,256,16384,256,const(1.0),128,1048576,268435456,2,34023000,33488896,7889.823237
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n256_m128_striped,cutemerge,striped,1,50,256,128,2,32,32,16384,8,268435456,256,16384,256,const(1.0),128,1048576,268435456,3,33975000,33488896,7900.970007
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n256_m128_striped,cutemerge,striped,1,50,256,128,2,32,32,16384,8,268435456,256,16384,256,const(1.0),128,1048576,268435456,4,34001000,33554432,7894.928267
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n256_m128_striped,cutemerge,striped,1,50,256,128,2,32,32,16384,8,268435456,256,16384,256,const(1.0),128,1048576,268435456,5,35335000,33685504,7596.871544
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n256_m128_striped,cutemerge,striped,1,50,256,128,2,32,32,16384,8,268435456,256,16384,256,const(1.0),128,1048576,268435456,6,34045000,33554432,7884.724805
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n256_m128_striped,cutemerge,striped,1,50,256,128,2,32,32,16384,8,268435456,256,16384,256,const(1.0),128,1048576,268435456,7,34106000,33685504,7870.622647
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n256_m128_striped,cutemerge,striped,1,50,256,128,2,32,32,16384,8,268435456,256,16384,256,const(1.0),128,1048576,268435456,8,33987000,33619968,7898.180363
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n256_m128_striped,cutemerge,striped,1,50,256,128,2,32,32,16384,8,268435456,256,16384,256,const(1.0),128,1048576,268435456,9,33971000,33554432,7901.900327
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n256_m128_striped,cutemerge,striped,1,50,256,128,2,32,32,16384,8,268435456,256,16384,256,const(1.0),128,1048576,268435456,10,34800000,33685504,7713.662529
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n256_m128_striped,cutemerge,striped,1,50,256,128,2,32,32,16384,8,268435456,256,16384,256,const(1.0),128,1048576,268435456,11,34208000,33751040,7847.154350
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n256_m128_striped,cutemerge,striped,1,50,256,128,2,32,32,16384,8,268435456,256,16384,256,const(1.0),128,1048576,268435456,12,34646000,33619968,7747.949431
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n256_m128_striped,cutemerge,striped,1,50,256,128,2,32,32,16384,8,268435456,256,16384,256,const(1.0),128,1048576,268435456,13,34053000,33554432,7882.872464
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n256_m128_striped,cutemerge,striped,1,50,256,128,2,32,32,16384,8,268435456,256,16384,256,const(1.0),128,1048576,268435456,14,33992000,33554432,7897.018593
