root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_268435456/segsort_hybrid_sg8_n2048_m256_striped,hybrid,striped,1,50,2048,256,8,8,8,16384,11,268435456,256,16384,256,const(1.0),256,131072,268435456,0,167473000,166985728,1602.858108
output/kernels/keys_268435456/segsort_hybrid_sg8_n2048_m256_striped,hybrid,striped,1,50,2048,256,8,8,8,16384,11,268435456,256,16384,256,const(1.0),256,131072,268435456,1,167852000,167313408,1599.238949
output/kernels/keys_268435456/segsort_hybrid_sg8_n2048_m256_striped,hybrid,striped,1,50,2048,256,8,8,8,16384,11,268435456,256,16384,256,const(1.0),256,131072,268435456,2,167427000,166920192,1603.298488
output/kernels/keys_268435456/segsort_hybrid_sg8_n2048_m256_striped,hybrid,striped,1,50,2048,256,8,8,8,16384,11,268435456,256,16384,256,const(1.0),256,131072,268435456,3,167479000,166985728,1602.800685
output/kernels/keys_268435456/segsort_hybrid_sg8_n2048_m256_striped,hybrid,striped,1,50,2048,256,8,8,8,16384,11,268435456,256,16384,256,const(1.0),256,131072,268435456,4,167494000,166985728,1602.657146
output/kernels/keys_268435456/segsort_hybrid_sg8_n2048_m256_striped,hybrid,striped,1,50,2048,256,8,8,8,16384,11,268435456,256,16384,256,const(1.0),256,131072,268435456,5,167395000,166920192,1603.604982
output/kernels/keys_268435456/segsort_hybrid_sg8_n2048_m256_striped,hybrid,striped,1,50,2048,256,8,8,8,16384,11,268435456,256,16384,256,const(1.0),256,131072,268435456,6,167473000,166985728,1602.858108
output/kernels/keys_268435456/segsort_hybrid_sg8_n2048_m256_striped,hybrid,striped,1,50,2048,256,8,8,8,16384,11,268435456,256,16384,256,const(1.0),256,131072,268435456,7,167769000,167247872,1600.030137
output/kernels/keys_268435456/segsort_hybrid_sg8_n2048_m256_striped,hybrid,striped,1,50,2048,256,8,8,8,16384,11,268435456,256,16384,256,const(1.0),256,131072,268435456,8,167402000,166920192,1603.537927
output/kernels/keys_268435456/segsort_hybrid_sg8_n2048_m256_striped,hybrid,striped,1,50,2048,256,8,8,8,16384,11,268435456,256,16384,256,const(1.0),256,131072,268435456,9,167662000,167247872,1601.051258
