root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_268435456/segsort_wg_n128_m64_block,smem,block,1,50,128,64,2,32,32,16384,7,268435456,256,16384,256,const(1.0),256,2097152,268435456,0,24163000,23724032,11109.359599
output/kernels/keys_268435456/segsort_wg_n128_m64_block,smem,block,1,50,128,64,2,32,32,16384,7,268435456,256,16384,256,const(1.0),256,2097152,268435456,1,24259000,23855104,11065.396595
output/kernels/keys_268435456/segsort_wg_n128_m64_block,smem,block,1,50,128,64,2,32,32,16384,7,268435456,256,16384,256,const(1.0),256,2097152,268435456,2,24193000,23789568,11095.583681
output/kernels/keys_268435456/segsort_wg_n128_m64_block,smem,block,1,50,128,64,2,32,32,16384,7,268435456,256,16384,256,const(1.0),256,2097152,268435456,3,24155000,23789568,11113.038957
output/kernels/keys_268435456/segsort_wg_n128_m64_block,smem,block,1,50,128,64,2,32,32,16384,7,268435456,256,16384,256,const(1.0),256,2097152,268435456,4,24146000,23724032,11117.181148
output/kernels/keys_268435456/segsort_wg_n128_m64_block,smem,block,1,50,128,64,2,32,32,16384,7,268435456,256,16384,256,const(1.0),256,2097152,268435456,5,24154000,23789568,11113.499048
output/kernels/keys_268435456/segsort_wg_n128_m64_block,smem,block,1,50,128,64,2,32,32,16384,7,268435456,256,16384,256,const(1.0),256,2097152,268435456,6,24178000,23724032,11102.467367
output/kernels/keys_268435456/segsort_wg_n128_m64_block,smem,block,1,50,128,64,2,32,32,16384,7,268435456,256,16384,256,const(1.0),256,2097152,268435456,7,24185000,23724032,11099.253918
output/kernels/keys_268435456/segsort_wg_n128_m64_block,smem,block,1,50,128,64,2,32,32,16384,7,268435456,256,16384,256,const(1.0),256,2097152,268435456,8,24199000,23724032,11092.832596
output/kernels/keys_268435456/segsort_wg_n128_m64_block,smem,block,1,50,128,64,2,32,32,16384,7,268435456,256,16384,256,const(1.0),256,2097152,268435456,9,24216000,23789568,11085.045259
output/kernels/keys_268435456/segsort_wg_n128_m64_block,smem,block,1,50,128,64,2,32,32,16384,7,268435456,256,16384,256,const(1.0),256,2097152,268435456,10,24179000,23724032,11102.008189
output/kernels/keys_268435456/segsort_wg_n128_m64_block,smem,block,1,50,128,64,2,32,32,16384,7,268435456,256,16384,256,const(1.0),256,2097152,268435456,11,24192000,23724032,11096.042328
