root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_268435456/segsort_reg_n2048_m16_block,reg,block,1,50,2048,16,128,32,32,16384,11,268435456,256,16384,256,const(1.0),256,131072,268435456,0,625245000,624558080,429.328433
output/kernels/keys_268435456/segsort_reg_n2048_m16_block,reg,block,1,50,2048,16,128,32,32,16384,11,268435456,256,16384,256,const(1.0),256,131072,268435456,1,632641000,632029184,424.309294
output/kernels/keys_268435456/segsort_reg_n2048_m16_block,reg,block,1,50,2048,16,128,32,32,16384,11,268435456,256,16384,256,const(1.0),256,131072,268435456,2,636868000,636420096,421.493082
output/kernels/keys_268435456/segsort_reg_n2048_m16_block,reg,block,1,50,2048,16,128,32,32,16384,11,268435456,256,16384,256,const(1.0),256,131072,268435456,3,632688000,632094720,424.277774
output/kernels/keys_268435456/segsort_reg_n2048_m16_block,reg,block,1,50,2048,16,128,32,32,16384,11,268435456,256,16384,256,const(1.0),256,131072,268435456,4,628809000,628228096,426.895060
output/kernels/keys_268435456/segsort_reg_n2048_m16_block,reg,block,1,50,2048,16,128,32,32,16384,11,268435456,256,16384,256,const(1.0),256,131072,268435456,5,637890000,637337600,420.817784
output/kernels/keys_268435456/segsort_reg_n2048_m16_block,reg,block,1,50,2048,16,128,32,32,16384,11,268435456,256,16384,256,const(1.0),256,131072,268435456,6,639693000,639238144,419.631692
output/kernels/keys_268435456/segsort_reg_n2048_m16_block,reg,block,1,50,2048,16,128,32,32,16384,11,268435456,256,16384,256,const(1.0),256,131072,268435456,7,637383000,636747776,421.152519
output/kernels/keys_268435456/segsort_reg_n2048_m16_block,reg,block,1,50,2048,16,128,32,32,16384,11,268435456,256,16384,256,const(1.0),256,131072,268435456,8,632739000,632029184,424.243576
output/kernels/keys_268435456/segsort_reg_n2048_m16_block,reg,block,1,50,2048,16,128,32,32,16384,11,268435456,256,16384,256,const(1.0),256,131072,268435456,9,638328000,637861888,420.529032
output/kernels/keys_268435456/segsort_reg_n2048_m16_block,reg,block,1,50,2048,16,128,32,32,16384,11,268435456,256,16384,256,const(1.0),256,131072,268435456,10,626210000,625606656,428.666831
output/kernels/keys_268435456/segsort_reg_n2048_m16_block,reg,block,1,50,2048,16,128,32,32,16384,11,268435456,256,16384,256,const(1.0),256,131072,268435456,11,607310000,606666752,442.007304
output/kernels/keys_268435456/segsort_reg_n2048_m16_block,reg,block,1,50,2048,16,128,32,32,16384,11,268435456,256,16384,256,const(1.0),256,131072,268435456,12,633799000,633274368,423.534048
output/kernels/keys_268435456/segsort_reg_n2048_m16_block,reg,block,1,50,2048,16,128,32,32,16384,11,268435456,256,16384,256,const(1.0),256,131072,268435456,13,641509000,641073152,418.443788
output/kernels/keys_268435456/segsort_reg_n2048_m16_block,reg,block,1,50,2048,16,128,32,32,16384,11,268435456,256,16384,256,const(1.0),256,131072,268435456,14,639048000,638517248,420.055232
output/kernels/keys_268435456/segsort_reg_n2048_m16_block,reg,block,1,50,2048,16,128,32,32,16384,11,268435456,256,16384,256,const(1.0),256,131072,268435456,15,634037000,633470976,423.375065
output/kernels/keys_268435456/segsort_reg_n2048_m16_block,reg,block,1,50,2048,16,128,32,32,16384,11,268435456,256,16384,256,const(1.0),256,131072,268435456,16,638537000,637927424,420.391388
output/kernels/keys_268435456/segsort_reg_n2048_m16_block,reg,block,1,50,2048,16,128,32,32,16384,11,268435456,256,16384,256,const(1.0),256,131072,268435456,17,627430000,626982912,427.833314
output/kernels/keys_268435456/segsort_reg_n2048_m16_block,reg,block,1,50,2048,16,128,32,32,16384,11,268435456,256,16384,256,const(1.0),256,131072,268435456,18,634770000,634126336,422.886173
