root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_268435456/segsort_hybrid_sg8_n256_m32_block,hybrid,block,1,50,256,32,8,8,8,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,0,52230000,51773440,5139.487957
output/kernels/keys_268435456/segsort_hybrid_sg8_n256_m32_block,hybrid,block,1,50,256,32,8,8,8,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,1,52284000,51838976,5134.179787
output/kernels/keys_268435456/segsort_hybrid_sg8_n256_m32_block,hybrid,block,1,50,256,32,8,8,8,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,2,52419000,51970048,5120.957210
output/kernels/keys_268435456/segsort_hybrid_sg8_n256_m32_block,hybrid,block,1,50,256,32,8,8,8,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,3,52136000,51707904,5148.754335
output/kernels/keys_268435456/segsort_hybrid_sg8_n256_m32_block,hybrid,block,1,50,256,32,8,8,8,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,4,52326000,51773440,5130.058785
output/kernels/keys_268435456/segsort_hybrid_sg8_n256_m32_block,hybrid,block,1,50,256,32,8,8,8,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,5,52287000,51773440,5133.885210
output/kernels/keys_268435456/segsort_hybrid_sg8_n256_m32_block,hybrid,block,1,50,256,32,8,8,8,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,6,52369000,51970048,5125.846512
output/kernels/keys_268435456/segsort_hybrid_sg8_n256_m32_block,hybrid,block,1,50,256,32,8,8,8,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,7,52332000,51838976,5129.470611
output/kernels/keys_268435456/segsort_hybrid_sg8_n256_m32_block,hybrid,block,1,50,256,32,8,8,8,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,8,52228000,51773440,5139.684767
output/kernels/keys_268435456/segsort_hybrid_sg8_n256_m32_block,hybrid,block,1,50,256,32,8,8,8,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,9,52263000,51838976,5136.242772
output/kernels/keys_268435456/segsort_hybrid_sg8_n256_m32_block,hybrid,block,1,50,256,32,8,8,8,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,10,52327000,51838976,5129.960747
output/kernels/keys_268435456/segsort_hybrid_sg8_n256_m32_block,hybrid,block,1,50,256,32,8,8,8,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,11,52198000,51707904,5142.638722
output/kernels/keys_268435456/segsort_hybrid_sg8_n256_m32_block,hybrid,block,1,50,256,32,8,8,8,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,12,52009000,51511296,5161.327001
output/kernels/keys_268435456/segsort_hybrid_sg8_n256_m32_block,hybrid,block,1,50,256,32,8,8,8,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,13,52115000,51642368,5150.829051
output/kernels/keys_268435456/segsort_hybrid_sg8_n256_m32_block,hybrid,block,1,50,256,32,8,8,8,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,14,52442000,51970048,5118.711262
output/kernels/keys_268435456/segsort_hybrid_sg8_n256_m32_block,hybrid,block,1,50,256,32,8,8,8,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,15,52479000,52101120,5115.102346
output/kernels/keys_268435456/segsort_hybrid_sg8_n256_m32_block,hybrid,block,1,50,256,32,8,8,8,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,16,52321000,51838976,5130.549034
output/kernels/keys_268435456/segsort_hybrid_sg8_n256_m32_block,hybrid,block,1,50,256,32,8,8,8,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,17,52084000,51576832,5153.894785
output/kernels/keys_268435456/segsort_hybrid_sg8_n256_m32_block,hybrid,block,1,50,256,32,8,8,8,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,18,52120000,51642368,5150.334919
output/kernels/keys_268435456/segsort_hybrid_sg8_n256_m32_block,hybrid,block,1,50,256,32,8,8,8,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,19,52537000,52035584,5109.455355
output/kernels/keys_268435456/segsort_hybrid_sg8_n256_m32_block,hybrid,block,1,50,256,32,8,8,8,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,20,52218000,51642368,5140.669041
output/kernels/keys_268435456/segsort_hybrid_sg8_n256_m32_block,hybrid,block,1,50,256,32,8,8,8,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,21,52160000,51707904,5146.385276
output/kernels/keys_268435456/segsort_hybrid_sg8_n256_m32_block,hybrid,block,1,50,256,32,8,8,8,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,22,51947000,51511296,5167.487170
output/kernels/keys_268435456/segsort_hybrid_sg8_n256_m32_block,hybrid,block,1,50,256,32,8,8,8,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,23,52405000,51970048,5122.325274
output/kernels/keys_268435456/segsort_hybrid_sg8_n256_m32_block,hybrid,block,1,50,256,32,8,8,8,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,24,52374000,51838976,5125.357162
output/kernels/keys_268435456/segsort_hybrid_sg8_n256_m32_block,hybrid,block,1,50,256,32,8,8,8,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,25,52322000,51838976,5130.450977
output/kernels/keys_268435456/segsort_hybrid_sg8_n256_m32_block,hybrid,block,1,50,256,32,8,8,8,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,26,52129000,51707904,5149.445721
