root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n1024_m64_block,cutemerge,block,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),64,262144,268435456,0,66141000,65667072,4058.533376
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n1024_m64_block,cutemerge,block,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),64,262144,268435456,1,66238000,65798144,4052.589994
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n1024_m64_block,cutemerge,block,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),64,262144,268435456,2,66218000,65798144,4053.814008
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n1024_m64_block,cutemerge,block,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),64,262144,268435456,3,66436000,65994752,4040.512012
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n1024_m64_block,cutemerge,block,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),64,262144,268435456,4,66281000,65798144,4049.960864
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n1024_m64_block,cutemerge,block,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),64,262144,268435456,5,66557000,66060288,4033.166399
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n1024_m64_block,cutemerge,block,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),64,262144,268435456,6,66335000,65798144,4046.663993
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n1024_m64_block,cutemerge,block,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),64,262144,268435456,7,68423000,68026368,3923.175774
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n1024_m64_block,cutemerge,block,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),64,262144,268435456,8,66422000,65929216,4041.363645
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n1024_m64_block,cutemerge,block,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),64,262144,268435456,9,66491000,66060288,4037.169782
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n1024_m64_block,cutemerge,block,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),64,262144,268435456,10,67264000,66387968,3990.774500
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n1024_m64_block,cutemerge,block,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),64,262144,268435456,11,66310000,65798144,4048.189655
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n1024_m64_block,cutemerge,block,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),64,262144,268435456,12,66210000,65732608,4054.303821
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n1024_m64_block,cutemerge,block,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),64,262144,268435456,13,66461000,65994752,4038.992131
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n1024_m64_block,cutemerge,block,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),64,262144,268435456,14,66768000,66322432,4020.420800
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n1024_m64_block,cutemerge,block,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),64,262144,268435456,15,66004000,65536000,4066.957397
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n1024_m64_block,cutemerge,block,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),64,262144,268435456,16,66642000,66191360,4028.022208
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n1024_m64_block,cutemerge,block,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),64,262144,268435456,17,66456000,65929216,4039.296015
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n1024_m64_block,cutemerge,block,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),64,262144,268435456,18,65906000,65470464,4073.004825
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n1024_m64_block,cutemerge,block,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),64,262144,268435456,19,66415000,65929216,4041.789596
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n1024_m64_block,cutemerge,block,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),64,262144,268435456,20,66400000,65929216,4042.702651
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n1024_m64_block,cutemerge,block,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),64,262144,268435456,21,66208000,65667072,4054.426293
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n1024_m64_block,cutemerge,block,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),64,262144,268435456,22,67721000,67239936,3963.843653
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n1024_m64_block,cutemerge,block,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),64,262144,268435456,23,66459000,65929216,4039.113679
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n1024_m64_block,cutemerge,block,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),64,262144,268435456,24,66417000,65994752,4041.667886
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n1024_m64_block,cutemerge,block,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),64,262144,268435456,25,65942000,65470464,4070.781232
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n1024_m64_block,cutemerge,block,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),64,262144,268435456,26,66131000,65667072,4059.147087
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n1024_m64_block,cutemerge,block,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),64,262144,268435456,27,66094000,65667072,4061.419433
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n1024_m64_block,cutemerge,block,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),64,262144,268435456,28,66749000,66256896,4021.565207
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n1024_m64_block,cutemerge,block,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),64,262144,268435456,29,66082000,65601536,4062.156957
