root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_268435456/segsort_reg_n16_m8_block,reg,block,1,50,16,8,2,32,32,16384,4,268435456,256,16384,256,const(1.0),256,16777216,268435456,0,9706000,9306112,27656.651144
output/kernels/keys_268435456/segsort_reg_n16_m8_block,reg,block,1,50,16,8,2,32,32,16384,4,268435456,256,16384,256,const(1.0),256,16777216,268435456,1,9679000,9240576,27733.800599
output/kernels/keys_268435456/segsort_reg_n16_m8_block,reg,block,1,50,16,8,2,32,32,16384,4,268435456,256,16384,256,const(1.0),256,16777216,268435456,2,9729000,9240576,27591.268990
output/kernels/keys_268435456/segsort_reg_n16_m8_block,reg,block,1,50,16,8,2,32,32,16384,4,268435456,256,16384,256,const(1.0),256,16777216,268435456,3,9692000,9240576,27696.600908
output/kernels/keys_268435456/segsort_reg_n16_m8_block,reg,block,1,50,16,8,2,32,32,16384,4,268435456,256,16384,256,const(1.0),256,16777216,268435456,4,9687000,9306112,27710.896666
output/kernels/keys_268435456/segsort_reg_n16_m8_block,reg,block,1,50,16,8,2,32,32,16384,4,268435456,256,16384,256,const(1.0),256,16777216,268435456,5,9736000,9371648,27571.431389
output/kernels/keys_268435456/segsort_reg_n16_m8_block,reg,block,1,50,16,8,2,32,32,16384,4,268435456,256,16384,256,const(1.0),256,16777216,268435456,6,9684000,9306112,27719.481206
output/kernels/keys_268435456/segsort_reg_n16_m8_block,reg,block,1,50,16,8,2,32,32,16384,4,268435456,256,16384,256,const(1.0),256,16777216,268435456,7,9649000,9240576,27820.028604
output/kernels/keys_268435456/segsort_reg_n16_m8_block,reg,block,1,50,16,8,2,32,32,16384,4,268435456,256,16384,256,const(1.0),256,16777216,268435456,8,9653000,9240576,27808.500570
output/kernels/keys_268435456/segsort_reg_n16_m8_block,reg,block,1,50,16,8,2,32,32,16384,4,268435456,256,16384,256,const(1.0),256,16777216,268435456,9,9628000,9240576,27880.707935
output/kernels/keys_268435456/segsort_reg_n16_m8_block,reg,block,1,50,16,8,2,32,32,16384,4,268435456,256,16384,256,const(1.0),256,16777216,268435456,10,9745000,9240576,27545.967778
output/kernels/keys_268435456/segsort_reg_n16_m8_block,reg,block,1,50,16,8,2,32,32,16384,4,268435456,256,16384,256,const(1.0),256,16777216,268435456,11,9651000,9240576,27814.263392
output/kernels/keys_268435456/segsort_reg_n16_m8_block,reg,block,1,50,16,8,2,32,32,16384,4,268435456,256,16384,256,const(1.0),256,16777216,268435456,12,9658000,9240576,27794.103955
