root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_268435456/segsort_hybrid_sg8_n512_m256_block,hybrid,block,1,50,512,256,2,8,8,16384,9,268435456,256,16384,256,const(1.0),256,524288,268435456,0,32298000,31850496,8311.209858
output/kernels/keys_268435456/segsort_hybrid_sg8_n512_m256_block,hybrid,block,1,50,512,256,2,8,8,16384,9,268435456,256,16384,256,const(1.0),256,524288,268435456,1,32210000,31784960,8333.916672
output/kernels/keys_268435456/segsort_hybrid_sg8_n512_m256_block,hybrid,block,1,50,512,256,2,8,8,16384,9,268435456,256,16384,256,const(1.0),256,524288,268435456,2,32319000,31916032,8305.809462
output/kernels/keys_268435456/segsort_hybrid_sg8_n512_m256_block,hybrid,block,1,50,512,256,2,8,8,16384,9,268435456,256,16384,256,const(1.0),256,524288,268435456,3,32268000,31784960,8318.936903
output/kernels/keys_268435456/segsort_hybrid_sg8_n512_m256_block,hybrid,block,1,50,512,256,2,8,8,16384,9,268435456,256,16384,256,const(1.0),256,524288,268435456,4,32300000,31850496,8310.695232
output/kernels/keys_268435456/segsort_hybrid_sg8_n512_m256_block,hybrid,block,1,50,512,256,2,8,8,16384,9,268435456,256,16384,256,const(1.0),256,524288,268435456,5,32239000,31784960,8326.420050
output/kernels/keys_268435456/segsort_hybrid_sg8_n512_m256_block,hybrid,block,1,50,512,256,2,8,8,16384,9,268435456,256,16384,256,const(1.0),256,524288,268435456,6,32194000,31784960,8338.058520
output/kernels/keys_268435456/segsort_hybrid_sg8_n512_m256_block,hybrid,block,1,50,512,256,2,8,8,16384,9,268435456,256,16384,256,const(1.0),256,524288,268435456,7,32254000,31784960,8322.547777
output/kernels/keys_268435456/segsort_hybrid_sg8_n512_m256_block,hybrid,block,1,50,512,256,2,8,8,16384,9,268435456,256,16384,256,const(1.0),256,524288,268435456,8,32303000,31850496,8309.923413
output/kernels/keys_268435456/segsort_hybrid_sg8_n512_m256_block,hybrid,block,1,50,512,256,2,8,8,16384,9,268435456,256,16384,256,const(1.0),256,524288,268435456,9,32244000,31784960,8325.128892
output/kernels/keys_268435456/segsort_hybrid_sg8_n512_m256_block,hybrid,block,1,50,512,256,2,8,8,16384,9,268435456,256,16384,256,const(1.0),256,524288,268435456,10,32220000,31784960,8331.330106
output/kernels/keys_268435456/segsort_hybrid_sg8_n512_m256_block,hybrid,block,1,50,512,256,2,8,8,16384,9,268435456,256,16384,256,const(1.0),256,524288,268435456,11,32250000,31784960,8323.580031
output/kernels/keys_268435456/segsort_hybrid_sg8_n512_m256_block,hybrid,block,1,50,512,256,2,8,8,16384,9,268435456,256,16384,256,const(1.0),256,524288,268435456,12,32310000,31850496,8308.123058
output/kernels/keys_268435456/segsort_hybrid_sg8_n512_m256_block,hybrid,block,1,50,512,256,2,8,8,16384,9,268435456,256,16384,256,const(1.0),256,524288,268435456,13,32309000,31850496,8308.380204
output/kernels/keys_268435456/segsort_hybrid_sg8_n512_m256_block,hybrid,block,1,50,512,256,2,8,8,16384,9,268435456,256,16384,256,const(1.0),256,524288,268435456,14,32233000,31784960,8327.969969
output/kernels/keys_268435456/segsort_hybrid_sg8_n512_m256_block,hybrid,block,1,50,512,256,2,8,8,16384,9,268435456,256,16384,256,const(1.0),256,524288,268435456,15,32276000,31784960,8316.874954
