root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n256_m128_block,cutemerge,block,1,50,256,128,2,32,32,16384,8,268435456,256,16384,256,const(1.0),128,1048576,268435456,0,33958000,33554432,7904.925378
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n256_m128_block,cutemerge,block,1,50,256,128,2,32,32,16384,8,268435456,256,16384,256,const(1.0),128,1048576,268435456,1,33972000,33619968,7901.667726
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n256_m128_block,cutemerge,block,1,50,256,128,2,32,32,16384,8,268435456,256,16384,256,const(1.0),128,1048576,268435456,2,33919000,33554432,7914.014446
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n256_m128_block,cutemerge,block,1,50,256,128,2,32,32,16384,8,268435456,256,16384,256,const(1.0),128,1048576,268435456,3,33996000,33488896,7896.089422
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n256_m128_block,cutemerge,block,1,50,256,128,2,32,32,16384,8,268435456,256,16384,256,const(1.0),128,1048576,268435456,4,34072000,33554432,7878.476638
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n256_m128_block,cutemerge,block,1,50,256,128,2,32,32,16384,8,268435456,256,16384,256,const(1.0),128,1048576,268435456,5,34240000,33751040,7839.820561
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n256_m128_block,cutemerge,block,1,50,256,128,2,32,32,16384,8,268435456,256,16384,256,const(1.0),128,1048576,268435456,6,34089000,33619968,7874.547684
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n256_m128_block,cutemerge,block,1,50,256,128,2,32,32,16384,8,268435456,256,16384,256,const(1.0),128,1048576,268435456,7,34060000,33619968,7881.252378
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n256_m128_block,cutemerge,block,1,50,256,128,2,32,32,16384,8,268435456,256,16384,256,const(1.0),128,1048576,268435456,8,34009000,33554432,7893.071128
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n256_m128_block,cutemerge,block,1,50,256,128,2,32,32,16384,8,268435456,256,16384,256,const(1.0),128,1048576,268435456,9,34122000,33554432,7866.932067
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n256_m128_block,cutemerge,block,1,50,256,128,2,32,32,16384,8,268435456,256,16384,256,const(1.0),128,1048576,268435456,10,34138000,33488896,7863.244947
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n256_m128_block,cutemerge,block,1,50,256,128,2,32,32,16384,8,268435456,256,16384,256,const(1.0),128,1048576,268435456,11,36001000,35389440,7456.333324
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n256_m128_block,cutemerge,block,1,50,256,128,2,32,32,16384,8,268435456,256,16384,256,const(1.0),128,1048576,268435456,12,34335000,33882112,7818.128906
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n256_m128_block,cutemerge,block,1,50,256,128,2,32,32,16384,8,268435456,256,16384,256,const(1.0),128,1048576,268435456,13,34282000,33816576,7830.215740
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n256_m128_block,cutemerge,block,1,50,256,128,2,32,32,16384,8,268435456,256,16384,256,const(1.0),128,1048576,268435456,14,35006000,33882112,7668.269897
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n256_m128_block,cutemerge,block,1,50,256,128,2,32,32,16384,8,268435456,256,16384,256,const(1.0),128,1048576,268435456,15,34053000,33619968,7882.872464
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n256_m128_block,cutemerge,block,1,50,256,128,2,32,32,16384,8,268435456,256,16384,256,const(1.0),128,1048576,268435456,16,34401000,33882112,7803.129444
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n256_m128_block,cutemerge,block,1,50,256,128,2,32,32,16384,8,268435456,256,16384,256,const(1.0),128,1048576,268435456,17,33974000,33554432,7901.202567
