root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_268435456/segsort_reg_n128_m8_block,reg,block,1,50,128,8,16,32,32,16384,7,268435456,256,16384,256,const(1.0),256,2097152,268435456,0,71107000,70451200,3775.091847
output/kernels/keys_268435456/segsort_reg_n128_m8_block,reg,block,1,50,128,8,16,32,32,16384,7,268435456,256,16384,256,const(1.0),256,2097152,268435456,1,70884000,70254592,3786.968230
output/kernels/keys_268435456/segsort_reg_n128_m8_block,reg,block,1,50,128,8,16,32,32,16384,7,268435456,256,16384,256,const(1.0),256,2097152,268435456,2,71035000,70320128,3778.918223
output/kernels/keys_268435456/segsort_reg_n128_m8_block,reg,block,1,50,128,8,16,32,32,16384,7,268435456,256,16384,256,const(1.0),256,2097152,268435456,3,71039000,70320128,3778.705443
output/kernels/keys_268435456/segsort_reg_n128_m8_block,reg,block,1,50,128,8,16,32,32,16384,7,268435456,256,16384,256,const(1.0),256,2097152,268435456,4,71005000,70320128,3780.514837
output/kernels/keys_268435456/segsort_reg_n128_m8_block,reg,block,1,50,128,8,16,32,32,16384,7,268435456,256,16384,256,const(1.0),256,2097152,268435456,5,71016000,70254592,3779.929255
output/kernels/keys_268435456/segsort_reg_n128_m8_block,reg,block,1,50,128,8,16,32,32,16384,7,268435456,256,16384,256,const(1.0),256,2097152,268435456,6,71113000,70385664,3774.773333
output/kernels/keys_268435456/segsort_reg_n128_m8_block,reg,block,1,50,128,8,16,32,32,16384,7,268435456,256,16384,256,const(1.0),256,2097152,268435456,7,70939000,70320128,3784.032140
output/kernels/keys_268435456/segsort_reg_n128_m8_block,reg,block,1,50,128,8,16,32,32,16384,7,268435456,256,16384,256,const(1.0),256,2097152,268435456,8,70948000,70385664,3783.552123
output/kernels/keys_268435456/segsort_reg_n128_m8_block,reg,block,1,50,128,8,16,32,32,16384,7,268435456,256,16384,256,const(1.0),256,2097152,268435456,9,71109000,70320128,3774.985670
output/kernels/keys_268435456/segsort_reg_n128_m8_block,reg,block,1,50,128,8,16,32,32,16384,7,268435456,256,16384,256,const(1.0),256,2097152,268435456,10,71007000,70254592,3780.408354
output/kernels/keys_268435456/segsort_reg_n128_m8_block,reg,block,1,50,128,8,16,32,32,16384,7,268435456,256,16384,256,const(1.0),256,2097152,268435456,11,71088000,70320128,3776.100833
output/kernels/keys_268435456/segsort_reg_n128_m8_block,reg,block,1,50,128,8,16,32,32,16384,7,268435456,256,16384,256,const(1.0),256,2097152,268435456,12,71012000,70320128,3780.142173
output/kernels/keys_268435456/segsort_reg_n128_m8_block,reg,block,1,50,128,8,16,32,32,16384,7,268435456,256,16384,256,const(1.0),256,2097152,268435456,13,71141000,70385664,3773.287640
output/kernels/keys_268435456/segsort_reg_n128_m8_block,reg,block,1,50,128,8,16,32,32,16384,7,268435456,256,16384,256,const(1.0),256,2097152,268435456,14,70950000,70320128,3783.445469
output/kernels/keys_268435456/segsort_reg_n128_m8_block,reg,block,1,50,128,8,16,32,32,16384,7,268435456,256,16384,256,const(1.0),256,2097152,268435456,15,71015000,70320128,3779.982483
output/kernels/keys_268435456/segsort_reg_n128_m8_block,reg,block,1,50,128,8,16,32,32,16384,7,268435456,256,16384,256,const(1.0),256,2097152,268435456,16,71069000,70320128,3777.110358
output/kernels/keys_268435456/segsort_reg_n128_m8_block,reg,block,1,50,128,8,16,32,32,16384,7,268435456,256,16384,256,const(1.0),256,2097152,268435456,17,71057000,70385664,3777.748230
output/kernels/keys_268435456/segsort_reg_n128_m8_block,reg,block,1,50,128,8,16,32,32,16384,7,268435456,256,16384,256,const(1.0),256,2097152,268435456,18,71000000,70320128,3780.781070
output/kernels/keys_268435456/segsort_reg_n128_m8_block,reg,block,1,50,128,8,16,32,32,16384,7,268435456,256,16384,256,const(1.0),256,2097152,268435456,19,71051000,70320128,3778.067247
output/kernels/keys_268435456/segsort_reg_n128_m8_block,reg,block,1,50,128,8,16,32,32,16384,7,268435456,256,16384,256,const(1.0),256,2097152,268435456,20,70884000,70320128,3786.968230
output/kernels/keys_268435456/segsort_reg_n128_m8_block,reg,block,1,50,128,8,16,32,32,16384,7,268435456,256,16384,256,const(1.0),256,2097152,268435456,21,71180000,70516736,3771.220230
output/kernels/keys_268435456/segsort_reg_n128_m8_block,reg,block,1,50,128,8,16,32,32,16384,7,268435456,256,16384,256,const(1.0),256,2097152,268435456,22,70973000,70320128,3782.219379
output/kernels/keys_268435456/segsort_reg_n128_m8_block,reg,block,1,50,128,8,16,32,32,16384,7,268435456,256,16384,256,const(1.0),256,2097152,268435456,23,71172000,70385664,3771.644130
output/kernels/keys_268435456/segsort_reg_n128_m8_block,reg,block,1,50,128,8,16,32,32,16384,7,268435456,256,16384,256,const(1.0),256,2097152,268435456,24,71025000,70254592,3779.450278
output/kernels/keys_268435456/segsort_reg_n128_m8_block,reg,block,1,50,128,8,16,32,32,16384,7,268435456,256,16384,256,const(1.0),256,2097152,268435456,25,71129000,70320128,3773.924222
output/kernels/keys_268435456/segsort_reg_n128_m8_block,reg,block,1,50,128,8,16,32,32,16384,7,268435456,256,16384,256,const(1.0),256,2097152,268435456,26,71122000,70385664,3774.295661
output/kernels/keys_268435456/segsort_reg_n128_m8_block,reg,block,1,50,128,8,16,32,32,16384,7,268435456,256,16384,256,const(1.0),256,2097152,268435456,27,71022000,70254592,3779.609924
output/kernels/keys_268435456/segsort_reg_n128_m8_block,reg,block,1,50,128,8,16,32,32,16384,7,268435456,256,16384,256,const(1.0),256,2097152,268435456,28,71009000,70320128,3780.301877
output/kernels/keys_268435456/segsort_reg_n128_m8_block,reg,block,1,50,128,8,16,32,32,16384,7,268435456,256,16384,256,const(1.0),256,2097152,268435456,29,70956000,70254592,3783.125543
output/kernels/keys_268435456/segsort_reg_n128_m8_block,reg,block,1,50,128,8,16,32,32,16384,7,268435456,256,16384,256,const(1.0),256,2097152,268435456,30,71003000,70254592,3780.621326
output/kernels/keys_268435456/segsort_reg_n128_m8_block,reg,block,1,50,128,8,16,32,32,16384,7,268435456,256,16384,256,const(1.0),256,2097152,268435456,31,71056000,70320128,3777.801396
output/kernels/keys_268435456/segsort_reg_n128_m8_block,reg,block,1,50,128,8,16,32,32,16384,7,268435456,256,16384,256,const(1.0),256,2097152,268435456,32,71052000,70320128,3778.014074
output/kernels/keys_268435456/segsort_reg_n128_m8_block,reg,block,1,50,128,8,16,32,32,16384,7,268435456,256,16384,256,const(1.0),256,2097152,268435456,33,71040000,70320128,3778.652252
output/kernels/keys_268435456/segsort_reg_n128_m8_block,reg,block,1,50,128,8,16,32,32,16384,7,268435456,256,16384,256,const(1.0),256,2097152,268435456,34,71076000,70320128,3776.738365
output/kernels/keys_268435456/segsort_reg_n128_m8_block,reg,block,1,50,128,8,16,32,32,16384,7,268435456,256,16384,256,const(1.0),256,2097152,268435456,35,71051000,70385664,3778.067247
output/kernels/keys_268435456/segsort_reg_n128_m8_block,reg,block,1,50,128,8,16,32,32,16384,7,268435456,256,16384,256,const(1.0),256,2097152,268435456,36,71077000,70320128,3776.685229
output/kernels/keys_268435456/segsort_reg_n128_m8_block,reg,block,1,50,128,8,16,32,32,16384,7,268435456,256,16384,256,const(1.0),256,2097152,268435456,37,71189000,70320128,3770.743458
output/kernels/keys_268435456/segsort_reg_n128_m8_block,reg,block,1,50,128,8,16,32,32,16384,7,268435456,256,16384,256,const(1.0),256,2097152,268435456,38,71006000,70320128,3780.461595
output/kernels/keys_268435456/segsort_reg_n128_m8_block,reg,block,1,50,128,8,16,32,32,16384,7,268435456,256,16384,256,const(1.0),256,2097152,268435456,39,76197000,70320128,3522.913711
output/kernels/keys_268435456/segsort_reg_n128_m8_block,reg,block,1,50,128,8,16,32,32,16384,7,268435456,256,16384,256,const(1.0),256,2097152,268435456,40,71661000,70385664,3745.907202
output/kernels/keys_268435456/segsort_reg_n128_m8_block,reg,block,1,50,128,8,16,32,32,16384,7,268435456,256,16384,256,const(1.0),256,2097152,268435456,41,71136000,70320128,3773.552857
output/kernels/keys_268435456/segsort_reg_n128_m8_block,reg,block,1,50,128,8,16,32,32,16384,7,268435456,256,16384,256,const(1.0),256,2097152,268435456,42,71047000,70320128,3778.279956
output/kernels/keys_268435456/segsort_reg_n128_m8_block,reg,block,1,50,128,8,16,32,32,16384,7,268435456,256,16384,256,const(1.0),256,2097152,268435456,43,70963000,70385664,3782.752364
