root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_268435456/segsort_wg_n256_m32_striped,smem,striped,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,0,80733000,80347136,3324.978088
output/kernels/keys_268435456/segsort_wg_n256_m32_striped,smem,striped,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,1,80163000,79626240,3348.620386
output/kernels/keys_268435456/segsort_wg_n256_m32_striped,smem,striped,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,2,80577000,80084992,3331.415367
output/kernels/keys_268435456/segsort_wg_n256_m32_striped,smem,striped,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,3,80238000,79691776,3345.490366
output/kernels/keys_268435456/segsort_wg_n256_m32_striped,smem,striped,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,4,80218000,79757312,3346.324466
output/kernels/keys_268435456/segsort_wg_n256_m32_striped,smem,striped,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,5,80810000,80281600,3321.809875
output/kernels/keys_268435456/segsort_wg_n256_m32_striped,smem,striped,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,6,80745000,80281600,3324.483943
output/kernels/keys_268435456/segsort_wg_n256_m32_striped,smem,striped,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,7,81152000,80674816,3307.810726
output/kernels/keys_268435456/segsort_wg_n256_m32_striped,smem,striped,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,8,80840000,80347136,3320.577140
output/kernels/keys_268435456/segsort_wg_n256_m32_striped,smem,striped,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,9,80739000,80347136,3324.730997
output/kernels/keys_268435456/segsort_wg_n256_m32_striped,smem,striped,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,10,80044000,79560704,3353.598721
output/kernels/keys_268435456/segsort_wg_n256_m32_striped,smem,striped,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,11,80763000,80281600,3323.743001
output/kernels/keys_268435456/segsort_wg_n256_m32_striped,smem,striped,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,12,80806000,80281600,3321.974309
output/kernels/keys_268435456/segsort_wg_n256_m32_striped,smem,striped,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,13,80130000,79691776,3349.999451
output/kernels/keys_268435456/segsort_wg_n256_m32_striped,smem,striped,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,14,80477000,80019456,3335.554954
output/kernels/keys_268435456/segsort_wg_n256_m32_striped,smem,striped,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,15,80793000,80281600,3322.508831
output/kernels/keys_268435456/segsort_wg_n256_m32_striped,smem,striped,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,16,80211000,79757312,3346.616499
output/kernels/keys_268435456/segsort_wg_n256_m32_striped,smem,striped,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,17,80519000,80084992,3333.815075
output/kernels/keys_268435456/segsort_wg_n256_m32_striped,smem,striped,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,18,80778000,80347136,3323.125802
output/kernels/keys_268435456/segsort_wg_n256_m32_striped,smem,striped,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,19,80586000,80084992,3331.043308
output/kernels/keys_268435456/segsort_wg_n256_m32_striped,smem,striped,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,20,80758000,80347136,3323.948785
output/kernels/keys_268435456/segsort_wg_n256_m32_striped,smem,striped,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,21,80457000,79953920,3336.384106
output/kernels/keys_268435456/segsort_wg_n256_m32_striped,smem,striped,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,22,80874000,80281600,3319.181146
output/kernels/keys_268435456/segsort_wg_n256_m32_striped,smem,striped,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,23,80811000,80347136,3321.768769
output/kernels/keys_268435456/segsort_wg_n256_m32_striped,smem,striped,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,24,80795000,80347136,3322.426586
output/kernels/keys_268435456/segsort_wg_n256_m32_striped,smem,striped,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,25,80779000,80347136,3323.084663
output/kernels/keys_268435456/segsort_wg_n256_m32_striped,smem,striped,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,26,80190000,79757312,3347.492904
output/kernels/keys_268435456/segsort_wg_n256_m32_striped,smem,striped,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,27,80230000,79691776,3345.823956
output/kernels/keys_268435456/segsort_wg_n256_m32_striped,smem,striped,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,28,80104000,79626240,3351.086787
output/kernels/keys_268435456/segsort_wg_n256_m32_striped,smem,striped,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,29,80883000,80347136,3318.811815
output/kernels/keys_268435456/segsort_wg_n256_m32_striped,smem,striped,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,30,80814000,80281600,3321.645457
output/kernels/keys_268435456/segsort_wg_n256_m32_striped,smem,striped,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,31,80970000,80478208,3315.245844
output/kernels/keys_268435456/segsort_wg_n256_m32_striped,smem,striped,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,32,80792000,80281600,3322.549955
output/kernels/keys_268435456/segsort_wg_n256_m32_striped,smem,striped,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,33,80857000,80281600,3319.878996
output/kernels/keys_268435456/segsort_wg_n256_m32_striped,smem,striped,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,34,80989000,80478208,3314.468088
output/kernels/keys_268435456/segsort_wg_n256_m32_striped,smem,striped,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,35,80558000,80019456,3332.201097
output/kernels/keys_268435456/segsort_wg_n256_m32_striped,smem,striped,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,36,80941000,80412672,3316.433649
output/kernels/keys_268435456/segsort_wg_n256_m32_striped,smem,striped,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,37,80744000,80347136,3324.525116
output/kernels/keys_268435456/segsort_wg_n256_m32_striped,smem,striped,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,38,80783000,80347136,3322.920119
output/kernels/keys_268435456/segsort_wg_n256_m32_striped,smem,striped,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,39,80771000,80347136,3323.413800
output/kernels/keys_268435456/segsort_wg_n256_m32_striped,smem,striped,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,40,80481000,80019456,3335.389173
output/kernels/keys_268435456/segsort_wg_n256_m32_striped,smem,striped,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,41,80436000,79953920,3337.255159
