root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_268435456/segsort_cute_n16_m16_striped,cute,striped,1,50,16,16,1,32,32,16384,4,268435456,256,16384,256,const(1.0),32,16777216,268435456,0,25019000,24576000,10729.263999
output/kernels/keys_268435456/segsort_cute_n16_m16_striped,cute,striped,1,50,16,16,1,32,32,16384,4,268435456,256,16384,256,const(1.0),32,16777216,268435456,1,25096000,24576000,10696.344278
output/kernels/keys_268435456/segsort_cute_n16_m16_striped,cute,striped,1,50,16,16,1,32,32,16384,4,268435456,256,16384,256,const(1.0),32,16777216,268435456,2,25540000,25034752,10510.393735
output/kernels/keys_268435456/segsort_cute_n16_m16_striped,cute,striped,1,50,16,16,1,32,32,16384,4,268435456,256,16384,256,const(1.0),32,16777216,268435456,3,25351000,24838144,10588.752160
output/kernels/keys_268435456/segsort_cute_n16_m16_striped,cute,striped,1,50,16,16,1,32,32,16384,4,268435456,256,16384,256,const(1.0),32,16777216,268435456,4,25383000,24838144,10575.403065
output/kernels/keys_268435456/segsort_cute_n16_m16_striped,cute,striped,1,50,16,16,1,32,32,16384,4,268435456,256,16384,256,const(1.0),32,16777216,268435456,5,25362000,24838144,10584.159609
output/kernels/keys_268435456/segsort_cute_n16_m16_striped,cute,striped,1,50,16,16,1,32,32,16384,4,268435456,256,16384,256,const(1.0),32,16777216,268435456,6,25368000,24838144,10581.656260
output/kernels/keys_268435456/segsort_cute_n16_m16_striped,cute,striped,1,50,16,16,1,32,32,16384,4,268435456,256,16384,256,const(1.0),32,16777216,268435456,7,25579000,25034752,10494.368662
output/kernels/keys_268435456/segsort_cute_n16_m16_striped,cute,striped,1,50,16,16,1,32,32,16384,4,268435456,256,16384,256,const(1.0),32,16777216,268435456,8,26247000,24576000,10227.281442
output/kernels/keys_268435456/segsort_cute_n16_m16_striped,cute,striped,1,50,16,16,1,32,32,16384,4,268435456,256,16384,256,const(1.0),32,16777216,268435456,9,25180000,24641536,10660.661477
output/kernels/keys_268435456/segsort_cute_n16_m16_striped,cute,striped,1,50,16,16,1,32,32,16384,4,268435456,256,16384,256,const(1.0),32,16777216,268435456,10,25209000,24641536,10648.397636
output/kernels/keys_268435456/segsort_cute_n16_m16_striped,cute,striped,1,50,16,16,1,32,32,16384,4,268435456,256,16384,256,const(1.0),32,16777216,268435456,11,25240000,24641536,10635.319176
output/kernels/keys_268435456/segsort_cute_n16_m16_striped,cute,striped,1,50,16,16,1,32,32,16384,4,268435456,256,16384,256,const(1.0),32,16777216,268435456,12,25387000,24838144,10573.736794
output/kernels/keys_268435456/segsort_cute_n16_m16_striped,cute,striped,1,50,16,16,1,32,32,16384,4,268435456,256,16384,256,const(1.0),32,16777216,268435456,13,25685000,24838144,10451.059217
output/kernels/keys_268435456/segsort_cute_n16_m16_striped,cute,striped,1,50,16,16,1,32,32,16384,4,268435456,256,16384,256,const(1.0),32,16777216,268435456,14,25393000,24838144,10571.238373
