root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_268435456/segsort_hybrid_sg8_n2048_m64_block_smem32k,hybrid,block,1,50,2048,64,32,8,8,32768,11,268435456,256,32768,256,const(1.0),128,131072,268435456,0,321072000,320471040,836.059999
output/kernels/keys_268435456/segsort_hybrid_sg8_n2048_m64_block_smem32k,hybrid,block,1,50,2048,64,32,8,8,32768,11,268435456,256,32768,256,const(1.0),128,131072,268435456,1,320752000,320143360,836.894099
output/kernels/keys_268435456/segsort_hybrid_sg8_n2048_m64_block_smem32k,hybrid,block,1,50,2048,64,32,8,8,32768,11,268435456,256,32768,256,const(1.0),128,131072,268435456,2,321305000,320733184,835.453715
output/kernels/keys_268435456/segsort_hybrid_sg8_n2048_m64_block_smem32k,hybrid,block,1,50,2048,64,32,8,8,32768,11,268435456,256,32768,256,const(1.0),128,131072,268435456,3,320706000,320208896,837.014138
output/kernels/keys_268435456/segsort_hybrid_sg8_n2048_m64_block_smem32k,hybrid,block,1,50,2048,64,32,8,8,32768,11,268435456,256,32768,256,const(1.0),128,131072,268435456,4,320672000,320143360,837.102884
output/kernels/keys_268435456/segsort_hybrid_sg8_n2048_m64_block_smem32k,hybrid,block,1,50,2048,64,32,8,8,32768,11,268435456,256,32768,256,const(1.0),128,131072,268435456,5,320725000,320208896,836.964552
output/kernels/keys_268435456/segsort_hybrid_sg8_n2048_m64_block_smem32k,hybrid,block,1,50,2048,64,32,8,8,32768,11,268435456,256,32768,256,const(1.0),128,131072,268435456,6,320730000,320274432,836.951504
output/kernels/keys_268435456/segsort_hybrid_sg8_n2048_m64_block_smem32k,hybrid,block,1,50,2048,64,32,8,8,32768,11,268435456,256,32768,256,const(1.0),128,131072,268435456,7,320670000,320143360,837.108105
output/kernels/keys_268435456/segsort_hybrid_sg8_n2048_m64_block_smem32k,hybrid,block,1,50,2048,64,32,8,8,32768,11,268435456,256,32768,256,const(1.0),128,131072,268435456,8,320665000,320208896,837.121158
output/kernels/keys_268435456/segsort_hybrid_sg8_n2048_m64_block_smem32k,hybrid,block,1,50,2048,64,32,8,8,32768,11,268435456,256,32768,256,const(1.0),128,131072,268435456,9,320697000,320143360,837.037627
output/kernels/keys_268435456/segsort_hybrid_sg8_n2048_m64_block_smem32k,hybrid,block,1,50,2048,64,32,8,8,32768,11,268435456,256,32768,256,const(1.0),128,131072,268435456,10,320711000,320208896,837.001088
output/kernels/keys_268435456/segsort_hybrid_sg8_n2048_m64_block_smem32k,hybrid,block,1,50,2048,64,32,8,8,32768,11,268435456,256,32768,256,const(1.0),128,131072,268435456,11,320698000,320143360,837.035017
output/kernels/keys_268435456/segsort_hybrid_sg8_n2048_m64_block_smem32k,hybrid,block,1,50,2048,64,32,8,8,32768,11,268435456,256,32768,256,const(1.0),128,131072,268435456,12,320749000,320143360,836.901926
output/kernels/keys_268435456/segsort_hybrid_sg8_n2048_m64_block_smem32k,hybrid,block,1,50,2048,64,32,8,8,32768,11,268435456,256,32768,256,const(1.0),128,131072,268435456,13,320748000,320143360,836.904536
output/kernels/keys_268435456/segsort_hybrid_sg8_n2048_m64_block_smem32k,hybrid,block,1,50,2048,64,32,8,8,32768,11,268435456,256,32768,256,const(1.0),128,131072,268435456,14,320850000,320339968,836.638479
output/kernels/keys_268435456/segsort_hybrid_sg8_n2048_m64_block_smem32k,hybrid,block,1,50,2048,64,32,8,8,32768,11,268435456,256,32768,256,const(1.0),128,131072,268435456,15,320837000,320274432,836.672379
output/kernels/keys_268435456/segsort_hybrid_sg8_n2048_m64_block_smem32k,hybrid,block,1,50,2048,64,32,8,8,32768,11,268435456,256,32768,256,const(1.0),128,131072,268435456,16,320726000,320208896,836.961943
output/kernels/keys_268435456/segsort_hybrid_sg8_n2048_m64_block_smem32k,hybrid,block,1,50,2048,64,32,8,8,32768,11,268435456,256,32768,256,const(1.0),128,131072,268435456,17,320790000,320208896,836.794962
output/kernels/keys_268435456/segsort_hybrid_sg8_n2048_m64_block_smem32k,hybrid,block,1,50,2048,64,32,8,8,32768,11,268435456,256,32768,256,const(1.0),128,131072,268435456,18,320775000,320208896,836.834092
output/kernels/keys_268435456/segsort_hybrid_sg8_n2048_m64_block_smem32k,hybrid,block,1,50,2048,64,32,8,8,32768,11,268435456,256,32768,256,const(1.0),128,131072,268435456,19,320730000,320077824,836.951504
output/kernels/keys_268435456/segsort_hybrid_sg8_n2048_m64_block_smem32k,hybrid,block,1,50,2048,64,32,8,8,32768,11,268435456,256,32768,256,const(1.0),128,131072,268435456,20,320822000,320208896,836.711497
output/kernels/keys_268435456/segsort_hybrid_sg8_n2048_m64_block_smem32k,hybrid,block,1,50,2048,64,32,8,8,32768,11,268435456,256,32768,256,const(1.0),128,131072,268435456,21,320885000,320339968,836.547224
output/kernels/keys_268435456/segsort_hybrid_sg8_n2048_m64_block_smem32k,hybrid,block,1,50,2048,64,32,8,8,32768,11,268435456,256,32768,256,const(1.0),128,131072,268435456,22,320983000,320405504,836.291816
output/kernels/keys_268435456/segsort_hybrid_sg8_n2048_m64_block_smem32k,hybrid,block,1,50,2048,64,32,8,8,32768,11,268435456,256,32768,256,const(1.0),128,131072,268435456,23,320732000,320208896,836.946285
