root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_268435456/segsort_wg_n2048_m128_striped_smem32k,smem,striped,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,0,600657000,600113152,446.903068
output/kernels/keys_268435456/segsort_wg_n2048_m128_striped_smem32k,smem,striped,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,1,598184000,597360640,448.750645
output/kernels/keys_268435456/segsort_wg_n2048_m128_striped_smem32k,smem,striped,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,2,600577000,599982080,446.962598
output/kernels/keys_268435456/segsort_wg_n2048_m128_striped_smem32k,smem,striped,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,3,600742000,600113152,446.839835
output/kernels/keys_268435456/segsort_wg_n2048_m128_striped_smem32k,smem,striped,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,4,600506000,599982080,447.015444
output/kernels/keys_268435456/segsort_wg_n2048_m128_striped_smem32k,smem,striped,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,5,603330000,602734592,444.923103
output/kernels/keys_268435456/segsort_wg_n2048_m128_striped_smem32k,smem,striped,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,6,605356000,604766208,443.434039
output/kernels/keys_268435456/segsort_wg_n2048_m128_striped_smem32k,smem,striped,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,7,599720000,599261184,447.601307
output/kernels/keys_268435456/segsort_wg_n2048_m128_striped_smem32k,smem,striped,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,8,600813000,600244224,446.787030
output/kernels/keys_268435456/segsort_wg_n2048_m128_striped_smem32k,smem,striped,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,9,600842000,600244224,446.765466
output/kernels/keys_268435456/segsort_wg_n2048_m128_striped_smem32k,smem,striped,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,10,600631000,599982080,446.922413
output/kernels/keys_268435456/segsort_wg_n2048_m128_striped_smem32k,smem,striped,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,11,596938000,596377600,449.687331
output/kernels/keys_268435456/segsort_wg_n2048_m128_striped_smem32k,smem,striped,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,12,594703000,594083840,451.377336
output/kernels/keys_268435456/segsort_wg_n2048_m128_striped_smem32k,smem,striped,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,13,597817000,597426176,449.026133
output/kernels/keys_268435456/segsort_wg_n2048_m128_striped_smem32k,smem,striped,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,14,600535000,599916544,446.993857
output/kernels/keys_268435456/segsort_wg_n2048_m128_striped_smem32k,smem,striped,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,15,591589000,590938112,453.753292
output/kernels/keys_268435456/segsort_wg_n2048_m128_striped_smem32k,smem,striped,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,16,600975000,600309760,446.666593
