root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_striped,cutemerge,striped,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,0,38710000,38207488,6934.524826
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_striped,cutemerge,striped,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,1,38636000,38141952,6947.806605
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_striped,cutemerge,striped,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,2,38677000,38141952,6940.441503
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_striped,cutemerge,striped,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,3,38871000,38338560,6905.802681
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_striped,cutemerge,striped,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,4,38588000,38141952,6956.449052
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_striped,cutemerge,striped,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,5,38610000,38141952,6952.485263
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_striped,cutemerge,striped,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,6,38747000,38207488,6927.902960
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_striped,cutemerge,striped,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,7,38575000,38141952,6958.793415
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_striped,cutemerge,striped,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,8,38820000,38404096,6914.875219
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_striped,cutemerge,striped,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,9,38649000,38207488,6945.469637
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_striped,cutemerge,striped,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,10,38557000,38141952,6962.042068
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_striped,cutemerge,striped,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,11,38542000,38141952,6964.751596
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_striped,cutemerge,striped,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,12,38602000,38141952,6953.926118
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_striped,cutemerge,striped,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,13,38656000,38273024,6944.211921
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_striped,cutemerge,striped,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,14,38541000,38141952,6964.932306
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_striped,cutemerge,striped,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,15,38667000,38207488,6942.236429
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_striped,cutemerge,striped,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,16,38791000,38404096,6920.044753
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_striped,cutemerge,striped,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,17,38599000,38076416,6954.466592
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_striped,cutemerge,striped,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,18,38612000,38141952,6952.125142
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_striped,cutemerge,striped,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,19,38594000,38141952,6955.367570
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_striped,cutemerge,striped,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,20,38624000,38141952,6949.965203
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_striped,cutemerge,striped,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,21,38687000,38207488,6938.647504
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_striped,cutemerge,striped,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,22,38558000,38141952,6961.861507
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_striped,cutemerge,striped,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,23,38550000,38141952,6963.306252
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_striped,cutemerge,striped,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,24,38714000,38207488,6933.808338
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_striped,cutemerge,striped,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,25,38583000,38076416,6957.350543
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_striped,cutemerge,striped,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,26,38863000,38338560,6907.224249
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_striped,cutemerge,striped,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,27,38565000,38141952,6960.597848
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_striped,cutemerge,striped,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,28,38609000,38141952,6952.665337
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_striped,cutemerge,striped,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,29,38650000,38207488,6945.289935
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_striped,cutemerge,striped,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,30,38515000,38076416,6969.634065
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_striped,cutemerge,striped,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,31,38555000,38141952,6962.403216
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_striped,cutemerge,striped,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,32,38682000,38273024,6939.544388
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_striped,cutemerge,striped,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,33,38552000,38141952,6962.945009
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_striped,cutemerge,striped,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,34,38887000,38338560,6902.961298
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_striped,cutemerge,striped,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,35,38664000,38273024,6942.775088
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_striped,cutemerge,striped,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,36,38608000,38207488,6952.845421
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_striped,cutemerge,striped,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,37,38954000,38469632,6891.088361
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_striped,cutemerge,striped,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,38,38951000,38404096,6891.619111
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_striped,cutemerge,striped,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,39,38818000,38338560,6915.231491
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_striped,cutemerge,striped,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,40,38632000,38141952,6948.525989
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_striped,cutemerge,striped,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,41,39004000,38469632,6882.254538
