root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_268435456/segsort_wg_n1024_m32_block_smem32k,smem,block,1,50,1024,32,32,32,32,32768,10,268435456,256,32768,256,const(1.0),128,262144,268435456,0,479629000,479002624,559.673114
output/kernels/keys_268435456/segsort_wg_n1024_m32_block_smem32k,smem,block,1,50,1024,32,32,32,32,32768,10,268435456,256,32768,256,const(1.0),128,262144,268435456,1,479828000,479264768,559.441000
output/kernels/keys_268435456/segsort_wg_n1024_m32_block_smem32k,smem,block,1,50,1024,32,32,32,32,32768,10,268435456,256,32768,256,const(1.0),128,262144,268435456,2,479527000,478937088,559.792162
output/kernels/keys_268435456/segsort_wg_n1024_m32_block_smem32k,smem,block,1,50,1024,32,32,32,32,32768,10,268435456,256,32768,256,const(1.0),128,262144,268435456,3,479817000,479199232,559.453825
output/kernels/keys_268435456/segsort_wg_n1024_m32_block_smem32k,smem,block,1,50,1024,32,32,32,32,32768,10,268435456,256,32768,256,const(1.0),128,262144,268435456,4,479942000,479330304,559.308116
output/kernels/keys_268435456/segsort_wg_n1024_m32_block_smem32k,smem,block,1,50,1024,32,32,32,32,32768,10,268435456,256,32768,256,const(1.0),128,262144,268435456,5,479441000,478871552,559.892575
output/kernels/keys_268435456/segsort_wg_n1024_m32_block_smem32k,smem,block,1,50,1024,32,32,32,32,32768,10,268435456,256,32768,256,const(1.0),128,262144,268435456,6,479920000,479330304,559.333756
output/kernels/keys_268435456/segsort_wg_n1024_m32_block_smem32k,smem,block,1,50,1024,32,32,32,32,32768,10,268435456,256,32768,256,const(1.0),128,262144,268435456,7,479877000,479264768,559.383875
output/kernels/keys_268435456/segsort_wg_n1024_m32_block_smem32k,smem,block,1,50,1024,32,32,32,32,32768,10,268435456,256,32768,256,const(1.0),128,262144,268435456,8,479675000,479133696,559.619442
output/kernels/keys_268435456/segsort_wg_n1024_m32_block_smem32k,smem,block,1,50,1024,32,32,32,32,32768,10,268435456,256,32768,256,const(1.0),128,262144,268435456,9,479801000,479199232,559.472481
output/kernels/keys_268435456/segsort_wg_n1024_m32_block_smem32k,smem,block,1,50,1024,32,32,32,32,32768,10,268435456,256,32768,256,const(1.0),128,262144,268435456,10,479686000,479068160,559.606609
output/kernels/keys_268435456/segsort_wg_n1024_m32_block_smem32k,smem,block,1,50,1024,32,32,32,32,32768,10,268435456,256,32768,256,const(1.0),128,262144,268435456,11,479564000,479133696,559.748972
output/kernels/keys_268435456/segsort_wg_n1024_m32_block_smem32k,smem,block,1,50,1024,32,32,32,32,32768,10,268435456,256,32768,256,const(1.0),128,262144,268435456,12,479782000,479133696,559.494637
output/kernels/keys_268435456/segsort_wg_n1024_m32_block_smem32k,smem,block,1,50,1024,32,32,32,32,32768,10,268435456,256,32768,256,const(1.0),128,262144,268435456,13,479718000,479133696,559.569280
output/kernels/keys_268435456/segsort_wg_n1024_m32_block_smem32k,smem,block,1,50,1024,32,32,32,32,32768,10,268435456,256,32768,256,const(1.0),128,262144,268435456,14,479820000,479199232,559.450327
output/kernels/keys_268435456/segsort_wg_n1024_m32_block_smem32k,smem,block,1,50,1024,32,32,32,32,32768,10,268435456,256,32768,256,const(1.0),128,262144,268435456,15,479586000,479002624,559.723295
output/kernels/keys_268435456/segsort_wg_n1024_m32_block_smem32k,smem,block,1,50,1024,32,32,32,32,32768,10,268435456,256,32768,256,const(1.0),128,262144,268435456,16,479676000,479133696,559.618276
output/kernels/keys_268435456/segsort_wg_n1024_m32_block_smem32k,smem,block,1,50,1024,32,32,32,32,32768,10,268435456,256,32768,256,const(1.0),128,262144,268435456,17,479555000,479133696,559.759477
output/kernels/keys_268435456/segsort_wg_n1024_m32_block_smem32k,smem,block,1,50,1024,32,32,32,32,32768,10,268435456,256,32768,256,const(1.0),128,262144,268435456,18,479569000,479002624,559.743136
output/kernels/keys_268435456/segsort_wg_n1024_m32_block_smem32k,smem,block,1,50,1024,32,32,32,32,32768,10,268435456,256,32768,256,const(1.0),128,262144,268435456,19,479607000,479002624,559.698787
output/kernels/keys_268435456/segsort_wg_n1024_m32_block_smem32k,smem,block,1,50,1024,32,32,32,32,32768,10,268435456,256,32768,256,const(1.0),128,262144,268435456,20,479687000,479068160,559.605443
output/kernels/keys_268435456/segsort_wg_n1024_m32_block_smem32k,smem,block,1,50,1024,32,32,32,32,32768,10,268435456,256,32768,256,const(1.0),128,262144,268435456,21,479757000,479133696,559.523792
output/kernels/keys_268435456/segsort_wg_n1024_m32_block_smem32k,smem,block,1,50,1024,32,32,32,32,32768,10,268435456,256,32768,256,const(1.0),128,262144,268435456,22,479577000,479002624,559.733799
output/kernels/keys_268435456/segsort_wg_n1024_m32_block_smem32k,smem,block,1,50,1024,32,32,32,32,32768,10,268435456,256,32768,256,const(1.0),128,262144,268435456,23,479811000,479264768,559.460821
output/kernels/keys_268435456/segsort_wg_n1024_m32_block_smem32k,smem,block,1,50,1024,32,32,32,32,32768,10,268435456,256,32768,256,const(1.0),128,262144,268435456,24,479567000,479002624,559.745470
output/kernels/keys_268435456/segsort_wg_n1024_m32_block_smem32k,smem,block,1,50,1024,32,32,32,32,32768,10,268435456,256,32768,256,const(1.0),128,262144,268435456,25,479433000,478871552,559.901917
output/kernels/keys_268435456/segsort_wg_n1024_m32_block_smem32k,smem,block,1,50,1024,32,32,32,32,32768,10,268435456,256,32768,256,const(1.0),128,262144,268435456,26,480180000,479592448,559.030897
output/kernels/keys_268435456/segsort_wg_n1024_m32_block_smem32k,smem,block,1,50,1024,32,32,32,32,32768,10,268435456,256,32768,256,const(1.0),128,262144,268435456,27,479713000,479199232,559.575113
output/kernels/keys_268435456/segsort_wg_n1024_m32_block_smem32k,smem,block,1,50,1024,32,32,32,32,32768,10,268435456,256,32768,256,const(1.0),128,262144,268435456,28,480335000,479723520,558.850502
output/kernels/keys_268435456/segsort_wg_n1024_m32_block_smem32k,smem,block,1,50,1024,32,32,32,32,32768,10,268435456,256,32768,256,const(1.0),128,262144,268435456,29,479674000,479068160,559.620609
output/kernels/keys_268435456/segsort_wg_n1024_m32_block_smem32k,smem,block,1,50,1024,32,32,32,32,32768,10,268435456,256,32768,256,const(1.0),128,262144,268435456,30,479865000,479264768,559.397864
output/kernels/keys_268435456/segsort_wg_n1024_m32_block_smem32k,smem,block,1,50,1024,32,32,32,32,32768,10,268435456,256,32768,256,const(1.0),128,262144,268435456,31,480158000,479526912,559.056511
output/kernels/keys_268435456/segsort_wg_n1024_m32_block_smem32k,smem,block,1,50,1024,32,32,32,32,32768,10,268435456,256,32768,256,const(1.0),128,262144,268435456,32,480463000,479854592,558.701619
output/kernels/keys_268435456/segsort_wg_n1024_m32_block_smem32k,smem,block,1,50,1024,32,32,32,32,32768,10,268435456,256,32768,256,const(1.0),128,262144,268435456,33,480200000,479592448,559.007613
output/kernels/keys_268435456/segsort_wg_n1024_m32_block_smem32k,smem,block,1,50,1024,32,32,32,32,32768,10,268435456,256,32768,256,const(1.0),128,262144,268435456,34,479894000,479330304,559.364060
output/kernels/keys_268435456/segsort_wg_n1024_m32_block_smem32k,smem,block,1,50,1024,32,32,32,32,32768,10,268435456,256,32768,256,const(1.0),128,262144,268435456,35,479540000,478871552,559.776986
output/kernels/keys_268435456/segsort_wg_n1024_m32_block_smem32k,smem,block,1,50,1024,32,32,32,32,32768,10,268435456,256,32768,256,const(1.0),128,262144,268435456,36,480590000,479985664,558.553977
