root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_268435456/segsort_hybmerge_sg8_smem16k_n512_m64_striped,hybmerge,striped,1,50,512,64,8,8,8,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,0,45813000,45416448,5859.373016
output/kernels/keys_268435456/segsort_hybmerge_sg8_smem16k_n512_m64_striped,hybmerge,striped,1,50,512,64,8,8,8,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,1,45774000,45285376,5864.365273
output/kernels/keys_268435456/segsort_hybmerge_sg8_smem16k_n512_m64_striped,hybmerge,striped,1,50,512,64,8,8,8,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,2,45762000,45350912,5865.903064
output/kernels/keys_268435456/segsort_hybmerge_sg8_smem16k_n512_m64_striped,hybmerge,striped,1,50,512,64,8,8,8,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,3,45784000,45416448,5863.084396
output/kernels/keys_268435456/segsort_hybmerge_sg8_smem16k_n512_m64_striped,hybmerge,striped,1,50,512,64,8,8,8,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,4,45859000,45350912,5853.495628
output/kernels/keys_268435456/segsort_hybmerge_sg8_smem16k_n512_m64_striped,hybmerge,striped,1,50,512,64,8,8,8,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,5,45857000,45285376,5853.750921
output/kernels/keys_268435456/segsort_hybmerge_sg8_smem16k_n512_m64_striped,hybmerge,striped,1,50,512,64,8,8,8,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,6,45764000,45350912,5865.646709
output/kernels/keys_268435456/segsort_hybmerge_sg8_smem16k_n512_m64_striped,hybmerge,striped,1,50,512,64,8,8,8,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,7,45782000,45350912,5863.340527
output/kernels/keys_268435456/segsort_hybmerge_sg8_smem16k_n512_m64_striped,hybmerge,striped,1,50,512,64,8,8,8,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,8,45868000,45481984,5852.347083
output/kernels/keys_268435456/segsort_hybmerge_sg8_smem16k_n512_m64_striped,hybmerge,striped,1,50,512,64,8,8,8,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,9,45821000,45285376,5858.350014
output/kernels/keys_268435456/segsort_hybmerge_sg8_smem16k_n512_m64_striped,hybmerge,striped,1,50,512,64,8,8,8,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,10,45797000,45350912,5861.420093
output/kernels/keys_268435456/segsort_hybmerge_sg8_smem16k_n512_m64_striped,hybmerge,striped,1,50,512,64,8,8,8,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,11,45779000,45285376,5863.724765
output/kernels/keys_268435456/segsort_hybmerge_sg8_smem16k_n512_m64_striped,hybmerge,striped,1,50,512,64,8,8,8,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,12,45825000,45350912,5857.838647
output/kernels/keys_268435456/segsort_hybmerge_sg8_smem16k_n512_m64_striped,hybmerge,striped,1,50,512,64,8,8,8,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,13,45820000,45350912,5858.477870
output/kernels/keys_268435456/segsort_hybmerge_sg8_smem16k_n512_m64_striped,hybmerge,striped,1,50,512,64,8,8,8,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,14,45843000,45416448,5855.538599
output/kernels/keys_268435456/segsort_hybmerge_sg8_smem16k_n512_m64_striped,hybmerge,striped,1,50,512,64,8,8,8,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,15,45849000,45350912,5854.772318
output/kernels/keys_268435456/segsort_hybmerge_sg8_smem16k_n512_m64_striped,hybmerge,striped,1,50,512,64,8,8,8,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,16,46203000,45809664,5809.913988
output/kernels/keys_268435456/segsort_hybmerge_sg8_smem16k_n512_m64_striped,hybmerge,striped,1,50,512,64,8,8,8,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,17,46033000,45547520,5831.370017
output/kernels/keys_268435456/segsort_hybmerge_sg8_smem16k_n512_m64_striped,hybmerge,striped,1,50,512,64,8,8,8,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,18,45802000,45350912,5860.780228
output/kernels/keys_268435456/segsort_hybmerge_sg8_smem16k_n512_m64_striped,hybmerge,striped,1,50,512,64,8,8,8,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,19,45857000,45350912,5853.750921
output/kernels/keys_268435456/segsort_hybmerge_sg8_smem16k_n512_m64_striped,hybmerge,striped,1,50,512,64,8,8,8,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,20,45809000,45350912,5859.884651
output/kernels/keys_268435456/segsort_hybmerge_sg8_smem16k_n512_m64_striped,hybmerge,striped,1,50,512,64,8,8,8,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,21,45774000,45350912,5864.365273
