root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_268435456/segsort_reg_n8_m8_striped,reg,striped,1,50,8,8,1,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,0,10186000,9699328,26353.372865
output/kernels/keys_268435456/segsort_reg_n8_m8_striped,reg,striped,1,50,8,8,1,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,1,10146000,9699328,26457.269466
output/kernels/keys_268435456/segsort_reg_n8_m8_striped,reg,striped,1,50,8,8,1,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,2,10096000,9699328,26588.297940
output/kernels/keys_268435456/segsort_reg_n8_m8_striped,reg,striped,1,50,8,8,1,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,3,10160000,9699328,26420.812598
output/kernels/keys_268435456/segsort_reg_n8_m8_striped,reg,striped,1,50,8,8,1,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,4,10157000,9633792,26428.616324
output/kernels/keys_268435456/segsort_reg_n8_m8_striped,reg,striped,1,50,8,8,1,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,5,10185000,9633792,26355.960334
output/kernels/keys_268435456/segsort_reg_n8_m8_striped,reg,striped,1,50,8,8,1,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,6,10161000,9764864,26418.212381
output/kernels/keys_268435456/segsort_reg_n8_m8_striped,reg,striped,1,50,8,8,1,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,7,10121000,9699328,26522.621875
output/kernels/keys_268435456/segsort_reg_n8_m8_striped,reg,striped,1,50,8,8,1,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,8,10118000,9699328,26530.485867
output/kernels/keys_268435456/segsort_reg_n8_m8_striped,reg,striped,1,50,8,8,1,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,9,10140000,9699328,26472.924655
output/kernels/keys_268435456/segsort_reg_n8_m8_striped,reg,striped,1,50,8,8,1,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,10,10219000,9699328,26268.270477
output/kernels/keys_268435456/segsort_reg_n8_m8_striped,reg,striped,1,50,8,8,1,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,11,10203000,9633792,26309.463491
output/kernels/keys_268435456/segsort_reg_n8_m8_striped,reg,striped,1,50,8,8,1,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,12,10150000,9764864,26446.842956
output/kernels/keys_268435456/segsort_reg_n8_m8_striped,reg,striped,1,50,8,8,1,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,13,10153000,9764864,26439.028464
output/kernels/keys_268435456/segsort_reg_n8_m8_striped,reg,striped,1,50,8,8,1,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,14,10111000,9699328,26548.853328
output/kernels/keys_268435456/segsort_reg_n8_m8_striped,reg,striped,1,50,8,8,1,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,15,10122000,9764864,26520.001581
output/kernels/keys_268435456/segsort_reg_n8_m8_striped,reg,striped,1,50,8,8,1,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,16,10105000,9699328,26564.617120
output/kernels/keys_268435456/segsort_reg_n8_m8_striped,reg,striped,1,50,8,8,1,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,17,10145000,9699328,26459.877378
output/kernels/keys_268435456/segsort_reg_n8_m8_striped,reg,striped,1,50,8,8,1,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,18,10233000,9699328,26232.332258
output/kernels/keys_268435456/segsort_reg_n8_m8_striped,reg,striped,1,50,8,8,1,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,19,10173000,9699328,26387.049641
output/kernels/keys_268435456/segsort_reg_n8_m8_striped,reg,striped,1,50,8,8,1,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,20,10155000,9764864,26433.821369
output/kernels/keys_268435456/segsort_reg_n8_m8_striped,reg,striped,1,50,8,8,1,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,21,10162000,9699328,26415.612675
output/kernels/keys_268435456/segsort_reg_n8_m8_striped,reg,striped,1,50,8,8,1,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,22,10072000,9699328,26651.653693
output/kernels/keys_268435456/segsort_reg_n8_m8_striped,reg,striped,1,50,8,8,1,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,23,10071000,9699328,26654.300070
output/kernels/keys_268435456/segsort_reg_n8_m8_striped,reg,striped,1,50,8,8,1,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,24,10133000,9764864,26491.212474
output/kernels/keys_268435456/segsort_reg_n8_m8_striped,reg,striped,1,50,8,8,1,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,25,10107000,9699328,26559.360443
output/kernels/keys_268435456/segsort_reg_n8_m8_striped,reg,striped,1,50,8,8,1,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,26,10118000,9764864,26530.485867
output/kernels/keys_268435456/segsort_reg_n8_m8_striped,reg,striped,1,50,8,8,1,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,27,10230000,9764864,26240.025024
output/kernels/keys_268435456/segsort_reg_n8_m8_striped,reg,striped,1,50,8,8,1,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,28,10156000,9699328,26431.218590
output/kernels/keys_268435456/segsort_reg_n8_m8_striped,reg,striped,1,50,8,8,1,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,29,10075000,9699328,26643.717717
output/kernels/keys_268435456/segsort_reg_n8_m8_striped,reg,striped,1,50,8,8,1,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,30,10035000,9633792,26749.920877
output/kernels/keys_268435456/segsort_reg_n8_m8_striped,reg,striped,1,50,8,8,1,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,31,10124000,9699328,26514.762544
output/kernels/keys_268435456/segsort_reg_n8_m8_striped,reg,striped,1,50,8,8,1,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,32,10125000,9699328,26512.143802
output/kernels/keys_268435456/segsort_reg_n8_m8_striped,reg,striped,1,50,8,8,1,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,33,10068000,9699328,26662.242352
output/kernels/keys_268435456/segsort_reg_n8_m8_striped,reg,striped,1,50,8,8,1,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,34,10058000,9633792,26688.750845
output/kernels/keys_268435456/segsort_reg_n8_m8_striped,reg,striped,1,50,8,8,1,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,35,10133000,9699328,26491.212474
output/kernels/keys_268435456/segsort_reg_n8_m8_striped,reg,striped,1,50,8,8,1,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,36,10103000,9633792,26569.875878
output/kernels/keys_268435456/segsort_reg_n8_m8_striped,reg,striped,1,50,8,8,1,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,37,10010000,9633792,26816.728871
output/kernels/keys_268435456/segsort_reg_n8_m8_striped,reg,striped,1,50,8,8,1,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,38,10042000,9633792,26731.274248
output/kernels/keys_268435456/segsort_reg_n8_m8_striped,reg,striped,1,50,8,8,1,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,39,10052000,9633792,26704.681257
output/kernels/keys_268435456/segsort_reg_n8_m8_striped,reg,striped,1,50,8,8,1,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,40,9984000,9633792,26886.564103
output/kernels/keys_268435456/segsort_reg_n8_m8_striped,reg,striped,1,50,8,8,1,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,41,10076000,9633792,26641.073442
output/kernels/keys_268435456/segsort_reg_n8_m8_striped,reg,striped,1,50,8,8,1,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,42,9989000,9633792,26873.106017
output/kernels/keys_268435456/segsort_reg_n8_m8_striped,reg,striped,1,50,8,8,1,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,43,10108000,9699328,26556.732885
output/kernels/keys_268435456/segsort_reg_n8_m8_striped,reg,striped,1,50,8,8,1,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,44,10149000,9699328,26449.448813
output/kernels/keys_268435456/segsort_reg_n8_m8_striped,reg,striped,1,50,8,8,1,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,45,10161000,9633792,26418.212381
output/kernels/keys_268435456/segsort_reg_n8_m8_striped,reg,striped,1,50,8,8,1,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,46,10146000,9699328,26457.269466
output/kernels/keys_268435456/segsort_reg_n8_m8_striped,reg,striped,1,50,8,8,1,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,47,10082000,9699328,26625.218806
output/kernels/keys_268435456/segsort_reg_n8_m8_striped,reg,striped,1,50,8,8,1,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,48,10097000,9699328,26585.664653
output/kernels/keys_268435456/segsort_reg_n8_m8_striped,reg,striped,1,50,8,8,1,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,49,10116000,9699328,26535.731119
