root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_268435456/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,0,333657000,333053952,804.525174
output/kernels/keys_268435456/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,1,308073000,307494912,871.337170
output/kernels/keys_268435456/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,2,333314000,332791808,805.353078
output/kernels/keys_268435456/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,3,331753000,331153408,809.142513
output/kernels/keys_268435456/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,4,333160000,332595200,805.725345
output/kernels/keys_268435456/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,5,320812000,320274432,836.737578
output/kernels/keys_268435456/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,6,333450000,332922880,805.024609
output/kernels/keys_268435456/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,7,303005000,302383104,885.910978
output/kernels/keys_268435456/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,8,333535000,332988416,804.819452
output/kernels/keys_268435456/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,9,333375000,332791808,805.205717
output/kernels/keys_268435456/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,10,333473000,332922880,804.969086
output/kernels/keys_268435456/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,11,343606000,343080960,781.230409
output/kernels/keys_268435456/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,12,302957000,302383104,886.051341
output/kernels/keys_268435456/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,13,304049000,303497216,882.869064
output/kernels/keys_268435456/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,14,333346000,332791808,805.275768
output/kernels/keys_268435456/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,15,333662000,333119488,804.513118
output/kernels/keys_268435456/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,16,303099000,302448640,885.636231
output/kernels/keys_268435456/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,17,340618000,340131840,788.083589
output/kernels/keys_268435456/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,18,333508000,332922880,804.884608
output/kernels/keys_268435456/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,19,332601000,332005376,807.079522
output/kernels/keys_268435456/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,20,333614000,332988416,804.628870
output/kernels/keys_268435456/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,21,304773000,304152576,880.771774
output/kernels/keys_268435456/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,22,332917000,332398592,806.313454
output/kernels/keys_268435456/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,23,333091000,332726272,805.892252
output/kernels/keys_268435456/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,24,333499000,332922880,804.906330
output/kernels/keys_268435456/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,25,304454000,303890432,881.694627
output/kernels/keys_268435456/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,26,305953000,305397760,877.374812
output/kernels/keys_268435456/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,27,333537000,333119488,804.814626
output/kernels/keys_268435456/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,28,333030000,332464128,806.039864
output/kernels/keys_268435456/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,29,303811000,303235072,883.560687
output/kernels/keys_268435456/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,30,302966000,302448640,886.025019
output/kernels/keys_268435456/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,31,332900000,332398592,806.354629
output/kernels/keys_268435456/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,32,333600000,332988416,804.662638
output/kernels/keys_268435456/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,33,341532000,340918272,785.974538
output/kernels/keys_268435456/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,34,332706000,332136448,806.824812
output/kernels/keys_268435456/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,35,333442000,332791808,805.043924
output/kernels/keys_268435456/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,36,333277000,332595200,805.442488
output/kernels/keys_268435456/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,37,319802000,319291392,839.380166
output/kernels/keys_268435456/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,38,343468000,342884352,781.544295
output/kernels/keys_268435456/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,39,302922000,302448640,886.153716
output/kernels/keys_268435456/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,40,305667000,305135616,878.195736
output/kernels/keys_268435456/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,41,303015000,302448640,885.881742
output/kernels/keys_268435456/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,42,333245000,332791808,805.519831
output/kernels/keys_268435456/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,43,312833000,312279040,858.079090
output/kernels/keys_268435456/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,44,305109000,304611328,879.801828
output/kernels/keys_268435456/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,45,333142000,332595200,805.768879
output/kernels/keys_268435456/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,46,302964000,302383104,886.030868
output/kernels/keys_268435456/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,47,317564000,317063168,845.295613
output/kernels/keys_268435456/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,48,333145000,332595200,805.761623
output/kernels/keys_268435456/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,49,333476000,332922880,804.961844
