root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m128_block,cutemerge,block,1,50,512,128,4,32,32,16384,9,268435456,256,16384,256,const(1.0),128,524288,268435456,0,42560000,41746432,6307.224060
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m128_block,cutemerge,block,1,50,512,128,4,32,32,16384,9,268435456,256,16384,256,const(1.0),128,524288,268435456,1,43454000,42860544,6177.462512
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m128_block,cutemerge,block,1,50,512,128,4,32,32,16384,9,268435456,256,16384,256,const(1.0),128,524288,268435456,2,42492000,41746432,6317.317519
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m128_block,cutemerge,block,1,50,512,128,4,32,32,16384,9,268435456,256,16384,256,const(1.0),128,524288,268435456,3,42131000,41615360,6371.447533
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m128_block,cutemerge,block,1,50,512,128,4,32,32,16384,9,268435456,256,16384,256,const(1.0),128,524288,268435456,4,42260000,41549824,6351.998486
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m128_block,cutemerge,block,1,50,512,128,4,32,32,16384,9,268435456,256,16384,256,const(1.0),128,524288,268435456,5,42000000,41549824,6391.320381
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m128_block,cutemerge,block,1,50,512,128,4,32,32,16384,9,268435456,256,16384,256,const(1.0),128,524288,268435456,6,41646000,41091072,6445.647985
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m128_block,cutemerge,block,1,50,512,128,4,32,32,16384,9,268435456,256,16384,256,const(1.0),128,524288,268435456,7,41545000,40960000,6461.317993
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m128_block,cutemerge,block,1,50,512,128,4,32,32,16384,9,268435456,256,16384,256,const(1.0),128,524288,268435456,8,41400000,40828928,6483.948213
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m128_block,cutemerge,block,1,50,512,128,4,32,32,16384,9,268435456,256,16384,256,const(1.0),128,524288,268435456,9,41361000,40894464,6490.062039
