root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_268435456/segsort_hybrid_sg16_n256_m128_striped,hybrid,striped,1,50,256,128,2,16,16,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,0,25671000,25231360,10456.758833
output/kernels/keys_268435456/segsort_hybrid_sg16_n256_m128_striped,hybrid,striped,1,50,256,128,2,16,16,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,1,25627000,25231360,10474.712452
output/kernels/keys_268435456/segsort_hybrid_sg16_n256_m128_striped,hybrid,striped,1,50,256,128,2,16,16,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,2,25631000,25231360,10473.077757
output/kernels/keys_268435456/segsort_hybrid_sg16_n256_m128_striped,hybrid,striped,1,50,256,128,2,16,16,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,3,25658000,25231360,10462.056902
output/kernels/keys_268435456/segsort_hybrid_sg16_n256_m128_striped,hybrid,striped,1,50,256,128,2,16,16,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,4,25716000,25231360,10438.460725
output/kernels/keys_268435456/segsort_hybrid_sg16_n256_m128_striped,hybrid,striped,1,50,256,128,2,16,16,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,5,72822000,38535168,3686.186262
output/kernels/keys_268435456/segsort_hybrid_sg16_n256_m128_striped,hybrid,striped,1,50,256,128,2,16,16,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,6,25766000,25231360,10418.204455
output/kernels/keys_268435456/segsort_hybrid_sg16_n256_m128_striped,hybrid,striped,1,50,256,128,2,16,16,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,7,25695000,25296896,10446.991866
output/kernels/keys_268435456/segsort_hybrid_sg16_n256_m128_striped,hybrid,striped,1,50,256,128,2,16,16,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,8,25733000,25231360,10431.564761
output/kernels/keys_268435456/segsort_hybrid_sg16_n256_m128_striped,hybrid,striped,1,50,256,128,2,16,16,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,9,25722000,25296896,10436.025814
output/kernels/keys_268435456/segsort_hybrid_sg16_n256_m128_striped,hybrid,striped,1,50,256,128,2,16,16,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,10,25636000,25231360,10471.035107
output/kernels/keys_268435456/segsort_hybrid_sg16_n256_m128_striped,hybrid,striped,1,50,256,128,2,16,16,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,11,25650000,25231360,10465.319922
output/kernels/keys_268435456/segsort_hybrid_sg16_n256_m128_striped,hybrid,striped,1,50,256,128,2,16,16,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,12,25682000,25231360,10452.280040
output/kernels/keys_268435456/segsort_hybrid_sg16_n256_m128_striped,hybrid,striped,1,50,256,128,2,16,16,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,13,25702000,25231360,10444.146603
output/kernels/keys_268435456/segsort_hybrid_sg16_n256_m128_striped,hybrid,striped,1,50,256,128,2,16,16,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,14,25685000,25231360,10451.059217
output/kernels/keys_268435456/segsort_hybrid_sg16_n256_m128_striped,hybrid,striped,1,50,256,128,2,16,16,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,15,25693000,25231360,10447.805083
output/kernels/keys_268435456/segsort_hybrid_sg16_n256_m128_striped,hybrid,striped,1,50,256,128,2,16,16,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,16,25728000,25296896,10433.592040
output/kernels/keys_268435456/segsort_hybrid_sg16_n256_m128_striped,hybrid,striped,1,50,256,128,2,16,16,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,17,25726000,25296896,10434.403172
output/kernels/keys_268435456/segsort_hybrid_sg16_n256_m128_striped,hybrid,striped,1,50,256,128,2,16,16,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,18,25782000,25296896,10411.739043
output/kernels/keys_268435456/segsort_hybrid_sg16_n256_m128_striped,hybrid,striped,1,50,256,128,2,16,16,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,19,25725000,25296896,10434.808785
output/kernels/keys_268435456/segsort_hybrid_sg16_n256_m128_striped,hybrid,striped,1,50,256,128,2,16,16,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,20,25703000,25296896,10443.740264
