root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n256_m64_block,cutemerge,block,1,50,256,64,4,32,32,16384,8,268435456,256,16384,256,const(1.0),64,1048576,268435456,0,34584000,34013184,7761.839463
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n256_m64_block,cutemerge,block,1,50,256,64,4,32,32,16384,8,268435456,256,16384,256,const(1.0),64,1048576,268435456,1,34600000,34013184,7758.250173
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n256_m64_block,cutemerge,block,1,50,256,64,4,32,32,16384,8,268435456,256,16384,256,const(1.0),64,1048576,268435456,2,34524000,34078720,7775.328931
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n256_m64_block,cutemerge,block,1,50,256,64,4,32,32,16384,8,268435456,256,16384,256,const(1.0),64,1048576,268435456,3,34600000,34144256,7758.250173
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n256_m64_block,cutemerge,block,1,50,256,64,4,32,32,16384,8,268435456,256,16384,256,const(1.0),64,1048576,268435456,4,34568000,34144256,7765.432076
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n256_m64_block,cutemerge,block,1,50,256,64,4,32,32,16384,8,268435456,256,16384,256,const(1.0),64,1048576,268435456,5,34496000,34078720,7781.640074
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n256_m64_block,cutemerge,block,1,50,256,64,4,32,32,16384,8,268435456,256,16384,256,const(1.0),64,1048576,268435456,6,34498000,34078720,7781.188938
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n256_m64_block,cutemerge,block,1,50,256,64,4,32,32,16384,8,268435456,256,16384,256,const(1.0),64,1048576,268435456,7,34683000,34275328,7739.683880
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n256_m64_block,cutemerge,block,1,50,256,64,4,32,32,16384,8,268435456,256,16384,256,const(1.0),64,1048576,268435456,8,34494000,34078720,7782.091262
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n256_m64_block,cutemerge,block,1,50,256,64,4,32,32,16384,8,268435456,256,16384,256,const(1.0),64,1048576,268435456,9,34604000,34144256,7757.353370
