root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_268435456/segsort_cute_n32_m32_striped,cute,striped,1,50,32,32,1,32,32,16384,5,268435456,256,16384,256,const(1.0),32,8388608,268435456,0,19103000,18743296,14052.005235
output/kernels/keys_268435456/segsort_cute_n32_m32_striped,cute,striped,1,50,32,32,1,32,32,16384,5,268435456,256,16384,256,const(1.0),32,8388608,268435456,1,19345000,19005440,13876.218971
output/kernels/keys_268435456/segsort_cute_n32_m32_striped,cute,striped,1,50,32,32,1,32,32,16384,5,268435456,256,16384,256,const(1.0),32,8388608,268435456,2,19142000,18743296,14023.375614
output/kernels/keys_268435456/segsort_cute_n32_m32_striped,cute,striped,1,50,32,32,1,32,32,16384,5,268435456,256,16384,256,const(1.0),32,8388608,268435456,3,19361000,18939904,13864.751614
output/kernels/keys_268435456/segsort_cute_n32_m32_striped,cute,striped,1,50,32,32,1,32,32,16384,5,268435456,256,16384,256,const(1.0),32,8388608,268435456,4,19148000,18677760,14018.981408
output/kernels/keys_268435456/segsort_cute_n32_m32_striped,cute,striped,1,50,32,32,1,32,32,16384,5,268435456,256,16384,256,const(1.0),32,8388608,268435456,5,19403000,18939904,13834.739783
output/kernels/keys_268435456/segsort_cute_n32_m32_striped,cute,striped,1,50,32,32,1,32,32,16384,5,268435456,256,16384,256,const(1.0),32,8388608,268435456,6,19166000,18677760,14005.815298
output/kernels/keys_268435456/segsort_cute_n32_m32_striped,cute,striped,1,50,32,32,1,32,32,16384,5,268435456,256,16384,256,const(1.0),32,8388608,268435456,7,19494000,19005440,13770.157792
output/kernels/keys_268435456/segsort_cute_n32_m32_striped,cute,striped,1,50,32,32,1,32,32,16384,5,268435456,256,16384,256,const(1.0),32,8388608,268435456,8,19880000,19267584,13502.789537
output/kernels/keys_268435456/segsort_cute_n32_m32_striped,cute,striped,1,50,32,32,1,32,32,16384,5,268435456,256,16384,256,const(1.0),32,8388608,268435456,9,19526000,19005440,13747.590700
output/kernels/keys_268435456/segsort_cute_n32_m32_striped,cute,striped,1,50,32,32,1,32,32,16384,5,268435456,256,16384,256,const(1.0),32,8388608,268435456,10,19863000,19005440,13514.346071
output/kernels/keys_268435456/segsort_cute_n32_m32_striped,cute,striped,1,50,32,32,1,32,32,16384,5,268435456,256,16384,256,const(1.0),32,8388608,268435456,11,19174000,18743296,13999.971628
output/kernels/keys_268435456/segsort_cute_n32_m32_striped,cute,striped,1,50,32,32,1,32,32,16384,5,268435456,256,16384,256,const(1.0),32,8388608,268435456,12,19510000,19070976,13758.864992
