root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_block,cutemerge,block,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,0,38696000,38273024,6937.033699
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_block,cutemerge,block,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,1,39034000,38535168,6876.965107
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_block,cutemerge,block,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,2,38957000,38338560,6890.557692
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_block,cutemerge,block,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,3,38703000,38273024,6935.779035
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_block,cutemerge,block,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,4,38721000,38273024,6932.554841
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_block,cutemerge,block,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,5,38703000,38273024,6935.779035
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_block,cutemerge,block,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,6,38753000,38273024,6926.830336
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_block,cutemerge,block,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,7,38846000,38338560,6910.247027
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_block,cutemerge,block,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,8,38942000,38535168,6893.211854
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_block,cutemerge,block,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,9,38807000,38273024,6917.191641
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_block,cutemerge,block,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,10,38738000,38273024,6929.512520
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_block,cutemerge,block,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,11,38723000,38273024,6932.196782
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_block,cutemerge,block,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,12,38663000,38273024,6942.954659
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_block,cutemerge,block,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,13,38965000,38535168,6889.142974
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_block,cutemerge,block,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,14,38815000,38338560,6915.765967
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_block,cutemerge,block,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,15,38970000,38535168,6888.259071
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_block,cutemerge,block,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,16,38798000,38338560,6918.796227
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_block,cutemerge,block,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,17,38855000,38404096,6908.646403
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_block,cutemerge,block,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,18,38810000,38273024,6916.656944
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_block,cutemerge,block,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,19,38795000,38338560,6919.331254
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_block,cutemerge,block,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,20,38767000,38273024,6924.328836
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_block,cutemerge,block,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,21,38854000,38338560,6908.824214
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_block,cutemerge,block,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,22,38775000,38273024,6922.900219
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_block,cutemerge,block,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,23,38905000,38338560,6899.767536
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_block,cutemerge,block,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,24,38795000,38338560,6919.331254
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_block,cutemerge,block,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,25,39084000,38600704,6868.167434
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_block,cutemerge,block,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,26,38940000,38535168,6893.565896
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_block,cutemerge,block,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,27,38827000,38338560,6913.628557
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_block,cutemerge,block,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,28,38737000,38273024,6929.691406
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_block,cutemerge,block,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,29,38795000,38338560,6919.331254
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n512_m64_block,cutemerge,block,1,50,512,64,8,32,32,16384,9,268435456,256,16384,256,const(1.0),64,524288,268435456,30,38861000,38338560,6907.579733
