root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_268435456/segsort_reg_n16_m16_striped,reg,striped,1,50,16,16,1,32,32,16384,4,268435456,256,16384,256,const(1.0),256,16777216,268435456,0,9693000,9306112,27693.743526
output/kernels/keys_268435456/segsort_reg_n16_m16_striped,reg,striped,1,50,16,16,1,32,32,16384,4,268435456,256,16384,256,const(1.0),256,16777216,268435456,1,9854000,9371648,27241.268114
output/kernels/keys_268435456/segsort_reg_n16_m16_striped,reg,striped,1,50,16,16,1,32,32,16384,4,268435456,256,16384,256,const(1.0),256,16777216,268435456,2,9748000,9371648,27537.490357
output/kernels/keys_268435456/segsort_reg_n16_m16_striped,reg,striped,1,50,16,16,1,32,32,16384,4,268435456,256,16384,256,const(1.0),256,16777216,268435456,3,9794000,9306112,27408.153563
output/kernels/keys_268435456/segsort_reg_n16_m16_striped,reg,striped,1,50,16,16,1,32,32,16384,4,268435456,256,16384,256,const(1.0),256,16777216,268435456,4,9900000,9306112,27114.692525
output/kernels/keys_268435456/segsort_reg_n16_m16_striped,reg,striped,1,50,16,16,1,32,32,16384,4,268435456,256,16384,256,const(1.0),256,16777216,268435456,5,9864000,9371648,27213.651257
output/kernels/keys_268435456/segsort_reg_n16_m16_striped,reg,striped,1,50,16,16,1,32,32,16384,4,268435456,256,16384,256,const(1.0),256,16777216,268435456,6,9836000,9371648,27291.119967
output/kernels/keys_268435456/segsort_reg_n16_m16_striped,reg,striped,1,50,16,16,1,32,32,16384,4,268435456,256,16384,256,const(1.0),256,16777216,268435456,7,9824000,9306112,27324.456026
output/kernels/keys_268435456/segsort_reg_n16_m16_striped,reg,striped,1,50,16,16,1,32,32,16384,4,268435456,256,16384,256,const(1.0),256,16777216,268435456,8,9765000,9371648,27489.550026
output/kernels/keys_268435456/segsort_reg_n16_m16_striped,reg,striped,1,50,16,16,1,32,32,16384,4,268435456,256,16384,256,const(1.0),256,16777216,268435456,9,9833000,9371648,27299.446354
