root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_268435456/segsort_wg_n8_m2_striped,smem,striped,1,50,8,2,4,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,0,11210000,10747904,23946.071008
output/kernels/keys_268435456/segsort_wg_n8_m2_striped,smem,striped,1,50,8,2,4,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,1,11154000,10747904,24066.295141
output/kernels/keys_268435456/segsort_wg_n8_m2_striped,smem,striped,1,50,8,2,4,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,2,11209000,10813440,23948.207333
output/kernels/keys_268435456/segsort_wg_n8_m2_striped,smem,striped,1,50,8,2,4,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,3,11143000,10682368,24090.052589
output/kernels/keys_268435456/segsort_wg_n8_m2_striped,smem,striped,1,50,8,2,4,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,4,11179000,10747904,24012.474819
output/kernels/keys_268435456/segsort_wg_n8_m2_striped,smem,striped,1,50,8,2,4,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,5,11164000,10747904,24044.738087
output/kernels/keys_268435456/segsort_wg_n8_m2_striped,smem,striped,1,50,8,2,4,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,6,11123000,10747904,24133.368336
output/kernels/keys_268435456/segsort_wg_n8_m2_striped,smem,striped,1,50,8,2,4,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,7,11188000,10747904,23993.158384
output/kernels/keys_268435456/segsort_wg_n8_m2_striped,smem,striped,1,50,8,2,4,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,8,11108000,10682368,24165.957508
output/kernels/keys_268435456/segsort_wg_n8_m2_striped,smem,striped,1,50,8,2,4,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,9,11122000,10747904,24135.538213
output/kernels/keys_268435456/segsort_wg_n8_m2_striped,smem,striped,1,50,8,2,4,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,10,11079000,10682368,24229.213467
output/kernels/keys_268435456/segsort_wg_n8_m2_striped,smem,striped,1,50,8,2,4,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,11,11155000,10747904,24064.137696
output/kernels/keys_268435456/segsort_wg_n8_m2_striped,smem,striped,1,50,8,2,4,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,12,11135000,10747904,24107.360216
output/kernels/keys_268435456/segsort_wg_n8_m2_striped,smem,striped,1,50,8,2,4,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,13,11103000,10747904,24176.840133
output/kernels/keys_268435456/segsort_wg_n8_m2_striped,smem,striped,1,50,8,2,4,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,14,11114000,10747904,24152.911283
output/kernels/keys_268435456/segsort_wg_n8_m2_striped,smem,striped,1,50,8,2,4,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,15,11130000,10747904,24118.190117
output/kernels/keys_268435456/segsort_wg_n8_m2_striped,smem,striped,1,50,8,2,4,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,16,11194000,10813440,23980.298017
output/kernels/keys_268435456/segsort_wg_n8_m2_striped,smem,striped,1,50,8,2,4,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,17,11142000,10747904,24092.214683
output/kernels/keys_268435456/segsort_wg_n8_m2_striped,smem,striped,1,50,8,2,4,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,18,11097000,10682368,24189.912229
output/kernels/keys_268435456/segsort_wg_n8_m2_striped,smem,striped,1,50,8,2,4,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,19,11152000,10747904,24070.611191
output/kernels/keys_268435456/segsort_wg_n8_m2_striped,smem,striped,1,50,8,2,4,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,20,11266000,10747904,23827.042073
output/kernels/keys_268435456/segsort_wg_n8_m2_striped,smem,striped,1,50,8,2,4,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,21,11188000,10747904,23993.158384
output/kernels/keys_268435456/segsort_wg_n8_m2_striped,smem,striped,1,50,8,2,4,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,22,11215000,10813440,23935.395096
output/kernels/keys_268435456/segsort_wg_n8_m2_striped,smem,striped,1,50,8,2,4,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,23,11211000,10813440,23943.935064
output/kernels/keys_268435456/segsort_wg_n8_m2_striped,smem,striped,1,50,8,2,4,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,24,11128000,10747904,24122.524802
output/kernels/keys_268435456/segsort_wg_n8_m2_striped,smem,striped,1,50,8,2,4,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,25,11187000,10747904,23995.303120
output/kernels/keys_268435456/segsort_wg_n8_m2_striped,smem,striped,1,50,8,2,4,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,26,11174000,10813440,24023.219617
output/kernels/keys_268435456/segsort_wg_n8_m2_striped,smem,striped,1,50,8,2,4,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,27,11559000,11206656,23223.069124
output/kernels/keys_268435456/segsort_wg_n8_m2_striped,smem,striped,1,50,8,2,4,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,28,11198000,10682368,23971.732095
output/kernels/keys_268435456/segsort_wg_n8_m2_striped,smem,striped,1,50,8,2,4,32,32,16384,3,268435456,256,16384,256,const(1.0),256,33554432,268435456,29,11254000,10682368,23852.448552
