root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n1024_m64_striped,cutemerge,striped,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),64,262144,268435456,0,59734000,59244544,4493.846988
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n1024_m64_striped,cutemerge,striped,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),64,262144,268435456,1,59725000,59244544,4494.524169
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n1024_m64_striped,cutemerge,striped,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),64,262144,268435456,2,60064000,59572224,4469.157166
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n1024_m64_striped,cutemerge,striped,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),64,262144,268435456,3,59769000,59244544,4491.215446
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n1024_m64_striped,cutemerge,striped,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),64,262144,268435456,4,59874000,59375616,4483.339279
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n1024_m64_striped,cutemerge,striped,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),64,262144,268435456,5,59785000,59310080,4490.013482
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n1024_m64_striped,cutemerge,striped,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),64,262144,268435456,6,60122000,59637760,4464.845747
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n1024_m64_striped,cutemerge,striped,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),64,262144,268435456,7,59800000,59310080,4488.887224
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n1024_m64_striped,cutemerge,striped,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),64,262144,268435456,8,59729000,59310080,4494.223175
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n1024_m64_striped,cutemerge,striped,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),64,262144,268435456,9,59941000,59244544,4478.327956
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n1024_m64_striped,cutemerge,striped,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),64,262144,268435456,10,60135000,59637760,4463.880535
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n1024_m64_striped,cutemerge,striped,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),64,262144,268435456,11,59758000,59310080,4492.042170
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n1024_m64_striped,cutemerge,striped,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),64,262144,268435456,12,59813000,59310080,4487.911591
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n1024_m64_striped,cutemerge,striped,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),64,262144,268435456,13,59888000,59441152,4482.291210
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n1024_m64_striped,cutemerge,striped,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),64,262144,268435456,14,60132000,59637760,4464.103240
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n1024_m64_striped,cutemerge,striped,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),64,262144,268435456,15,62124000,61472768,4320.962205
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n1024_m64_striped,cutemerge,striped,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),64,262144,268435456,16,60028000,59637760,4471.837409
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n1024_m64_striped,cutemerge,striped,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),64,262144,268435456,17,59907000,59441152,4480.869615
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n1024_m64_striped,cutemerge,striped,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),64,262144,268435456,18,60181000,59703296,4460.468520
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n1024_m64_striped,cutemerge,striped,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),64,262144,268435456,19,59863000,59310080,4484.163106
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n1024_m64_striped,cutemerge,striped,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),64,262144,268435456,20,59842000,59310080,4485.736707
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n1024_m64_striped,cutemerge,striped,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),64,262144,268435456,21,59807000,59310080,4488.361831
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n1024_m64_striped,cutemerge,striped,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),64,262144,268435456,22,60055000,59572224,4469.826925
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n1024_m64_striped,cutemerge,striped,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),64,262144,268435456,23,59763000,59310080,4491.666349
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n1024_m64_striped,cutemerge,striped,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),64,262144,268435456,24,59777000,59310080,4490.614383
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n1024_m64_striped,cutemerge,striped,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),64,262144,268435456,25,59801000,59244544,4488.812160
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n1024_m64_striped,cutemerge,striped,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),64,262144,268435456,26,60141000,59637760,4463.435194
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n1024_m64_striped,cutemerge,striped,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),64,262144,268435456,27,59778000,59244544,4490.539262
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n1024_m64_striped,cutemerge,striped,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),64,262144,268435456,28,59767000,59244544,4491.365737
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n1024_m64_striped,cutemerge,striped,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),64,262144,268435456,29,59796000,59310080,4489.187504
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n1024_m64_striped,cutemerge,striped,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),64,262144,268435456,30,59754000,59310080,4492.342872
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n1024_m64_striped,cutemerge,striped,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),64,262144,268435456,31,60897000,60424192,4408.024303
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n1024_m64_striped,cutemerge,striped,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),64,262144,268435456,32,59785000,59375616,4490.013482
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n1024_m64_striped,cutemerge,striped,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),64,262144,268435456,33,59755000,59244544,4492.267693
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n1024_m64_striped,cutemerge,striped,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),64,262144,268435456,34,59881000,59441152,4482.815183
output/kernels/keys_268435456/segsort_cutemerge_sg32_smem16k_n1024_m64_striped,cutemerge,striped,1,50,1024,64,16,32,32,16384,10,268435456,256,16384,256,const(1.0),64,262144,268435456,35,59803000,59310080,4488.662040
