root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_268435456/segsort_cute_n2_m2_striped,cute,striped,1,50,2,2,1,32,32,16384,1,268435456,256,16384,256,const(1.0),32,134217728,268435456,0,21500000,20578304,12485.370047
output/kernels/keys_268435456/segsort_cute_n2_m2_striped,cute,striped,1,50,2,2,1,32,32,16384,1,268435456,256,16384,256,const(1.0),32,134217728,268435456,1,21154000,20709376,12689.583814
output/kernels/keys_268435456/segsort_cute_n2_m2_striped,cute,striped,1,50,2,2,1,32,32,16384,1,268435456,256,16384,256,const(1.0),32,134217728,268435456,2,21491000,20840448,12490.598669
output/kernels/keys_268435456/segsort_cute_n2_m2_striped,cute,striped,1,50,2,2,1,32,32,16384,1,268435456,256,16384,256,const(1.0),32,134217728,268435456,3,22036000,20512768,12181.677981
output/kernels/keys_268435456/segsort_cute_n2_m2_striped,cute,striped,1,50,2,2,1,32,32,16384,1,268435456,256,16384,256,const(1.0),32,134217728,268435456,4,21125000,20643840,12707.003834
output/kernels/keys_268435456/segsort_cute_n2_m2_striped,cute,striped,1,50,2,2,1,32,32,16384,1,268435456,256,16384,256,const(1.0),32,134217728,268435456,5,21186000,20709376,12670.417068
output/kernels/keys_268435456/segsort_cute_n2_m2_striped,cute,striped,1,50,2,2,1,32,32,16384,1,268435456,256,16384,256,const(1.0),32,134217728,268435456,6,22156000,20447232,12115.700307
output/kernels/keys_268435456/segsort_cute_n2_m2_striped,cute,striped,1,50,2,2,1,32,32,16384,1,268435456,256,16384,256,const(1.0),32,134217728,268435456,7,20923000,20447232,12829.682933
output/kernels/keys_268435456/segsort_cute_n2_m2_striped,cute,striped,1,50,2,2,1,32,32,16384,1,268435456,256,16384,256,const(1.0),32,134217728,268435456,8,21821000,20447232,12301.702763
output/kernels/keys_268435456/segsort_cute_n2_m2_striped,cute,striped,1,50,2,2,1,32,32,16384,1,268435456,256,16384,256,const(1.0),32,134217728,268435456,9,22057000,20774912,12170.080065
output/kernels/keys_268435456/segsort_cute_n2_m2_striped,cute,striped,1,50,2,2,1,32,32,16384,1,268435456,256,16384,256,const(1.0),32,134217728,268435456,10,20944000,20512768,12816.818946
output/kernels/keys_268435456/segsort_cute_n2_m2_striped,cute,striped,1,50,2,2,1,32,32,16384,1,268435456,256,16384,256,const(1.0),32,134217728,268435456,11,21719000,20774912,12359.475851
output/kernels/keys_268435456/segsort_cute_n2_m2_striped,cute,striped,1,50,2,2,1,32,32,16384,1,268435456,256,16384,256,const(1.0),32,134217728,268435456,12,21408000,20971520,12539.025411
output/kernels/keys_268435456/segsort_cute_n2_m2_striped,cute,striped,1,50,2,2,1,32,32,16384,1,268435456,256,16384,256,const(1.0),32,134217728,268435456,13,21126000,20643840,12706.402348
output/kernels/keys_268435456/segsort_cute_n2_m2_striped,cute,striped,1,50,2,2,1,32,32,16384,1,268435456,256,16384,256,const(1.0),32,134217728,268435456,14,21420000,20709376,12532.000747
output/kernels/keys_268435456/segsort_cute_n2_m2_striped,cute,striped,1,50,2,2,1,32,32,16384,1,268435456,256,16384,256,const(1.0),32,134217728,268435456,15,21960000,20447232,12223.836794
output/kernels/keys_268435456/segsort_cute_n2_m2_striped,cute,striped,1,50,2,2,1,32,32,16384,1,268435456,256,16384,256,const(1.0),32,134217728,268435456,16,20968000,20512768,12802.148798
output/kernels/keys_268435456/segsort_cute_n2_m2_striped,cute,striped,1,50,2,2,1,32,32,16384,1,268435456,256,16384,256,const(1.0),32,134217728,268435456,17,21173000,20709376,12678.196571
output/kernels/keys_268435456/segsort_cute_n2_m2_striped,cute,striped,1,50,2,2,1,32,32,16384,1,268435456,256,16384,256,const(1.0),32,134217728,268435456,18,22192000,20709376,12096.046143
output/kernels/keys_268435456/segsort_cute_n2_m2_striped,cute,striped,1,50,2,2,1,32,32,16384,1,268435456,256,16384,256,const(1.0),32,134217728,268435456,19,21014000,20447232,12774.124679
output/kernels/keys_268435456/segsort_cute_n2_m2_striped,cute,striped,1,50,2,2,1,32,32,16384,1,268435456,256,16384,256,const(1.0),32,134217728,268435456,20,21911000,20774912,12251.173201
output/kernels/keys_268435456/segsort_cute_n2_m2_striped,cute,striped,1,50,2,2,1,32,32,16384,1,268435456,256,16384,256,const(1.0),32,134217728,268435456,21,21470000,21037056,12502.815836
output/kernels/keys_268435456/segsort_cute_n2_m2_striped,cute,striped,1,50,2,2,1,32,32,16384,1,268435456,256,16384,256,const(1.0),32,134217728,268435456,22,21188000,20709376,12669.221069
output/kernels/keys_268435456/segsort_cute_n2_m2_striped,cute,striped,1,50,2,2,1,32,32,16384,1,268435456,256,16384,256,const(1.0),32,134217728,268435456,23,21206000,20709376,12658.467226
output/kernels/keys_268435456/segsort_cute_n2_m2_striped,cute,striped,1,50,2,2,1,32,32,16384,1,268435456,256,16384,256,const(1.0),32,134217728,268435456,24,22317000,20578304,12028.294842
output/kernels/keys_268435456/segsort_cute_n2_m2_striped,cute,striped,1,50,2,2,1,32,32,16384,1,268435456,256,16384,256,const(1.0),32,134217728,268435456,25,21171000,20709376,12679.394266
output/kernels/keys_268435456/segsort_cute_n2_m2_striped,cute,striped,1,50,2,2,1,32,32,16384,1,268435456,256,16384,256,const(1.0),32,134217728,268435456,26,21145000,20643840,12694.984914
output/kernels/keys_268435456/segsort_cute_n2_m2_striped,cute,striped,1,50,2,2,1,32,32,16384,1,268435456,256,16384,256,const(1.0),32,134217728,268435456,27,22271000,20447232,12053.138880
output/kernels/keys_268435456/segsort_cute_n2_m2_striped,cute,striped,1,50,2,2,1,32,32,16384,1,268435456,256,16384,256,const(1.0),32,134217728,268435456,28,21135000,20643840,12700.991531
output/kernels/keys_268435456/segsort_cute_n2_m2_striped,cute,striped,1,50,2,2,1,32,32,16384,1,268435456,256,16384,256,const(1.0),32,134217728,268435456,29,21227000,20774912,12645.944128
output/kernels/keys_268435456/segsort_cute_n2_m2_striped,cute,striped,1,50,2,2,1,32,32,16384,1,268435456,256,16384,256,const(1.0),32,134217728,268435456,30,21439000,21037056,12520.894445
