root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_268435456/segsort_reg_n256_m32_block,reg,block,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,0,45649000,45154304,5880.423580
output/kernels/keys_268435456/segsort_reg_n256_m32_block,reg,block,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,1,45690000,45219840,5875.146772
output/kernels/keys_268435456/segsort_reg_n256_m32_block,reg,block,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,2,45599000,45154304,5886.871554
output/kernels/keys_268435456/segsort_reg_n256_m32_block,reg,block,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,3,45581000,45154304,5889.196288
output/kernels/keys_268435456/segsort_reg_n256_m32_block,reg,block,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,4,45564000,45154304,5891.393556
output/kernels/keys_268435456/segsort_reg_n256_m32_block,reg,block,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,5,45717000,45219840,5871.676969
output/kernels/keys_268435456/segsort_reg_n256_m32_block,reg,block,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,6,45609000,45154304,5885.580828
output/kernels/keys_268435456/segsort_reg_n256_m32_block,reg,block,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,7,45612000,45154304,5885.193721
output/kernels/keys_268435456/segsort_reg_n256_m32_block,reg,block,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,8,45746000,45219840,5867.954706
output/kernels/keys_268435456/segsort_reg_n256_m32_block,reg,block,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,9,45568000,45088768,5890.876404
output/kernels/keys_268435456/segsort_reg_n256_m32_block,reg,block,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,10,45640000,45154304,5881.583173
output/kernels/keys_268435456/segsort_reg_n256_m32_block,reg,block,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,11,45536000,45088768,5895.016163
output/kernels/keys_268435456/segsort_reg_n256_m32_block,reg,block,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,12,45741000,45219840,5868.596139
output/kernels/keys_268435456/segsort_reg_n256_m32_block,reg,block,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,13,45613000,45154304,5885.064696
output/kernels/keys_268435456/segsort_reg_n256_m32_block,reg,block,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,14,45697000,45285376,5874.246800
output/kernels/keys_268435456/segsort_reg_n256_m32_block,reg,block,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,15,45544000,45088768,5893.980678
output/kernels/keys_268435456/segsort_reg_n256_m32_block,reg,block,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,16,45608000,45219840,5885.709875
output/kernels/keys_268435456/segsort_reg_n256_m32_block,reg,block,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,17,45629000,45219840,5883.001074
output/kernels/keys_268435456/segsort_reg_n256_m32_block,reg,block,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,18,45640000,45154304,5881.583173
output/kernels/keys_268435456/segsort_reg_n256_m32_block,reg,block,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,19,45599000,45088768,5886.871554
output/kernels/keys_268435456/segsort_reg_n256_m32_block,reg,block,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,20,45621000,45088768,5884.032704
output/kernels/keys_268435456/segsort_reg_n256_m32_block,reg,block,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,21,45653000,45219840,5879.908352
output/kernels/keys_268435456/segsort_reg_n256_m32_block,reg,block,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,22,45593000,45088768,5887.646261
output/kernels/keys_268435456/segsort_reg_n256_m32_block,reg,block,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,23,45630000,45154304,5882.872146
output/kernels/keys_268435456/segsort_reg_n256_m32_block,reg,block,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,24,45612000,45219840,5885.193721
output/kernels/keys_268435456/segsort_reg_n256_m32_block,reg,block,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,25,45541000,45088768,5894.368942
output/kernels/keys_268435456/segsort_reg_n256_m32_block,reg,block,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,26,45594000,45154304,5887.517129
output/kernels/keys_268435456/segsort_reg_n256_m32_block,reg,block,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,27,45573000,45088768,5890.230092
output/kernels/keys_268435456/segsort_reg_n256_m32_block,reg,block,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,28,45596000,45154304,5887.258882
output/kernels/keys_268435456/segsort_reg_n256_m32_block,reg,block,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,29,45589000,45154304,5888.162846
output/kernels/keys_268435456/segsort_reg_n256_m32_block,reg,block,1,50,256,32,8,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,30,45582000,45154304,5889.067088
