root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_268435456/segsort_reg_n256_m8_block,reg,block,1,50,256,8,32,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,0,61601000,61145088,4357.647701
output/kernels/keys_268435456/segsort_reg_n256_m8_block,reg,block,1,50,256,8,32,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,1,61958000,61472768,4332.539075
output/kernels/keys_268435456/segsort_reg_n256_m8_block,reg,block,1,50,256,8,32,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,2,61829000,61407232,4341.578483
output/kernels/keys_268435456/segsort_reg_n256_m8_block,reg,block,1,50,256,8,32,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,3,54892000,54394880,4890.247322
output/kernels/keys_268435456/segsort_reg_n256_m8_block,reg,block,1,50,256,8,32,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,4,59616000,59179008,4502.741814
output/kernels/keys_268435456/segsort_reg_n256_m8_block,reg,block,1,50,256,8,32,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,5,61562000,61079552,4360.408304
output/kernels/keys_268435456/segsort_reg_n256_m8_block,reg,block,1,50,256,8,32,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,6,59976000,59506688,4475.714552
output/kernels/keys_268435456/segsort_reg_n256_m8_block,reg,block,1,50,256,8,32,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,7,61775000,61276160,4345.373630
output/kernels/keys_268435456/segsort_reg_n256_m8_block,reg,block,1,50,256,8,32,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,8,61465000,61014016,4367.289612
output/kernels/keys_268435456/segsort_reg_n256_m8_block,reg,block,1,50,256,8,32,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,9,61669000,61276160,4352.842692
output/kernels/keys_268435456/segsort_reg_n256_m8_block,reg,block,1,50,256,8,32,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,10,62084000,61603840,4323.746150
output/kernels/keys_268435456/segsort_reg_n256_m8_block,reg,block,1,50,256,8,32,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,11,60177000,59703296,4460.765010
output/kernels/keys_268435456/segsort_reg_n256_m8_block,reg,block,1,50,256,8,32,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,12,61700000,61210624,4350.655689
output/kernels/keys_268435456/segsort_reg_n256_m8_block,reg,block,1,50,256,8,32,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,13,61957000,61538304,4332.609003
output/kernels/keys_268435456/segsort_reg_n256_m8_block,reg,block,1,50,256,8,32,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,14,61149000,60751872,4389.858477
output/kernels/keys_268435456/segsort_reg_n256_m8_block,reg,block,1,50,256,8,32,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,15,61565000,61079552,4360.195826
output/kernels/keys_268435456/segsort_reg_n256_m8_block,reg,block,1,50,256,8,32,32,32,16384,8,268435456,256,16384,256,const(1.0),256,1048576,268435456,16,61875000,61472768,4338.350804
