root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_268435456/segsort_hybrid_sg32_n2048_m128_striped_smem32k,hybrid,striped,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,0,205270000,204800000,1307.718887
output/kernels/keys_268435456/segsort_hybrid_sg32_n2048_m128_striped_smem32k,hybrid,striped,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,1,205324000,204800000,1307.374959
output/kernels/keys_268435456/segsort_hybrid_sg32_n2048_m128_striped_smem32k,hybrid,striped,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,2,205339000,204734464,1307.279455
output/kernels/keys_268435456/segsort_hybrid_sg32_n2048_m128_striped_smem32k,hybrid,striped,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,3,205337000,204800000,1307.292188
output/kernels/keys_268435456/segsort_hybrid_sg32_n2048_m128_striped_smem32k,hybrid,striped,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,4,205305000,204734464,1307.495950
output/kernels/keys_268435456/segsort_hybrid_sg32_n2048_m128_striped_smem32k,hybrid,striped,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,5,205512000,204996608,1306.178987
output/kernels/keys_268435456/segsort_hybrid_sg32_n2048_m128_striped_smem32k,hybrid,striped,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,6,205625000,205062144,1305.461184
output/kernels/keys_268435456/segsort_hybrid_sg32_n2048_m128_striped_smem32k,hybrid,striped,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,7,205305000,204734464,1307.495950
output/kernels/keys_268435456/segsort_hybrid_sg32_n2048_m128_striped_smem32k,hybrid,striped,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,8,205311000,204800000,1307.457740
output/kernels/keys_268435456/segsort_hybrid_sg32_n2048_m128_striped_smem32k,hybrid,striped,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,9,205261000,204800000,1307.776226
output/kernels/keys_268435456/segsort_hybrid_sg32_n2048_m128_striped_smem32k,hybrid,striped,1,50,2048,128,16,32,32,32768,11,268435456,256,32768,256,const(1.0),256,131072,268435456,10,205321000,204734464,1307.394061
