root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_268435456/segsort_cute_n16_m16_block,cute,block,1,50,16,16,1,32,32,16384,4,268435456,256,16384,256,const(1.0),32,16777216,268435456,0,25244000,24772608,10633.633972
output/kernels/keys_268435456/segsort_cute_n16_m16_block,cute,block,1,50,16,16,1,32,32,16384,4,268435456,256,16384,256,const(1.0),32,16777216,268435456,1,25379000,24838144,10577.069861
output/kernels/keys_268435456/segsort_cute_n16_m16_block,cute,block,1,50,16,16,1,32,32,16384,4,268435456,256,16384,256,const(1.0),32,16777216,268435456,2,25078000,24641536,10704.021692
output/kernels/keys_268435456/segsort_cute_n16_m16_block,cute,block,1,50,16,16,1,32,32,16384,4,268435456,256,16384,256,const(1.0),32,16777216,268435456,3,25475000,25100288,10537.211227
output/kernels/keys_268435456/segsort_cute_n16_m16_block,cute,block,1,50,16,16,1,32,32,16384,4,268435456,256,16384,256,const(1.0),32,16777216,268435456,4,25225000,24772608,10641.643449
output/kernels/keys_268435456/segsort_cute_n16_m16_block,cute,block,1,50,16,16,1,32,32,16384,4,268435456,256,16384,256,const(1.0),32,16777216,268435456,5,25215000,24838144,10645.863811
output/kernels/keys_268435456/segsort_cute_n16_m16_block,cute,block,1,50,16,16,1,32,32,16384,4,268435456,256,16384,256,const(1.0),32,16777216,268435456,6,25216000,24772608,10645.441624
output/kernels/keys_268435456/segsort_cute_n16_m16_block,cute,block,1,50,16,16,1,32,32,16384,4,268435456,256,16384,256,const(1.0),32,16777216,268435456,7,27340000,26476544,9818.414631
output/kernels/keys_268435456/segsort_cute_n16_m16_block,cute,block,1,50,16,16,1,32,32,16384,4,268435456,256,16384,256,const(1.0),32,16777216,268435456,8,25651000,25165824,10464.911933
output/kernels/keys_268435456/segsort_cute_n16_m16_block,cute,block,1,50,16,16,1,32,32,16384,4,268435456,256,16384,256,const(1.0),32,16777216,268435456,9,25092000,24707072,10698.049418
output/kernels/keys_268435456/segsort_cute_n16_m16_block,cute,block,1,50,16,16,1,32,32,16384,4,268435456,256,16384,256,const(1.0),32,16777216,268435456,10,25676000,24641536,10454.722542
output/kernels/keys_268435456/segsort_cute_n16_m16_block,cute,block,1,50,16,16,1,32,32,16384,4,268435456,256,16384,256,const(1.0),32,16777216,268435456,11,25482000,24707072,10534.316616
output/kernels/keys_268435456/segsort_cute_n16_m16_block,cute,block,1,50,16,16,1,32,32,16384,4,268435456,256,16384,256,const(1.0),32,16777216,268435456,12,25457000,24903680,10544.661822
output/kernels/keys_268435456/segsort_cute_n16_m16_block,cute,block,1,50,16,16,1,32,32,16384,4,268435456,256,16384,256,const(1.0),32,16777216,268435456,13,25446000,24838144,10549.220152
output/kernels/keys_268435456/segsort_cute_n16_m16_block,cute,block,1,50,16,16,1,32,32,16384,4,268435456,256,16384,256,const(1.0),32,16777216,268435456,14,25480000,24838144,10535.143485
output/kernels/keys_268435456/segsort_cute_n16_m16_block,cute,block,1,50,16,16,1,32,32,16384,4,268435456,256,16384,256,const(1.0),32,16777216,268435456,15,26253000,24838144,10224.944044
output/kernels/keys_268435456/segsort_cute_n16_m16_block,cute,block,1,50,16,16,1,32,32,16384,4,268435456,256,16384,256,const(1.0),32,16777216,268435456,16,25341000,24838144,10592.930666
output/kernels/keys_268435456/segsort_cute_n16_m16_block,cute,block,1,50,16,16,1,32,32,16384,4,268435456,256,16384,256,const(1.0),32,16777216,268435456,17,25418000,24903680,10560.840979
output/kernels/keys_268435456/segsort_cute_n16_m16_block,cute,block,1,50,16,16,1,32,32,16384,4,268435456,256,16384,256,const(1.0),32,16777216,268435456,18,25401000,24838144,10567.908980
output/kernels/keys_268435456/segsort_cute_n16_m16_block,cute,block,1,50,16,16,1,32,32,16384,4,268435456,256,16384,256,const(1.0),32,16777216,268435456,19,25402000,24903680,10567.492953
output/kernels/keys_268435456/segsort_cute_n16_m16_block,cute,block,1,50,16,16,1,32,32,16384,4,268435456,256,16384,256,const(1.0),32,16777216,268435456,20,25540000,25034752,10510.393735
output/kernels/keys_268435456/segsort_cute_n16_m16_block,cute,block,1,50,16,16,1,32,32,16384,4,268435456,256,16384,256,const(1.0),32,16777216,268435456,21,26064000,24903680,10299.089012
output/kernels/keys_268435456/segsort_cute_n16_m16_block,cute,block,1,50,16,16,1,32,32,16384,4,268435456,256,16384,256,const(1.0),32,16777216,268435456,22,25333000,24838144,10596.275846
output/kernels/keys_268435456/segsort_cute_n16_m16_block,cute,block,1,50,16,16,1,32,32,16384,4,268435456,256,16384,256,const(1.0),32,16777216,268435456,23,25361000,24772608,10584.576949
output/kernels/keys_268435456/segsort_cute_n16_m16_block,cute,block,1,50,16,16,1,32,32,16384,4,268435456,256,16384,256,const(1.0),32,16777216,268435456,24,25378000,24772608,10577.486642
output/kernels/keys_268435456/segsort_cute_n16_m16_block,cute,block,1,50,16,16,1,32,32,16384,4,268435456,256,16384,256,const(1.0),32,16777216,268435456,25,25271000,24772608,10622.272803
output/kernels/keys_268435456/segsort_cute_n16_m16_block,cute,block,1,50,16,16,1,32,32,16384,4,268435456,256,16384,256,const(1.0),32,16777216,268435456,26,25135000,24641536,10679.747603
output/kernels/keys_268435456/segsort_cute_n16_m16_block,cute,block,1,50,16,16,1,32,32,16384,4,268435456,256,16384,256,const(1.0),32,16777216,268435456,27,25583000,25100288,10492.727827
output/kernels/keys_268435456/segsort_cute_n16_m16_block,cute,block,1,50,16,16,1,32,32,16384,4,268435456,256,16384,256,const(1.0),32,16777216,268435456,28,25547000,25100288,10507.513837
output/kernels/keys_268435456/segsort_cute_n16_m16_block,cute,block,1,50,16,16,1,32,32,16384,4,268435456,256,16384,256,const(1.0),32,16777216,268435456,29,25524000,25034752,10516.982291
output/kernels/keys_268435456/segsort_cute_n16_m16_block,cute,block,1,50,16,16,1,32,32,16384,4,268435456,256,16384,256,const(1.0),32,16777216,268435456,30,25424000,24772608,10558.348647
output/kernels/keys_268435456/segsort_cute_n16_m16_block,cute,block,1,50,16,16,1,32,32,16384,4,268435456,256,16384,256,const(1.0),32,16777216,268435456,31,25369000,24838144,10581.239150
output/kernels/keys_268435456/segsort_cute_n16_m16_block,cute,block,1,50,16,16,1,32,32,16384,4,268435456,256,16384,256,const(1.0),32,16777216,268435456,32,25625000,24838144,10475.529990
output/kernels/keys_268435456/segsort_cute_n16_m16_block,cute,block,1,50,16,16,1,32,32,16384,4,268435456,256,16384,256,const(1.0),32,16777216,268435456,33,26287000,24641536,10211.718949
