root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_268435456/segsort_wg_n2048_m256_block,smem,block,1,50,2048,256,8,32,32,16384,11,268435456,256,16384,256,const(1.0),256,131072,268435456,0,268786000,268304384,998.695825
output/kernels/keys_268435456/segsort_wg_n2048_m256_block,smem,block,1,50,2048,256,8,32,32,16384,11,268435456,256,16384,256,const(1.0),256,131072,268435456,1,268787000,268238848,998.692109
output/kernels/keys_268435456/segsort_wg_n2048_m256_block,smem,block,1,50,2048,256,8,32,32,16384,11,268435456,256,16384,256,const(1.0),256,131072,268435456,2,268756000,268238848,998.807305
output/kernels/keys_268435456/segsort_wg_n2048_m256_block,smem,block,1,50,2048,256,8,32,32,16384,11,268435456,256,16384,256,const(1.0),256,131072,268435456,3,268797000,268238848,998.654955
output/kernels/keys_268435456/segsort_wg_n2048_m256_block,smem,block,1,50,2048,256,8,32,32,16384,11,268435456,256,16384,256,const(1.0),256,131072,268435456,4,268840000,268238848,998.495224
output/kernels/keys_268435456/segsort_wg_n2048_m256_block,smem,block,1,50,2048,256,8,32,32,16384,11,268435456,256,16384,256,const(1.0),256,131072,268435456,5,268791000,268238848,998.677247
output/kernels/keys_268435456/segsort_wg_n2048_m256_block,smem,block,1,50,2048,256,8,32,32,16384,11,268435456,256,16384,256,const(1.0),256,131072,268435456,6,268922000,268369920,998.190762
output/kernels/keys_268435456/segsort_wg_n2048_m256_block,smem,block,1,50,2048,256,8,32,32,16384,11,268435456,256,16384,256,const(1.0),256,131072,268435456,7,268792000,268238848,998.673532
output/kernels/keys_268435456/segsort_wg_n2048_m256_block,smem,block,1,50,2048,256,8,32,32,16384,11,268435456,256,16384,256,const(1.0),256,131072,268435456,8,268785000,268238848,998.699541
output/kernels/keys_268435456/segsort_wg_n2048_m256_block,smem,block,1,50,2048,256,8,32,32,16384,11,268435456,256,16384,256,const(1.0),256,131072,268435456,9,268700000,268238848,999.015467
